Date,Day of Week,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,origin_total_flow_HPM_to_LPW,flow_share_HPM_to_LPW,log_flow_share_HPM_to_LPW
2019/11/15,Friday,HPM_to_LPW,105.0,37.0,142.0,488.0,0.2151639344262295,-1.5363550556956238
2019/11/16,Saturday,HPM_to_LPW,126.0,30.0,156.0,403.0,0.3126550868486352,-1.162654654995205
2019/11/17,Sunday,HPM_to_LPW,96.0,34.0,130.0,327.0,0.2935779816513761,-1.2256119794294174
2019/11/18,Monday,HPM_to_LPW,133.0,24.0,157.0,480.0,0.2770833333333333,-1.283436975680183
2019/11/19,Tuesday,HPM_to_LPW,124.0,43.0,167.0,446.0,0.2780269058295964,-1.2800373864150274
2019/11/20,Wednesday,HPM_to_LPW,111.0,32.0,143.0,449.0,0.2472160356347438,-1.3974926864299204
2019/11/21,Thursday,HPM_to_LPW,129.0,32.0,161.0,493.0,0.2616632860040568,-1.340696769681018
2019/11/22,Friday,HPM_to_LPW,138.0,26.0,164.0,534.0,0.2584269662921348,-1.3531421538029902
2019/11/23,Saturday,HPM_to_LPW,121.0,28.0,149.0,420.0,0.288095238095238,-1.2444641656806732
2019/11/24,Sunday,HPM_to_LPW,83.0,28.0,111.0,317.0,0.2618296529968454,-1.3400611660806827
2019/11/25,Monday,HPM_to_LPW,117.0,29.0,146.0,455.0,0.2571428571428571,-1.3581234841531944
2019/11/26,Tuesday,HPM_to_LPW,123.0,20.0,143.0,416.0,0.2956730769230769,-1.2185009048888458
2019/11/27,Wednesday,HPM_to_LPW,115.0,20.0,135.0,424.0,0.2712264150943396,-1.3048013268687078
2019/11/28,Thursday,HPM_to_LPW,50.0,16.0,66.0,258.0,0.1937984496124031,-1.6409365794934714
2019/11/29,Friday,HPM_to_LPW,83.0,20.0,103.0,336.0,0.2470238095238095,-1.3982705521666063
2019/11/30,Saturday,HPM_to_LPW,92.0,21.0,113.0,308.0,0.2987012987012987,-1.2083112059245342
2019/12/1,Sunday,HPM_to_LPW,101.0,23.0,124.0,324.0,0.3117283950617284,-1.16562299895107
2019/12/2,Monday,HPM_to_LPW,144.0,32.0,176.0,541.0,0.266173752310536,-1.323605979270481
2019/12/3,Tuesday,HPM_to_LPW,163.0,28.0,191.0,533.0,0.3058161350844278,-1.184771223359082
2019/12/4,Wednesday,HPM_to_LPW,176.0,32.0,208.0,582.0,0.3024054982817869,-1.1959864526932862
2019/12/5,Thursday,HPM_to_LPW,139.0,28.0,167.0,542.0,0.2564575645756458,-1.3607920683089545
2019/12/6,Friday,HPM_to_LPW,161.0,40.0,201.0,563.0,0.2859680284191829,-1.2518752631552277
2019/12/7,Saturday,HPM_to_LPW,109.0,31.0,140.0,406.0,0.2684729064039409,-1.3150052773725889
2019/12/8,Sunday,HPM_to_LPW,118.0,18.0,136.0,402.0,0.2935323383084577,-1.2257674641533562
2019/12/9,Monday,HPM_to_LPW,130.0,28.0,158.0,526.0,0.247148288973384,-1.3977667622821277
2019/12/10,Tuesday,HPM_to_LPW,175.0,25.0,200.0,578.0,0.3027681660899654,-1.1947878947488637
2019/12/11,Wednesday,HPM_to_LPW,173.0,36.0,209.0,567.0,0.3051146384479717,-1.1870677092299733
2019/12/12,Thursday,HPM_to_LPW,156.0,34.0,190.0,572.0,0.2727272727272727,-1.2992829841302609
2019/12/13,Friday,HPM_to_LPW,160.0,30.0,190.0,605.0,0.2644628099173554,-1.3300546427970146
2019/12/14,Saturday,HPM_to_LPW,138.0,30.0,168.0,505.0,0.2732673267326733,-1.297304744118155
2019/12/15,Sunday,HPM_to_LPW,118.0,34.0,152.0,410.0,0.2878048780487804,-1.245472535232689
2019/12/16,Monday,HPM_to_LPW,152.0,35.0,187.0,534.0,0.2846441947565543,-1.2565153181139186
2019/12/17,Tuesday,HPM_to_LPW,162.0,39.0,201.0,557.0,0.2908438061041292,-1.2349689046949002
2019/12/18,Wednesday,HPM_to_LPW,154.0,34.0,188.0,564.0,0.2730496453900709,-1.2981016490844297
2019/12/19,Thursday,HPM_to_LPW,170.0,38.0,208.0,598.0,0.2842809364548495,-1.25779231690037
2019/12/20,Friday,HPM_to_LPW,153.0,44.0,197.0,544.0,0.28125,-1.2685113254635072
2019/12/21,Saturday,HPM_to_LPW,101.0,44.0,145.0,432.0,0.2337962962962963,-1.4533050714028508
2019/12/22,Sunday,HPM_to_LPW,108.0,26.0,134.0,383.0,0.2819843342036554,-1.2659037620564262
2019/12/23,Monday,HPM_to_LPW,140.0,30.0,170.0,492.0,0.2845528455284553,-1.2568362938830038
2019/12/24,Tuesday,HPM_to_LPW,125.0,29.0,154.0,441.0,0.2834467120181406,-1.260731138144545
2019/12/25,Wednesday,HPM_to_LPW,50.0,20.0,70.0,297.0,0.1683501683501683,-1.7817091333745538
2019/12/26,Thursday,HPM_to_LPW,117.0,21.0,138.0,407.0,0.2874692874692874,-1.2466392506448392
2019/12/27,Friday,HPM_to_LPW,140.0,31.0,171.0,473.0,0.2959830866807611,-1.2174529658826283
2019/12/28,Saturday,HPM_to_LPW,111.0,33.0,144.0,426.0,0.2605633802816901,-1.3449091449570365
2019/12/29,Sunday,HPM_to_LPW,103.0,29.0,132.0,382.0,0.2696335078534031,-1.3106916203769394
2019/12/30,Monday,HPM_to_LPW,99.0,39.0,138.0,430.0,0.2302325581395349,-1.4686653585530185
2019/12/31,Tuesday,HPM_to_LPW,106.0,31.0,137.0,460.0,0.2304347826086956,-1.4677873953710738
