Date,Day of Week,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,origin_total_flow_HPM_to_LPW,flow_share_HPM_to_LPW,log_flow_share_HPM_to_LPW
2019/8/3,Saturday,HPM_to_LPW,7660.0,7038.0,14698.0,47941.0,0.1597797292505371,-1.8339591044437769
2019/8/4,Sunday,HPM_to_LPW,5929.0,6268.0,12197.0,39902.0,0.1485890431557315,-1.9065708832276391
2019/8/5,Monday,HPM_to_LPW,7984.0,8309.0,16293.0,44568.0,0.179141985280919,-1.7195765737093516
2019/8/6,Tuesday,HPM_to_LPW,7901.0,8384.0,16285.0,42966.0,0.1838895871153935,-1.693419771512262
2019/8/7,Wednesday,HPM_to_LPW,7953.0,8488.0,16441.0,43320.0,0.1835872576177285,-1.6950652061577918
2019/8/8,Thursday,HPM_to_LPW,8179.0,8879.0,17058.0,44486.0,0.1838555950186575,-1.6936046391787016
2019/8/9,Friday,HPM_to_LPW,9940.0,9966.0,19906.0,53103.0,0.1871833983014142,-1.6756664031586466
2019/8/10,Saturday,HPM_to_LPW,8229.0,7920.0,16149.0,48937.0,0.1681549747634714,-1.7828692559615855
2019/8/11,Sunday,HPM_to_LPW,6985.0,7074.0,14059.0,43836.0,0.1593439182407154,-1.8366904048922208
2019/8/12,Monday,HPM_to_LPW,8805.0,9487.0,18292.0,47578.0,0.1850645256210853,-1.6870507275749056
2019/8/13,Tuesday,HPM_to_LPW,9175.0,9484.0,18659.0,48363.0,0.1897111428157889,-1.6622526646213374
2019/8/14,Wednesday,HPM_to_LPW,9492.0,9894.0,19386.0,49187.0,0.1929778193425092,-1.645180022368195
2019/8/15,Thursday,HPM_to_LPW,9982.0,10407.0,20389.0,51571.0,0.1935583952221209,-1.642176027946313
2019/8/16,Friday,HPM_to_LPW,10604.0,11043.0,21647.0,55773.0,0.190127839635666,-1.6600585928894107
2019/8/17,Saturday,HPM_to_LPW,9205.0,8856.0,18061.0,53676.0,0.1714919144496609,-1.7632191595536704
2019/8/18,Sunday,HPM_to_LPW,7504.0,7439.0,14943.0,46005.0,0.1631127051407455,-1.8133138745304007
2019/8/19,Monday,HPM_to_LPW,9648.0,10523.0,20171.0,50980.0,0.1892506865437426,-1.66468275896314
2019/8/20,Tuesday,HPM_to_LPW,9789.0,10480.0,20269.0,51949.0,0.188434811064698,-1.6690031618025216
2019/8/21,Wednesday,HPM_to_LPW,9659.0,10349.0,20008.0,51054.0,0.1891918360951149,-1.6649937728983168
2019/8/22,Thursday,HPM_to_LPW,9824.0,10321.0,20145.0,52634.0,0.1866474142189459,-1.6785339273529425
2019/8/23,Friday,HPM_to_LPW,10049.0,10592.0,20641.0,55057.0,0.1825199338866992,-1.7008958851479667
2019/8/24,Saturday,HPM_to_LPW,8353.0,8746.0,17099.0,51409.0,0.1624812775973078,-1.8171924986358765
2019/8/25,Sunday,HPM_to_LPW,6570.0,7924.0,14494.0,43885.0,0.1497094679275379,-1.8990587435475617
2019/8/26,Monday,HPM_to_LPW,9298.0,10720.0,20018.0,51235.0,0.1814775056113984,-1.7066235689832887
2019/8/27,Tuesday,HPM_to_LPW,9568.0,10459.0,20027.0,51689.0,0.185107082744878,-1.6868207957107737
2019/8/28,Wednesday,HPM_to_LPW,9513.0,10856.0,20369.0,50568.0,0.1881229235880398,-1.670659680945678
2019/8/29,Thursday,HPM_to_LPW,9607.0,11373.0,20980.0,52427.0,0.1832452743815209,-1.6969297263704204
2019/8/30,Friday,HPM_to_LPW,9977.0,11781.0,21758.0,57157.0,0.1745542978112917,-1.7455194234982263
2019/8/31,Saturday,HPM_to_LPW,7857.0,8844.0,16701.0,50208.0,0.1564890057361376,-1.8547695223569376
2019/9/1,Sunday,HPM_to_LPW,6841.0,7048.0,13889.0,45182.0,0.1514098534814749,-1.8877648576561696
2019/9/2,Monday,HPM_to_LPW,7020.0,7567.0,14587.0,43723.0,0.160556228987032,-1.829111061397722
2019/9/3,Tuesday,HPM_to_LPW,10886.0,11168.0,22054.0,57883.0,0.188069035813624,-1.670946171783335
2019/9/4,Wednesday,HPM_to_LPW,10624.0,11068.0,21692.0,57125.0,0.1859781181619256,-1.6821262564802908
2019/9/5,Thursday,HPM_to_LPW,10527.0,10700.0,21227.0,56822.0,0.1852627503431769,-1.6859801894110245
2019/9/6,Friday,HPM_to_LPW,11286.0,11057.0,22343.0,61948.0,0.1821850584361077,-1.7027323039069795
2019/9/7,Saturday,HPM_to_LPW,9511.0,9128.0,18639.0,57955.0,0.1641100854110948,-1.80721782384046
2019/9/8,Sunday,HPM_to_LPW,7623.0,7496.0,15119.0,49464.0,0.1541120815138282,-1.8700751392501311
2019/9/9,Monday,HPM_to_LPW,10691.0,10468.0,21159.0,58539.0,0.1826303831633611,-1.700290932749609
2019/9/10,Tuesday,HPM_to_LPW,10714.0,10279.0,20993.0,58101.0,0.1844030223231958,-1.690631577954936
2019/9/11,Wednesday,HPM_to_LPW,10909.0,10208.0,21117.0,59362.0,0.1837707624406185,-1.694066154398291
2019/9/12,Thursday,HPM_to_LPW,11181.0,10317.0,21498.0,61107.0,0.1829741273503854,-1.698410516734882
2019/9/13,Friday,HPM_to_LPW,11819.0,11399.0,23218.0,67117.0,0.1760954750659296,-1.7367289590632025
2019/9/14,Saturday,HPM_to_LPW,9747.0,8900.0,18647.0,61012.0,0.1597554579426998,-1.834111020782614
2019/9/15,Sunday,HPM_to_LPW,7671.0,7277.0,14948.0,51192.0,0.1498476324425691,-1.8981362848600003
2019/9/16,Monday,HPM_to_LPW,10680.0,9979.0,20659.0,58962.0,0.1811336114785794,-1.708520335076296
2019/9/17,Tuesday,HPM_to_LPW,10486.0,9879.0,20365.0,57285.0,0.1830496639608972,-1.6979977751952486
2019/9/18,Wednesday,HPM_to_LPW,9767.0,10038.0,19805.0,53307.0,0.1832217157221378,-1.6970582981657076
2019/9/19,Thursday,HPM_to_LPW,8959.0,9171.0,18130.0,49867.0,0.1796578899873664,-1.7167008477264634
2019/9/20,Friday,HPM_to_LPW,9978.0,10898.0,20876.0,55594.0,0.1794797999784149,-1.7176926123255276
2019/9/21,Saturday,HPM_to_LPW,9240.0,9603.0,18843.0,56480.0,0.1635977337110481,-1.810344707531394
2019/9/22,Sunday,HPM_to_LPW,7420.0,8577.0,15997.0,48289.0,0.1536581830230487,-1.87302473427058
2019/9/23,Monday,HPM_to_LPW,9922.0,10763.0,20685.0,54299.0,0.1827289637009889,-1.699751296685191
2019/9/24,Tuesday,HPM_to_LPW,9884.0,10842.0,20726.0,54286.0,0.1820727259330214,-1.703349078682799
2019/9/25,Wednesday,HPM_to_LPW,9761.0,10644.0,20405.0,53544.0,0.1822986702525026,-1.7021088916055132
2019/9/26,Thursday,HPM_to_LPW,9496.0,10721.0,20217.0,52209.0,0.1818843494416671,-1.70438423651278
2019/9/27,Friday,HPM_to_LPW,10015.0,11381.0,21396.0,55077.0,0.1818363382174047,-1.7046482370283969
2019/9/28,Saturday,HPM_to_LPW,8112.0,9333.0,17445.0,50686.0,0.1600441936629444,-1.832305291493976
2019/9/29,Sunday,HPM_to_LPW,6453.0,7628.0,14081.0,43279.0,0.1491023360059151,-1.9031223899571468
2019/9/30,Monday,HPM_to_LPW,9121.0,10482.0,19603.0,50205.0,0.1816751319589682,-1.7055351761333784
2019/10/1,Tuesday,HPM_to_LPW,10072.0,11154.0,21226.0,54989.0,0.1831639055083744,-1.6973738684877575
2019/10/2,Wednesday,HPM_to_LPW,11750.0,11064.0,22814.0,55696.0,0.210966676242459,-1.5560550904789154
2019/10/3,Thursday,HPM_to_LPW,11440.0,10883.0,22323.0,53982.0,0.2119224926827461,-1.551534671711385
2019/10/4,Friday,HPM_to_LPW,10561.0,11426.0,21987.0,56057.0,0.1883975239488378,-1.6692010594483304
2019/10/5,Saturday,HPM_to_LPW,8866.0,9073.0,17939.0,51745.0,0.1713402261088027,-1.764104072797275
2019/10/6,Sunday,HPM_to_LPW,6781.0,7499.0,14280.0,42810.0,0.1583975706610605,-1.842647136455149
2019/10/7,Monday,HPM_to_LPW,9065.0,9831.0,18896.0,49020.0,0.1849245206038351,-1.6878075338931524
2019/10/8,Tuesday,HPM_to_LPW,9699.0,9617.0,19316.0,51133.0,0.1896818101812919,-1.6624072939275685
2019/10/9,Wednesday,HPM_to_LPW,7970.0,8145.0,16115.0,44253.0,0.1801007841276297,-1.7142386729638983
2019/10/10,Thursday,HPM_to_LPW,8101.0,8401.0,16502.0,46078.0,0.1758105820565128,-1.7383481018195766
2019/10/11,Friday,HPM_to_LPW,8626.0,9028.0,17654.0,50966.0,0.1692500882941569,-1.7763778455109709
2019/10/12,Saturday,HPM_to_LPW,6970.0,6783.0,13753.0,46605.0,0.1495547688016307,-1.900092606740688
2019/10/13,Sunday,HPM_to_LPW,5476.0,5753.0,11229.0,39286.0,0.1393880771776205,-1.9704933138858824
2019/10/14,Monday,HPM_to_LPW,7430.0,7510.0,14940.0,42805.0,0.1735778530545497,-1.7511290594647813
2019/10/15,Tuesday,HPM_to_LPW,8510.0,8285.0,16795.0,49079.0,0.1733939159314574,-1.7521893021517316
2019/10/16,Wednesday,HPM_to_LPW,9791.0,8689.0,18480.0,55182.0,0.1774310463556957,-1.7291732167766811
2019/10/17,Thursday,HPM_to_LPW,9887.0,8771.0,18658.0,55473.0,0.1782308510446523,-1.7246756529779632
2019/10/18,Friday,HPM_to_LPW,10883.0,9142.0,20025.0,61188.0,0.1778616722233117,-1.7267491531470949
2019/10/19,Saturday,HPM_to_LPW,8939.0,7467.0,16406.0,59303.0,0.1507343641974267,-1.892236168837547
2019/10/20,Sunday,HPM_to_LPW,6795.0,6513.0,13308.0,49808.0,0.1364238676517828,-1.9919885660961456
2019/10/21,Monday,HPM_to_LPW,9133.0,8365.0,17498.0,54853.0,0.1664995533516854,-1.7927626521376967
2019/10/22,Tuesday,HPM_to_LPW,9960.0,8772.0,18732.0,56548.0,0.1761335502581877,-1.7365127634082795
2019/10/23,Wednesday,HPM_to_LPW,10159.0,8797.0,18956.0,56703.0,0.1791615963881981,-1.7194671072775214
2019/10/24,Thursday,HPM_to_LPW,10274.0,8981.0,19255.0,56912.0,0.1805243182457127,-1.7118897831610231
2019/10/25,Friday,HPM_to_LPW,9880.0,9146.0,19026.0,58405.0,0.1691635990069343,-1.776888990847883
2019/10/26,Saturday,HPM_to_LPW,8369.0,7219.0,15588.0,54958.0,0.1522799228501765,-1.8820348540993288
2019/10/27,Sunday,HPM_to_LPW,6341.0,6006.0,12347.0,46732.0,0.1356886073782419,-1.9973926701370075
2019/10/28,Monday,HPM_to_LPW,9006.0,8260.0,17266.0,52940.0,0.170117113713638,-1.7712681749195758
2019/10/29,Tuesday,HPM_to_LPW,9051.0,8148.0,17199.0,51877.0,0.1744703818647955,-1.7460002831795018
2019/10/30,Wednesday,HPM_to_LPW,8972.0,8043.0,17015.0,52281.0,0.1716111015474072,-1.7625243996886537
2019/10/31,Thursday,HPM_to_LPW,10159.0,7906.0,18065.0,54842.0,0.1852412384668684,-1.6860963116498255
2019/11/1,Friday,HPM_to_LPW,9879.0,8896.0,18775.0,58097.0,0.1700432036077594,-1.7717027353505144
2019/11/2,Saturday,HPM_to_LPW,7881.0,7032.0,14913.0,53336.0,0.1477613619319034,-1.9121567259442465
2019/11/3,Sunday,HPM_to_LPW,6362.0,6135.0,12497.0,48071.0,0.1323459050154979,-2.0223362913581693
2019/11/4,Monday,HPM_to_LPW,9025.0,8606.0,17631.0,53569.0,0.1684743041684556,-1.7809720383352332
2019/11/5,Tuesday,HPM_to_LPW,9179.0,8439.0,17618.0,52874.0,0.1736013919885009,-1.7509934584210936
2019/11/6,Wednesday,HPM_to_LPW,9268.0,8211.0,17479.0,52646.0,0.1760437640086616,-1.7370226557144226
2019/11/7,Thursday,HPM_to_LPW,8882.0,8249.0,17131.0,50725.0,0.1751010349926072,-1.742392128841968
2019/11/8,Friday,HPM_to_LPW,9904.0,8960.0,18864.0,56784.0,0.1744153282614821,-1.7463158799619003
2019/11/9,Saturday,HPM_to_LPW,8292.0,6935.0,15227.0,54463.0,0.1522501514789857,-1.8822303774567588
2019/11/10,Sunday,HPM_to_LPW,6437.0,6008.0,12445.0,48323.0,0.1332077892514951,-2.0158450447215346
2019/11/11,Monday,HPM_to_LPW,8735.0,8122.0,16857.0,52580.0,0.1661278052491441,-1.7949978757157157
2019/11/12,Tuesday,HPM_to_LPW,9024.0,8229.0,17253.0,52583.0,0.1716144000912842,-1.762505178833202
2019/11/13,Wednesday,HPM_to_LPW,9427.0,8401.0,17828.0,53763.0,0.1753436378178301,-1.741007585815348
2019/11/14,Thursday,HPM_to_LPW,8864.0,8572.0,17436.0,52255.0,0.1696297005071285,-1.774137450041539
2019/11/15,Friday,HPM_to_LPW,10442.0,9310.0,19752.0,59867.0,0.1744199642540966,-1.7462893001248585
2019/11/16,Saturday,HPM_to_LPW,8507.0,7357.0,15864.0,56198.0,0.1513754937898145,-1.887991815084048
2019/11/17,Sunday,HPM_to_LPW,6526.0,6043.0,12569.0,47057.0,0.138682873961366,-1.9755654346897813
2019/11/18,Monday,HPM_to_LPW,9353.0,8308.0,17661.0,53066.0,0.1762522142237967,-1.7358392743967763
2019/11/19,Tuesday,HPM_to_LPW,9230.0,8357.0,17587.0,53332.0,0.1730668266706667,-1.7540774777384516
2019/11/20,Wednesday,HPM_to_LPW,9225.0,8368.0,17593.0,53683.0,0.1718421101652292,-1.761179187911445
2019/11/21,Thursday,HPM_to_LPW,9265.0,8549.0,17814.0,53300.0,0.173827392120075,-1.749692471434476
2019/11/22,Friday,HPM_to_LPW,9620.0,9119.0,18739.0,57928.0,0.1660682226211849,-1.7953565954089046
2019/11/23,Saturday,HPM_to_LPW,7766.0,7162.0,14928.0,52162.0,0.14888232813159,-1.904599029132109
2019/11/24,Sunday,HPM_to_LPW,6471.0,6053.0,12524.0,46770.0,0.1383579217447081,-1.9779113156626664
2019/11/25,Monday,HPM_to_LPW,9205.0,8136.0,17341.0,52058.0,0.1768220062238272,-1.732611666932508
2019/11/26,Tuesday,HPM_to_LPW,9248.0,8471.0,17719.0,51720.0,0.1788089713843774,-1.7214372419736352
2019/11/27,Wednesday,HPM_to_LPW,9646.0,8203.0,17849.0,56978.0,0.1692934114921548,-1.776121906771862
2019/11/28,Thursday,HPM_to_LPW,5266.0,4057.0,9323.0,41155.0,0.1279552909731502,-2.0560743653504905
2019/11/29,Friday,HPM_to_LPW,7751.0,6056.0,13807.0,49842.0,0.1555114160747963,-1.861036134785616
2019/11/30,Saturday,HPM_to_LPW,7153.0,6374.0,13527.0,48804.0,0.1465658552577657,-1.9202804275868413
2019/12/1,Sunday,HPM_to_LPW,6065.0,6026.0,12091.0,44802.0,0.1353734208294272,-1.9997182388856067
2019/12/2,Monday,HPM_to_LPW,9480.0,8531.0,18011.0,54836.0,0.1728791304982128,-1.7551625963067237
2019/12/3,Tuesday,HPM_to_LPW,9754.0,8655.0,18409.0,55733.0,0.1750130084510074,-1.7428949738155015
2019/12/4,Wednesday,HPM_to_LPW,9836.0,8763.0,18599.0,55493.0,0.1772475807759537,-1.730207762317748
2019/12/5,Thursday,HPM_to_LPW,10237.0,9176.0,19413.0,56985.0,0.1796437659033078,-1.7167794673700654
2019/12/6,Friday,HPM_to_LPW,10544.0,9700.0,20244.0,61158.0,0.1724058994734948,-1.75790370165418
2019/12/7,Saturday,HPM_to_LPW,8685.0,7748.0,16433.0,56280.0,0.1543176972281449,-1.8687418325531209
2019/12/8,Sunday,HPM_to_LPW,6597.0,6363.0,12960.0,48220.0,0.1368104520945665,-1.989158872512292
2019/12/9,Monday,HPM_to_LPW,9634.0,8363.0,17997.0,54917.0,0.1754283737276253,-1.7405244462907885
2019/12/10,Tuesday,HPM_to_LPW,9295.0,8546.0,17841.0,53563.0,0.1735339693445102,-1.7513819100301695
2019/12/11,Wednesday,HPM_to_LPW,9840.0,8862.0,18702.0,55985.0,0.1757613646512458,-1.7386280866479986
2019/12/12,Thursday,HPM_to_LPW,10510.0,9224.0,19734.0,58134.0,0.1807892111328998,-1.7104235057420625
2019/12/13,Friday,HPM_to_LPW,11172.0,9664.0,20836.0,63836.0,0.1750109655993483,-1.7429066464540095
2019/12/14,Saturday,HPM_to_LPW,9679.0,7916.0,17595.0,59384.0,0.162990030984777,-1.8140662396482947
2019/12/15,Sunday,HPM_to_LPW,7289.0,6447.0,13736.0,50554.0,0.1441824583613561,-1.936675709510504
2019/12/16,Monday,HPM_to_LPW,9862.0,8674.0,18536.0,56217.0,0.1754273618300514,-1.740530214459704
2019/12/17,Tuesday,HPM_to_LPW,10021.0,8505.0,18526.0,55590.0,0.1802662349343407,-1.7133204378891862
2019/12/18,Wednesday,HPM_to_LPW,10565.0,8909.0,19474.0,59319.0,0.1781048230752372,-1.7253830083387829
2019/12/19,Thursday,HPM_to_LPW,10946.0,9394.0,20340.0,59494.0,0.1839849396577806,-1.692901374408995
2019/12/20,Friday,HPM_to_LPW,10644.0,9680.0,20324.0,59491.0,0.1789178195021095,-1.7208286874909162
2019/12/21,Saturday,HPM_to_LPW,8890.0,7663.0,16553.0,57707.0,0.1540541008889736,-1.870451433787622
2019/12/22,Sunday,HPM_to_LPW,7870.0,6590.0,14460.0,52217.0,0.1507171993795124,-1.89235004993824
2019/12/23,Monday,HPM_to_LPW,9904.0,8614.0,18518.0,58258.0,0.1700024031034364,-1.7719427061292192
2019/12/24,Tuesday,HPM_to_LPW,7937.0,6644.0,14581.0,54870.0,0.1446509932567887,-1.933431380962146
2019/12/25,Wednesday,HPM_to_LPW,3965.0,4354.0,8319.0,33847.0,0.1171447986527609,-2.1443445140514643
2019/12/26,Thursday,HPM_to_LPW,7985.0,7203.0,15188.0,46001.0,0.1735831829742831,-1.751098353716263
2019/12/27,Friday,HPM_to_LPW,8860.0,7914.0,16774.0,50027.0,0.1771043636436324,-1.7310160950636233
2019/12/28,Saturday,HPM_to_LPW,7560.0,6582.0,14142.0,49176.0,0.1537335285505124,-1.872534509413267
2019/12/29,Sunday,HPM_to_LPW,6139.0,5797.0,11936.0,42425.0,0.1447024160282852,-1.9330759486749307
2019/12/30,Monday,HPM_to_LPW,8868.0,8081.0,16949.0,51055.0,0.1736950347664283,-1.7504541912534366
2019/12/31,Tuesday,HPM_to_LPW,8840.0,7760.0,16600.0,56571.0,0.1562638100793693,-1.8562096097633431
