Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/3/25,Monday,LPW_to_HPM,861.3211909999956,1136.4171330000167,1997.738324000012,0.0785805301882023,HPM_to_LPW,1136.4171330000113,861.3211910000006,1997.738324000012,0.2600496862332299
2019/3/26,Tuesday,LPW_to_HPM,865.0106769999915,1063.4893770000017,1928.5000539999928,0.0779991589247989,HPM_to_LPW,1063.4893769999924,865.0106769999917,1928.500053999984,0.2553395858853819
2019/3/27,Wednesday,LPW_to_HPM,881.983630999987,1087.0479040000116,1969.0315349999987,0.0780516483535323,HPM_to_LPW,1087.0479040000005,881.9836309999962,1969.031534999997,0.2591294164925135
2019/3/28,Thursday,LPW_to_HPM,952.1629799999982,1105.627391000009,2057.790371000008,0.0784900652453461,HPM_to_LPW,1105.6273910000111,952.1629799999916,2057.790371000003,0.2599641082824644
2019/3/29,Friday,LPW_to_HPM,951.2043309999958,1157.2508250000187,2108.4551560000145,0.0784369042745724,HPM_to_LPW,1157.2508250000096,951.2043310000032,2108.4551560000127,0.2625342154831206
2019/3/30,Saturday,LPW_to_HPM,789.2892259999979,982.8005309999972,1772.0897569999952,0.0771694602717023,HPM_to_LPW,982.8005309999916,789.2892259999932,1772.0897569999847,0.2592457155547028
2019/3/31,Sunday,LPW_to_HPM,584.8228519999889,715.6426339999812,1300.46548599997,0.0727120336545589,HPM_to_LPW,715.6426339999857,584.8228519999898,1300.4654859999755,0.2422622349338656
2019/4/1,Monday,LPW_to_HPM,830.4625829999926,1081.8906830000026,1912.353265999995,0.0769445531571335,HPM_to_LPW,1081.8906829999987,830.4625829999895,1912.3532659999885,0.2608222371512795
2019/4/2,Tuesday,LPW_to_HPM,877.7413989999919,1125.251354000011,2002.9927530000027,0.0776487421047881,HPM_to_LPW,1125.2513540000018,877.7413989999961,2002.992752999998,0.2642675832145418
2019/4/3,Wednesday,LPW_to_HPM,873.612902999989,1083.9276080000122,1957.5405110000013,0.0773587983056788,HPM_to_LPW,1083.9276080000122,873.6129029999948,1957.540511000007,0.2583240236157894
