Date,Day of Week,flow_type,Sum_Observed_Flow,Sum_Predicted_Flow,Realization_Ratio_R
2019/6/19,Wednesday,LPW_to_HPM,2334,3831.345062,0.6091855372540184
2019/6/20,Thursday,HPM_to_LPW,4920,3699.292083,1.3299841941677792
2019/6/20,Thursday,LPW_to_HPM,2468,3856.905834,0.6398911734488564
2019/6/21,Friday,HPM_to_LPW,5237,4068.480429,1.2872127791670889
2019/6/21,Friday,LPW_to_HPM,2330,3809.6160330000007,0.6116101937352382
2019/6/22,Saturday,HPM_to_LPW,4854,3791.742832000001,1.2801501090831358
2019/6/22,Saturday,LPW_to_HPM,1932,3188.48037,0.6059312825563985
2019/6/23,Sunday,HPM_to_LPW,4383,3295.3591650000003,1.3300522888527082
2019/6/23,Sunday,LPW_to_HPM,1650,2729.637573,0.6044758528827593
2019/6/24,Monday,HPM_to_LPW,5244,3863.625024,1.3572745717882586
2019/6/24,Monday,LPW_to_HPM,2226,3471.90353,0.6411468466118355
2019/6/25,Tuesday,HPM_to_LPW,4786,3704.262076,1.2920252136069434
2019/6/25,Tuesday,LPW_to_HPM,2257,3383.568409999999,0.6670472490904952
2019/6/26,Wednesday,HPM_to_LPW,4990,3778.808846,1.3205219431202742
2019/6/26,Wednesday,LPW_to_HPM,2248,3465.7356819999995,0.6486357317078286
2019/6/27,Thursday,HPM_to_LPW,4949,3892.909491,1.2712856570237687
2019/6/27,Thursday,LPW_to_HPM,2272,3661.434628,0.620521798375257
2019/6/28,Friday,HPM_to_LPW,5299,4334.959247,1.2223875007976517
2019/6/28,Friday,LPW_to_HPM,2359,3845.4316759999992,0.6134551849465757
2019/6/29,Saturday,HPM_to_LPW,4153,3515.738499,1.1812596418025003
2019/6/29,Saturday,LPW_to_HPM,1890,2961.579821,0.638172905757383
2019/6/30,Sunday,HPM_to_LPW,3622,3058.4693190000003,1.1842525205334582
2019/6/30,Sunday,LPW_to_HPM,1654,2507.1522079999995,0.6597126391937032
2019/7/1,Monday,HPM_to_LPW,4671,3860.054565,1.2100865211474023
2019/7/1,Monday,LPW_to_HPM,2239,3461.069237,0.6469099132904749
2019/7/2,Tuesday,HPM_to_LPW,4903,4150.450139999999,1.1813176485960633
2019/7/2,Tuesday,LPW_to_HPM,2289,3790.9079900000006,0.6038131249922527
2019/7/3,Wednesday,HPM_to_LPW,5010,4283.249346999999,1.1696727400446625
2019/7/3,Wednesday,LPW_to_HPM,2394,3861.986122,0.6198882969471219
2019/7/4,Thursday,HPM_to_LPW,3679,3370.2274579999994,1.0916177159696028
2019/7/4,Thursday,LPW_to_HPM,1556,2783.418376,0.5590248355822452
2019/7/5,Friday,HPM_to_LPW,4484,4075.948761,1.1001119648275186
2019/7/5,Friday,LPW_to_HPM,1953,3333.298294,0.5859061589283614
2019/7/6,Saturday,HPM_to_LPW,3933,3719.599139,1.0573720051611186
2019/7/6,Saturday,LPW_to_HPM,1681,3060.374677,0.549279149586951
2019/7/7,Sunday,HPM_to_LPW,3487,3328.197905000001,1.047714138261258
2019/7/7,Sunday,LPW_to_HPM,1534,2774.417409,0.5529088719757237
2019/7/8,Monday,HPM_to_LPW,4458,3869.848112,1.1519831970087409
2019/7/8,Monday,LPW_to_HPM,2166,3613.700681,0.5993855582418117
2019/7/9,Tuesday,HPM_to_LPW,4708,4080.064281,1.1539033887098704
2019/7/9,Tuesday,LPW_to_HPM,2425,3790.779411,0.6397101326875387
2019/7/10,Wednesday,HPM_to_LPW,5072,4370.049402000001,1.1606276115960483
2019/7/10,Wednesday,LPW_to_HPM,2361,4067.636946000001,0.5804352825346768
2019/7/11,Thursday,HPM_to_LPW,4692,4008.295476000001,1.1705723862159705
2019/7/11,Thursday,LPW_to_HPM,2307,3884.658284000001,0.593874629720198
2019/7/12,Friday,HPM_to_LPW,5322,4520.728238,1.1772439571272455
2019/7/12,Friday,LPW_to_HPM,2278,4113.23189,0.553822410435508
2019/7/13,Saturday,HPM_to_LPW,4317,3819.423844,1.1302751871284595
2019/7/13,Saturday,LPW_to_HPM,1837,3272.260517,0.5613856202635592
2019/7/14,Sunday,HPM_to_LPW,3582,3210.1021760000003,1.1158523322966027
2019/7/14,Sunday,LPW_to_HPM,1655,2803.664900000001,0.5902987907007001
2019/7/15,Monday,HPM_to_LPW,4663,3963.47099,1.1764940406439055
2019/7/15,Monday,LPW_to_HPM,2216,3656.851895,0.6059857121995913
2019/7/16,Tuesday,HPM_to_LPW,4948,4127.532078,1.1987792963192567
2019/7/16,Tuesday,LPW_to_HPM,2404,4037.725238,0.5953847422245029
2019/7/17,Wednesday,HPM_to_LPW,4584,3858.410147000001,1.188054101393073
2019/7/17,Wednesday,LPW_to_HPM,2247,3897.046951,0.576590435848716
2019/7/18,Thursday,HPM_to_LPW,4614,3688.422942,1.250941140035887
2019/7/18,Thursday,LPW_to_HPM,2253,3712.177589,0.6069213947835187
2019/7/19,Friday,HPM_to_LPW,4749,3935.845393000001,1.206602273668121
2019/7/19,Friday,LPW_to_HPM,2312,3601.067802,0.6420317881034998
2019/7/20,Saturday,HPM_to_LPW,3895,3303.764803,1.1789580167641251
2019/7/20,Saturday,LPW_to_HPM,1842,2770.3391710000005,0.6649005361083997
2019/7/21,Sunday,HPM_to_LPW,3369,2941.674789,1.145265959581231
2019/7/21,Sunday,LPW_to_HPM,1482,2461.377882,0.6021017783729319
2019/7/22,Monday,HPM_to_LPW,4114,3295.9268589999992,1.248207310415926
2019/7/22,Monday,LPW_to_HPM,2144,3193.23547,0.6714193237995068
2019/7/23,Tuesday,HPM_to_LPW,4630,3720.548493,1.2444401702359429
2019/7/23,Tuesday,LPW_to_HPM,2355,3643.085191,0.6464301207717763
2019/7/24,Wednesday,HPM_to_LPW,4883,3876.690631000001,1.2595794879666269
2019/7/24,Wednesday,LPW_to_HPM,2370,3685.755763,0.6430160196157305
2019/7/25,Thursday,HPM_to_LPW,4816,3718.335879,1.295203057690206
2019/7/25,Thursday,LPW_to_HPM,2220,3570.895221,0.6216928424403074
2019/7/26,Friday,HPM_to_LPW,4861,3900.07021,1.246387818233662
2019/7/26,Friday,LPW_to_HPM,2270,3523.6514880000004,0.6442180810816894
2019/7/27,Saturday,HPM_to_LPW,4235,3612.606543,1.172283765085347
2019/7/27,Saturday,LPW_to_HPM,1851,3035.3494920000003,0.609814456252407
2019/7/28,Sunday,HPM_to_LPW,3408,2803.877518,1.2154596547537209
2019/7/28,Sunday,LPW_to_HPM,1617,2431.457057,0.6650333368400511
2019/7/29,Monday,HPM_to_LPW,4126,3394.474817,1.2155046722799123
2019/7/29,Monday,LPW_to_HPM,2069,3157.2980710000006,0.6553071498075861
2019/7/30,Tuesday,HPM_to_LPW,4258,3417.8669010000003,1.245806265526078
2019/7/30,Tuesday,LPW_to_HPM,2111,3373.168342,0.6258211230419523
2019/7/31,Wednesday,HPM_to_LPW,4099,3358.274382,1.220567331237201
2019/7/31,Wednesday,LPW_to_HPM,2154,3447.230355,0.6248494525106955
2019/8/1,Thursday,HPM_to_LPW,4839,4009.4009970000006,1.206913452563298
2019/8/1,Thursday,LPW_to_HPM,2314,3787.748157,0.6109170684232479
2019/8/2,Friday,HPM_to_LPW,5106,4156.648341,1.2283935471846066
2019/8/2,Friday,LPW_to_HPM,2425,3686.055781000001,0.657884780935712
2019/8/3,Saturday,HPM_to_LPW,4064,3501.789185,1.160549589166659
2019/8/3,Saturday,LPW_to_HPM,1906,2831.036982,0.673251537199453
2019/8/4,Sunday,HPM_to_LPW,3529,2941.542257,1.1997107951116543
2019/8/4,Sunday,LPW_to_HPM,1627,2373.817042,0.6853940178259114
2019/8/5,Monday,HPM_to_LPW,4472,3647.733871,1.2259666297349794
2019/8/5,Monday,LPW_to_HPM,2332,3254.3119150000007,0.7165877337237354
2019/8/6,Tuesday,HPM_to_LPW,4351,3462.880707,1.2564683476403682
2019/8/6,Tuesday,LPW_to_HPM,2269,3270.838895,0.6937058268044107
2019/8/7,Wednesday,HPM_to_LPW,4195,3211.88588,1.306086254845393
2019/8/7,Wednesday,LPW_to_HPM,2071,3191.074752,0.6489976452923908
2019/8/8,Thursday,HPM_to_LPW,4565,3588.9877959999994,1.2719463702517424
2019/8/8,Thursday,LPW_to_HPM,2295,3381.633623,0.6786660696743374
2019/8/9,Friday,HPM_to_LPW,5715,5283.423849000001,1.0816849382776066
2019/8/9,Friday,LPW_to_HPM,3018,4650.544298000001,0.6489562955669322
2019/8/10,Saturday,HPM_to_LPW,4605,4534.7489000000005,1.0154917287702525
2019/8/10,Saturday,LPW_to_HPM,2432,3747.681986,0.6489344637792327
2019/8/11,Sunday,HPM_to_LPW,4303,4270.774071999999,1.007545687844103
2019/8/11,Sunday,LPW_to_HPM,2183,3680.539557,0.5931195592907468
2019/8/12,Monday,HPM_to_LPW,5484,5016.850894,1.0931160036186636
2019/8/12,Monday,LPW_to_HPM,2867,4664.407945,0.6146546429484739
2019/8/13,Tuesday,HPM_to_LPW,4942,4620.42124,1.06959944630503
2019/8/13,Tuesday,LPW_to_HPM,2902,4435.947701,0.6542006794502557
2019/8/14,Wednesday,HPM_to_LPW,5266,4974.031852000001,1.0586984878037324
2019/8/14,Wednesday,LPW_to_HPM,3262,4828.137345,0.6756228679737362
2019/8/15,Thursday,HPM_to_LPW,5580,5340.888793,1.0447699280526848
2019/8/15,Thursday,LPW_to_HPM,3219,5071.945355,0.6346677210996884
2019/8/16,Friday,HPM_to_LPW,6053,5804.988523999999,1.04272385293694
2019/8/16,Friday,LPW_to_HPM,3149,5219.703382,0.6032909860087525
2019/8/17,Saturday,HPM_to_LPW,4922,5329.910516000001,0.923467661459703
2019/8/17,Saturday,LPW_to_HPM,2693,4524.573504999999,0.5951942204108364
2019/8/18,Sunday,HPM_to_LPW,4427,4705.3993,0.9408340754418016
2019/8/18,Sunday,LPW_to_HPM,2451,4033.058226,0.6077274025450681
2019/8/19,Monday,HPM_to_LPW,5488,5305.285774000001,1.0344400346717306
2019/8/19,Monday,LPW_to_HPM,3116,5079.898375999999,0.6133980976315501
2019/8/20,Tuesday,HPM_to_LPW,5386,5278.932558,1.0202820249782778
2019/8/20,Tuesday,LPW_to_HPM,3141,5115.483052,0.6140182594822524
2019/8/21,Wednesday,HPM_to_LPW,5436,5111.522725000001,1.0634795720290962
2019/8/21,Wednesday,LPW_to_HPM,3052,5038.485878,0.6057375318498411
2019/8/22,Thursday,HPM_to_LPW,5604,5156.995621,1.0866792240776268
2019/8/22,Thursday,LPW_to_HPM,3026,4913.472706,0.615857700054964
2019/8/23,Friday,HPM_to_LPW,5612,4990.017787000001,1.1246452897663788
2019/8/23,Friday,LPW_to_HPM,2754,4575.520949000001,0.601898675734814
2019/8/24,Saturday,HPM_to_LPW,4642,4416.605811999999,1.051033349498296
2019/8/24,Saturday,LPW_to_HPM,2243,3802.903242,0.5898125345993223
2019/8/25,Sunday,HPM_to_LPW,3991,3720.536915,1.072694638214603
2019/8/25,Sunday,LPW_to_HPM,1894,3288.037341999999,0.5760275212835464
2019/8/26,Monday,HPM_to_LPW,5336,4841.534471,1.102129920165139
2019/8/26,Monday,LPW_to_HPM,2757,4671.661985000001,0.5901539984811207
2019/8/27,Tuesday,HPM_to_LPW,5279,4773.871390000001,1.1058111056485749
2019/8/27,Tuesday,LPW_to_HPM,2788,4712.9501980000005,0.5915615236467219
2019/8/28,Wednesday,HPM_to_LPW,5217,4697.212669,1.1106586751820755
2019/8/28,Wednesday,LPW_to_HPM,2773,4653.371355,0.5959120363390813
2019/8/29,Thursday,HPM_to_LPW,5414,4693.037321000002,1.1536238963568213
2019/8/29,Thursday,LPW_to_HPM,2818,4587.620208,0.6142618334198426
2019/8/30,Friday,HPM_to_LPW,5630,4918.541061,1.1446483683223236
2019/8/30,Friday,LPW_to_HPM,2733,4357.612648,0.6271782787426864
2019/8/31,Saturday,HPM_to_LPW,4585,4266.474407000001,1.074657800004002
2019/8/31,Saturday,LPW_to_HPM,2127,3533.026723,0.6020333744302675
2019/9/1,Sunday,HPM_to_LPW,4116,4061.3945670000007,1.0134449958257403
2019/9/1,Sunday,LPW_to_HPM,1851,3465.716345,0.5340887181002114
2019/9/2,Monday,HPM_to_LPW,3972,4091.962037,0.970683492193894
2019/9/2,Monday,LPW_to_HPM,1952,3582.9732310000004,0.5447989348932983
2019/9/3,Tuesday,HPM_to_LPW,6182,5808.299104999999,1.064339127211666
2019/9/3,Tuesday,LPW_to_HPM,3182,5403.7329150000005,0.5888521971852488
2019/9/4,Wednesday,HPM_to_LPW,6121,5627.693468999999,1.0876569652766923
2019/9/4,Wednesday,LPW_to_HPM,3344,5403.290259,0.6188821698834447
2019/9/5,Thursday,HPM_to_LPW,5888,5502.302058,1.0700975587916368
2019/9/5,Thursday,LPW_to_HPM,3231,5287.296743000001,0.6110873206194849
2019/9/6,Friday,HPM_to_LPW,6268,5680.873509,1.1033514458770886
2019/9/6,Friday,LPW_to_HPM,3320,5452.796474000001,0.6088618960620314
2019/9/7,Saturday,HPM_to_LPW,5300,5419.317306999999,0.9779829634913828
2019/9/7,Saturday,LPW_to_HPM,2572,4949.651218999999,0.5196325733269814
2019/9/8,Sunday,HPM_to_LPW,4299,4585.457024,0.9375292315464516
2019/9/8,Sunday,LPW_to_HPM,2228,4268.249956000001,0.5219937967475492
2019/9/9,Monday,HPM_to_LPW,6142,5940.151647,1.033980336697623
2019/9/9,Monday,LPW_to_HPM,3302,5494.921948000001,0.6009184536646305
2019/9/10,Tuesday,HPM_to_LPW,6327,5818.309317,1.087429295227344
2019/9/10,Tuesday,LPW_to_HPM,3475,5580.018577,0.6227577833384693
2019/9/11,Wednesday,HPM_to_LPW,6315,5840.148257000001,1.0813081658382289
2019/9/11,Wednesday,LPW_to_HPM,3713,5714.829580999999,0.6497131624614932
2019/9/12,Thursday,HPM_to_LPW,6127,6157.769842000001,0.9950030867035448
2019/9/12,Thursday,LPW_to_HPM,4028,6097.980293,0.6605465754987477
2019/9/13,Friday,HPM_to_LPW,6727,6762.362107999999,0.9947707461630656
2019/9/13,Friday,LPW_to_HPM,4267,6459.903749000001,0.6605361574714693
2019/9/14,Saturday,HPM_to_LPW,5561,5911.987715,0.940631183297376
2019/9/14,Saturday,LPW_to_HPM,3266,5497.964979,0.5940379781382379
2019/9/15,Sunday,HPM_to_LPW,4874,5322.029268000001,0.9158160834075292
2019/9/15,Sunday,LPW_to_HPM,2876,5000.477139,0.5751451151669789
2019/9/16,Monday,HPM_to_LPW,6969,6237.548487,1.1172658640689457
2019/9/16,Monday,LPW_to_HPM,4084,5938.732883,0.6876887848737413
2019/9/17,Tuesday,HPM_to_LPW,7014,6591.190844999999,1.0641476123120814
2019/9/17,Tuesday,LPW_to_HPM,4199,6222.270170000001,0.6748340855151264
2019/9/18,Wednesday,HPM_to_LPW,6525,6472.03566,1.008183567394003
2019/9/18,Wednesday,LPW_to_HPM,4140,6224.633116,0.6650994400550948
2019/9/19,Thursday,HPM_to_LPW,6318,6775.008665999999,0.932544932629611
2019/9/19,Thursday,LPW_to_HPM,4132,6336.551168,0.6520897394258997
2019/9/20,Friday,HPM_to_LPW,6416,6900.275927000001,0.9298178895853884
2019/9/20,Friday,LPW_to_HPM,4080,6536.137065999999,0.6242219156057093
2019/9/21,Saturday,HPM_to_LPW,5207,5716.480671000001,0.9108751169955628
2019/9/21,Saturday,LPW_to_HPM,3084,5266.995902999999,0.5855330166942795
2019/9/22,Sunday,HPM_to_LPW,4467,5247.229492,0.8513063906982631
2019/9/22,Sunday,LPW_to_HPM,2924,4796.8908360000005,0.609561505560182
2019/9/23,Monday,HPM_to_LPW,5541,5316.725092000001,1.0421829047240871
2019/9/23,Monday,LPW_to_HPM,3590,5244.837801999999,0.6844825589517821
2019/9/24,Tuesday,HPM_to_LPW,5425,5321.355362,1.0194771126807525
2019/9/24,Tuesday,LPW_to_HPM,3659,5316.589432,0.688223163890907
2019/9/25,Wednesday,HPM_to_LPW,5760,5581.860355,1.0319140275231768
2019/9/25,Wednesday,LPW_to_HPM,3440,5543.616002000001,0.6205336009490795
2019/9/26,Thursday,HPM_to_LPW,5700,5172.125216,1.1020614857441997
2019/9/26,Thursday,LPW_to_HPM,3175,5097.778207,0.6228203486060373
2019/9/27,Friday,HPM_to_LPW,5738,5267.993648000001,1.089219232862674
2019/9/27,Friday,LPW_to_HPM,3132,5059.877234,0.6189873499211463
2019/9/28,Saturday,HPM_to_LPW,4784,4731.758779,1.0110405503407849
2019/9/28,Saturday,LPW_to_HPM,2459,4472.269808000001,0.5498326589333538
2019/9/29,Sunday,HPM_to_LPW,3956,4021.071704,0.9838173231441584
2019/9/29,Sunday,LPW_to_HPM,2277,3939.941912,0.5779273021931801
2019/9/30,Monday,HPM_to_LPW,4699,4659.572302,1.0084616560157411
2019/9/30,Monday,LPW_to_HPM,2970,4755.961386999999,0.6244794182135778
2019/10/1,Tuesday,HPM_to_LPW,5997,5549.2094480000005,1.080694476608986
2019/10/1,Tuesday,LPW_to_HPM,3513,5272.205803000001,0.6663245198055482
2019/10/2,Wednesday,HPM_to_LPW,5466,6279.511944,0.8704498134162638
2019/10/2,Wednesday,LPW_to_HPM,3538,6130.666319,0.5770987713089397
2019/10/3,Thursday,HPM_to_LPW,4919,5478.152975,0.8979303831872274
2019/10/3,Thursday,LPW_to_HPM,3328,5638.563026999999,0.5902213000127915
2019/10/4,Friday,HPM_to_LPW,5423,4655.030842,1.1649761696680934
2019/10/4,Friday,LPW_to_HPM,3206,4850.215687,0.6610015320747529
2019/10/5,Saturday,HPM_to_LPW,4159,3918.939999,1.0612563604090024
2019/10/5,Saturday,LPW_to_HPM,2386,4240.173317999999,0.562712847107256
2019/10/6,Sunday,HPM_to_LPW,3288,3144.240425,1.045721559285658
2019/10/6,Sunday,LPW_to_HPM,1984,3387.625934,0.585660884245669
2019/10/7,Monday,HPM_to_LPW,4713,4191.866018,1.124320285944788
2019/10/7,Monday,LPW_to_HPM,3360,4504.082561000001,0.7459898779595215
2019/10/8,Tuesday,HPM_to_LPW,4950,4174.957199,1.185640897393066
2019/10/8,Tuesday,LPW_to_HPM,3545,4584.007423,0.7733408070443257
2019/10/9,Wednesday,HPM_to_LPW,3717,2308.8149320000007,1.6099168229045389
2019/10/9,Wednesday,LPW_to_HPM,2207,2551.020933,0.8651438220087707
2019/10/10,Thursday,HPM_to_LPW,4288,2683.116233,1.5981417231431585
2019/10/10,Thursday,LPW_to_HPM,2394,2982.009416,0.8028143664319
2019/10/11,Friday,HPM_to_LPW,4940,3417.1317540000005,1.4456568712100055
2019/10/11,Friday,LPW_to_HPM,2539,3411.5026999999995,0.7442468094778293
2019/10/12,Saturday,HPM_to_LPW,3777,2796.4930050000007,1.3506202208433555
2019/10/12,Saturday,LPW_to_HPM,1750,2840.06333,0.6161834426417526
2019/10/13,Sunday,HPM_to_LPW,3120,2188.2771620000003,1.425779171934711
2019/10/13,Sunday,LPW_to_HPM,1436,2287.926941,0.6276424191116687
2019/10/14,Monday,HPM_to_LPW,3872,2420.338146,1.5997764636313756
2019/10/14,Monday,LPW_to_HPM,1977,2523.784364,0.7833474318172772
2019/10/15,Tuesday,HPM_to_LPW,4561,2875.4028980000003,1.5862124932726556
2019/10/15,Tuesday,LPW_to_HPM,2505,3064.4317310000006,0.8174435653629509
2019/10/16,Wednesday,HPM_to_LPW,4627,2812.9695169999995,1.6448809601515495
2019/10/16,Wednesday,LPW_to_HPM,2358,2972.19098,0.7933541336566469
2019/10/17,Thursday,HPM_to_LPW,4526,2834.1360300000006,1.596959338610151
2019/10/17,Thursday,LPW_to_HPM,2437,3091.7575640000005,0.7882248040325324
2019/10/18,Friday,HPM_to_LPW,5028,3268.990603,1.53808946265729
2019/10/18,Friday,LPW_to_HPM,2451,3355.7091680000003,0.7303970270644145
2019/10/19,Saturday,HPM_to_LPW,4204,2981.914538000001,1.40983249064531
2019/10/19,Saturday,LPW_to_HPM,2070,3073.15331,0.6735752470481207
2019/10/20,Sunday,HPM_to_LPW,3093,2218.802784,1.3939950059121613
2019/10/20,Sunday,LPW_to_HPM,1623,2290.12524,0.7086948659628763
2019/10/21,Monday,HPM_to_LPW,4588,2816.78903,1.6288049801159583
2019/10/21,Monday,LPW_to_HPM,2519,2946.792793,0.8548276641587403
2019/10/22,Tuesday,HPM_to_LPW,4599,2824.0715600000008,1.6284998103943225
2019/10/22,Tuesday,LPW_to_HPM,2487,2939.709654,0.8460019160790224
2019/10/23,Wednesday,HPM_to_LPW,4758,2876.286732,1.6542161624795897
2019/10/23,Wednesday,LPW_to_HPM,2621,3068.968536,0.8540328678038946
2019/10/24,Thursday,HPM_to_LPW,4779,3030.613072,1.576908660545763
2019/10/24,Thursday,LPW_to_HPM,2522,3212.710776,0.7850068605117413
2019/10/25,Friday,HPM_to_LPW,4943,3215.6677090000003,1.5371613137033866
2019/10/25,Friday,LPW_to_HPM,2586,3410.924158,0.7581523013154022
2019/10/26,Saturday,HPM_to_LPW,3739,2758.583723999999,1.355405662503648
2019/10/26,Saturday,LPW_to_HPM,1902,2919.5170110000004,0.6514776220976778
2019/10/27,Sunday,HPM_to_LPW,2756,1886.718557,1.4607372094660542
2019/10/27,Sunday,LPW_to_HPM,1326,2009.539907,0.6598525340955075
2019/10/28,Monday,HPM_to_LPW,4241,2625.040016,1.6155944191899894
2019/10/28,Monday,LPW_to_HPM,2316,2817.322171,0.8220572087351811
2019/10/29,Tuesday,HPM_to_LPW,4277,2673.678634,1.5996686907735524
2019/10/29,Tuesday,LPW_to_HPM,2398,2932.8114050000004,0.8176454837538385
2019/10/30,Wednesday,HPM_to_LPW,4287,2641.303854,1.6230620318475486
2019/10/30,Wednesday,LPW_to_HPM,2341,2899.209718,0.8074614214576111
2019/10/31,Thursday,HPM_to_LPW,4585,2539.2084980000004,1.8056807873836909
2019/10/31,Thursday,LPW_to_HPM,2217,2782.912702,0.7966473394608121
2019/11/1,Friday,HPM_to_LPW,4689,3082.307184,1.5212630409909202
2019/11/1,Friday,LPW_to_HPM,2466,3142.3751409999995,0.784756717243901
2019/11/2,Saturday,HPM_to_LPW,3557,2595.988891,1.3701907632701038
2019/11/2,Saturday,LPW_to_HPM,1700,2722.213832,0.6244917206783188
2019/11/3,Sunday,HPM_to_LPW,3313,2339.076237,1.4163711073603624
2019/11/3,Sunday,LPW_to_HPM,1661,2437.751973,0.6813654622770764
2019/11/4,Monday,HPM_to_LPW,4475,2840.832072,1.575242705863115
2019/11/4,Monday,LPW_to_HPM,2379,2912.1618810000004,0.8169188723750072
2019/11/5,Tuesday,HPM_to_LPW,3898,2337.858603,1.6673377915148448
2019/11/5,Tuesday,LPW_to_HPM,2256,2560.478289,0.8810853853719204
2019/11/6,Wednesday,HPM_to_LPW,4106,2601.542501,1.5782944151101532
2019/11/6,Wednesday,LPW_to_HPM,2419,2860.57904,0.8456329876485427
2019/11/7,Thursday,HPM_to_LPW,4271,2678.536591,1.5945274051326186
2019/11/7,Thursday,LPW_to_HPM,2361,2929.1370320000005,0.8060394492325682
2019/11/8,Friday,HPM_to_LPW,4357,2966.475656,1.4687462515283152
2019/11/8,Friday,LPW_to_HPM,2353,3184.851954,0.7388098517561422
2019/11/9,Saturday,HPM_to_LPW,3448,2542.234081,1.356287379580606
2019/11/9,Saturday,LPW_to_HPM,1778,2738.588107,0.6492396558121765
2019/11/10,Sunday,HPM_to_LPW,2976,2052.342932,1.4500500640504073
2019/11/10,Sunday,LPW_to_HPM,1566,2189.560272,0.7152120999024044
2019/11/11,Monday,HPM_to_LPW,3691,2167.552195,1.7028425006392982
2019/11/11,Monday,LPW_to_HPM,2063,2344.609364,0.8798907108689685
2019/11/12,Tuesday,HPM_to_LPW,4013,2471.25727,1.623869780259665
2019/11/12,Tuesday,LPW_to_HPM,2378,2707.8722700000008,0.8781802695590215
2019/11/13,Wednesday,HPM_to_LPW,4225,2606.203572,1.621131996514661
2019/11/13,Wednesday,LPW_to_HPM,2404,2893.5774999999994,0.8308054648614044
2019/11/14,Thursday,HPM_to_LPW,4243,2601.8534780000005,1.6307605466167605
2019/11/14,Thursday,LPW_to_HPM,2448,2878.535423,0.8504324735558414
2019/11/15,Friday,HPM_to_LPW,4635,3109.5662970000003,1.4905615630294438
2019/11/15,Friday,LPW_to_HPM,2440,3308.600641,0.7374718996797777
2019/11/16,Saturday,HPM_to_LPW,3567,2578.270876,1.3834853557101576
2019/11/16,Saturday,LPW_to_HPM,1791,2855.9027550000005,0.6271221934515763
2019/11/17,Sunday,HPM_to_LPW,2847,1952.563938,1.4580828543398
2019/11/17,Sunday,LPW_to_HPM,1443,2082.385627,0.6929552246664638
2019/11/18,Monday,HPM_to_LPW,4052,2527.1830469999995,1.6033662479692952
2019/11/18,Monday,LPW_to_HPM,2232,2719.4392360000006,0.8207574453044332
2019/11/19,Tuesday,HPM_to_LPW,4121,2574.272194,1.600840816136322
2019/11/19,Tuesday,LPW_to_HPM,2400,2857.35359,0.8399380491092808
2019/11/20,Wednesday,HPM_to_LPW,4031,2595.5360870000004,1.5530510325746048
2019/11/20,Wednesday,LPW_to_HPM,2460,2958.824596,0.831411231110369
2019/11/21,Thursday,HPM_to_LPW,4252,2636.44785,1.6127760691340811
2019/11/21,Thursday,LPW_to_HPM,2356,2987.1278070000003,0.7887175079951307
2019/11/22,Friday,HPM_to_LPW,4648,3063.146646,1.5173938884282852
2019/11/22,Friday,LPW_to_HPM,2314,3338.737722,0.6930763038834472
2019/11/23,Saturday,HPM_to_LPW,3393,2477.436377,1.3695609023504702
2019/11/23,Saturday,LPW_to_HPM,1618,2781.140498,0.581775714374571
2019/11/24,Sunday,HPM_to_LPW,2654,1906.383108,1.3921650841652338
2019/11/24,Sunday,LPW_to_HPM,1361,2169.334466,0.627381356508628
2019/11/25,Monday,HPM_to_LPW,4316,3026.647514,1.4260002131189695
2019/11/25,Monday,LPW_to_HPM,2337,3392.4753190000006,0.6888775245943063
2019/11/26,Tuesday,HPM_to_LPW,4311,3191.7468580000004,1.3506710249262504
2019/11/26,Tuesday,LPW_to_HPM,2413,3596.0142359999995,0.671020702822379
2019/11/27,Wednesday,HPM_to_LPW,4213,3276.945405,1.2856485169303575
2019/11/27,Wednesday,LPW_to_HPM,2363,3585.515430000001,0.6590405329813347
2019/11/28,Thursday,HPM_to_LPW,2063,2101.430046,0.9817124314591626
2019/11/28,Thursday,LPW_to_HPM,1238,1859.62098,0.6657270558433902
2019/11/29,Friday,HPM_to_LPW,3358,2659.8383890000005,1.262482718456621
2019/11/29,Friday,LPW_to_HPM,1624,2492.476504,0.6515608060472213
2019/11/30,Saturday,HPM_to_LPW,3132,2550.719987,1.227888602419141
2019/11/30,Saturday,LPW_to_HPM,1575,2540.5569920000003,0.6199427940249096
2019/12/1,Sunday,HPM_to_LPW,2504,1915.042878,1.307542524904239
2019/12/1,Sunday,LPW_to_HPM,1210,1940.44443,0.6235684883797471
2019/12/2,Monday,HPM_to_LPW,3794,2830.268797,1.3405087191794385
2019/12/2,Monday,LPW_to_HPM,2220,3028.475412,0.7330421079872382
2019/12/3,Tuesday,HPM_to_LPW,4209,3095.613351,1.3596659281238512
2019/12/3,Tuesday,LPW_to_HPM,2520,3380.157111,0.7455274761635184
2019/12/4,Wednesday,HPM_to_LPW,4365,3104.995352,1.405799205846927
2019/12/4,Wednesday,LPW_to_HPM,2451,3406.1888540000004,0.7195725501601914
2019/12/5,Thursday,HPM_to_LPW,4414,3224.5588780000003,1.368869407259122
2019/12/5,Thursday,LPW_to_HPM,2447,3609.515864,0.6779302521996065
2019/12/6,Friday,HPM_to_LPW,4624,3435.0751830000004,1.3461131863674844
2019/12/6,Friday,LPW_to_HPM,2602,3882.813467000001,0.6701326298866469
2019/12/7,Saturday,HPM_to_LPW,3797,2790.357718,1.360757431029852
