Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/9,Saturday,LPW_to_HPM,319.0,806.0,1125.0,0.0343084534308453,HPM_to_LPW,806.0,319.0,1125.0,0.25660617637695
2019/2/10,Sunday,LPW_to_HPM,280.0,709.0,989.0,0.0355510411376333,HPM_to_LPW,709.0,280.0,989.0,0.2698896079177769
2019/2/11,Monday,LPW_to_HPM,394.0,1168.0,1562.0,0.0370161593385945,HPM_to_LPW,1168.0,394.0,1562.0,0.3052796654469419
2019/2/12,Tuesday,LPW_to_HPM,405.0,1126.0,1531.0,0.0385677554518617,HPM_to_LPW,1126.0,405.0,1531.0,0.3010695187165775
2019/2/13,Wednesday,LPW_to_HPM,447.0,1078.0,1525.0,0.0411943599668233,HPM_to_LPW,1078.0,447.0,1525.0,0.2952615721720076
2019/2/14,Thursday,LPW_to_HPM,412.0,1129.0,1541.0,0.0357452715599514,HPM_to_LPW,1129.0,412.0,1541.0,0.2910543954627481
2019/2/15,Friday,LPW_to_HPM,389.0,1161.0,1550.0,0.034900412704109,HPM_to_LPW,1161.0,389.0,1550.0,0.2787515006002401
2019/2/16,Saturday,LPW_to_HPM,347.0,865.0,1212.0,0.0382706518142715,HPM_to_LPW,865.0,347.0,1212.0,0.2496392496392496
2019/2/17,Sunday,LPW_to_HPM,276.0,647.0,923.0,0.0358441558441558,HPM_to_LPW,647.0,276.0,923.0,0.2332372025955299
2019/2/18,Monday,LPW_to_HPM,251.0,751.0,1002.0,0.0332847102506298,HPM_to_LPW,751.0,251.0,1002.0,0.2891798228725452
2019/2/19,Tuesday,LPW_to_HPM,391.0,1038.0,1429.0,0.0389054726368159,HPM_to_LPW,1038.0,391.0,1429.0,0.2934690415606446
2019/2/20,Wednesday,LPW_to_HPM,393.0,1093.0,1486.0,0.0380961613028305,HPM_to_LPW,1093.0,393.0,1486.0,0.3004398020890599
2019/2/21,Thursday,LPW_to_HPM,380.0,1015.0,1395.0,0.0375234521575985,HPM_to_LPW,1015.0,380.0,1395.0,0.2954876273653566
2019/2/22,Friday,LPW_to_HPM,385.0,1109.0,1494.0,0.0348826673915013,HPM_to_LPW,1109.0,385.0,1494.0,0.2923807012918534
2019/2/23,Saturday,LPW_to_HPM,325.0,862.0,1187.0,0.0341817416912074,HPM_to_LPW,862.0,325.0,1187.0,0.2564712883070514
2019/2/24,Sunday,LPW_to_HPM,296.0,637.0,933.0,0.0402010050251256,HPM_to_LPW,637.0,296.0,933.0,0.2535828025477707
2019/2/25,Monday,LPW_to_HPM,426.0,1152.0,1578.0,0.040718791818008,HPM_to_LPW,1152.0,426.0,1578.0,0.3028391167192429
2019/2/26,Tuesday,LPW_to_HPM,419.0,1094.0,1513.0,0.039067599067599,HPM_to_LPW,1094.0,419.0,1513.0,0.2981738893431452
2019/2/27,Wednesday,LPW_to_HPM,418.0,1124.0,1542.0,0.0382854002564572,HPM_to_LPW,1124.0,418.0,1542.0,0.2956338769068911
2019/2/28,Thursday,LPW_to_HPM,427.0,1089.0,1516.0,0.0394931557528671,HPM_to_LPW,1089.0,427.0,1516.0,0.3020804438280166
2019/3/1,Friday,LPW_to_HPM,461.0,1215.0,1676.0,0.0385354844102649,HPM_to_LPW,1215.0,461.0,1676.0,0.2789896670493685
2019/3/2,Saturday,LPW_to_HPM,306.0,782.0,1088.0,0.0355607205113306,HPM_to_LPW,782.0,306.0,1088.0,0.2590261676051673
2019/3/3,Sunday,LPW_to_HPM,300.0,695.0,995.0,0.0380469245402663,HPM_to_LPW,695.0,300.0,995.0,0.2489255014326647
2019/3/4,Monday,LPW_to_HPM,299.0,797.0,1096.0,0.0376289957211175,HPM_to_LPW,797.0,299.0,1096.0,0.3023520485584218
2019/3/5,Tuesday,LPW_to_HPM,456.0,1196.0,1652.0,0.0422183131191556,HPM_to_LPW,1196.0,456.0,1652.0,0.3018677435638566
2019/3/6,Wednesday,LPW_to_HPM,429.0,1150.0,1579.0,0.0410487034733518,HPM_to_LPW,1150.0,429.0,1579.0,0.2879318978467701
2019/3/7,Thursday,LPW_to_HPM,440.0,1209.0,1649.0,0.0404932817964292,HPM_to_LPW,1209.0,440.0,1649.0,0.3033877038895859
2019/3/8,Friday,LPW_to_HPM,458.0,1280.0,1738.0,0.0394929723204277,HPM_to_LPW,1280.0,458.0,1738.0,0.29732868757259
2019/3/9,Saturday,LPW_to_HPM,354.0,805.0,1159.0,0.0393814662365112,HPM_to_LPW,805.0,354.0,1159.0,0.2536231884057971
2019/3/10,Sunday,LPW_to_HPM,283.0,617.0,900.0,0.0412476315405917,HPM_to_LPW,617.0,283.0,900.0,0.2545379537953795
2019/3/11,Monday,LPW_to_HPM,445.0,1192.0,1637.0,0.0435165265010756,HPM_to_LPW,1192.0,445.0,1637.0,0.2967388598456559
2019/3/12,Tuesday,LPW_to_HPM,403.0,1147.0,1550.0,0.040880503144654,HPM_to_LPW,1147.0,403.0,1550.0,0.2926020408163265
2019/3/13,Wednesday,LPW_to_HPM,430.0,1112.0,1542.0,0.0417111262004074,HPM_to_LPW,1112.0,430.0,1542.0,0.288981288981289
2019/3/14,Thursday,LPW_to_HPM,424.0,1151.0,1575.0,0.0389920912267794,HPM_to_LPW,1151.0,424.0,1575.0,0.2930990578049401
2019/3/15,Friday,LPW_to_HPM,459.0,1314.0,1773.0,0.0393417330933401,HPM_to_LPW,1314.0,459.0,1773.0,0.2859007832898172
2019/3/16,Saturday,LPW_to_HPM,374.0,907.0,1281.0,0.0376409017713365,HPM_to_LPW,907.0,374.0,1281.0,0.2570861678004535
2019/3/17,Sunday,LPW_to_HPM,348.0,690.0,1038.0,0.0404510054632105,HPM_to_LPW,690.0,348.0,1038.0,0.2482014388489208
2019/3/18,Monday,LPW_to_HPM,421.0,1097.0,1518.0,0.041053144807411,HPM_to_LPW,1097.0,421.0,1518.0,0.2831698502839442
2019/3/19,Tuesday,LPW_to_HPM,424.0,1173.0,1597.0,0.0392156862745098,HPM_to_LPW,1173.0,424.0,1597.0,0.2893438579181056
2019/3/20,Wednesday,LPW_to_HPM,472.0,1222.0,1694.0,0.0425263537255608,HPM_to_LPW,1222.0,472.0,1694.0,0.2888206097849208
2019/3/21,Thursday,LPW_to_HPM,460.0,1253.0,1713.0,0.0408127051725667,HPM_to_LPW,1253.0,460.0,1713.0,0.2981913374583532
2019/3/22,Friday,LPW_to_HPM,458.0,1170.0,1628.0,0.0402672762440654,HPM_to_LPW,1170.0,458.0,1628.0,0.2760736196319018
2019/3/23,Saturday,LPW_to_HPM,377.0,916.0,1293.0,0.0397344013490725,HPM_to_LPW,916.0,377.0,1293.0,0.2487102905240293
2019/3/24,Sunday,LPW_to_HPM,313.0,772.0,1085.0,0.0367112362186253,HPM_to_LPW,772.0,313.0,1085.0,0.2424623115577889
2019/3/25,Monday,LPW_to_HPM,471.0,1251.0,1722.0,0.0429705318857768,HPM_to_LPW,1251.0,471.0,1722.0,0.2862700228832951
2019/3/26,Tuesday,LPW_to_HPM,445.0,1174.0,1619.0,0.0401262398557258,HPM_to_LPW,1174.0,445.0,1619.0,0.2818727490996398
2019/3/27,Wednesday,LPW_to_HPM,473.0,1256.0,1729.0,0.041858407079646,HPM_to_LPW,1256.0,473.0,1729.0,0.2994040524433849
2019/3/28,Thursday,LPW_to_HPM,463.0,1265.0,1728.0,0.0381666804055725,HPM_to_LPW,1265.0,463.0,1728.0,0.2974371032212556
2019/3/29,Friday,LPW_to_HPM,468.0,1236.0,1704.0,0.0385915725241197,HPM_to_LPW,1236.0,468.0,1704.0,0.2803992740471869
2019/3/30,Saturday,LPW_to_HPM,366.0,972.0,1338.0,0.0357841220179898,HPM_to_LPW,972.0,366.0,1338.0,0.2563967290952255
2019/3/31,Sunday,LPW_to_HPM,304.0,732.0,1036.0,0.0377968419743876,HPM_to_LPW,732.0,304.0,1036.0,0.2477995937711577
2019/4/1,Monday,LPW_to_HPM,445.0,1135.0,1580.0,0.0412304271286945,HPM_to_LPW,1135.0,445.0,1580.0,0.273625843780135
2019/4/2,Tuesday,LPW_to_HPM,417.0,1166.0,1583.0,0.0368895966029724,HPM_to_LPW,1166.0,417.0,1583.0,0.2738374823860968
2019/4/3,Wednesday,LPW_to_HPM,446.0,1153.0,1599.0,0.0394934915434339,HPM_to_LPW,1153.0,446.0,1599.0,0.2747855100095329
2019/4/4,Thursday,LPW_to_HPM,426.0,1256.0,1682.0,0.0363357215967246,HPM_to_LPW,1256.0,426.0,1682.0,0.2910776361529548
2019/4/5,Friday,LPW_to_HPM,449.0,1222.0,1671.0,0.0376267493505405,HPM_to_LPW,1222.0,449.0,1671.0,0.2666375736417194
2019/4/6,Saturday,LPW_to_HPM,365.0,923.0,1288.0,0.0353682170542635,HPM_to_LPW,923.0,365.0,1288.0,0.2456093666844066
2019/4/7,Sunday,LPW_to_HPM,304.0,742.0,1046.0,0.0341189674523007,HPM_to_LPW,742.0,304.0,1046.0,0.2348101265822784
2019/4/8,Monday,LPW_to_HPM,433.0,1099.0,1532.0,0.0425678332677939,HPM_to_LPW,1099.0,433.0,1532.0,0.2824466718067335
2019/4/9,Tuesday,LPW_to_HPM,478.0,1286.0,1764.0,0.0427817058981473,HPM_to_LPW,1286.0,478.0,1764.0,0.3067016455998092
2019/4/10,Wednesday,LPW_to_HPM,439.0,1270.0,1709.0,0.038644366197183,HPM_to_LPW,1270.0,439.0,1709.0,0.2912176106397615
2019/4/11,Thursday,LPW_to_HPM,435.0,1258.0,1693.0,0.0358940506642462,HPM_to_LPW,1258.0,435.0,1693.0,0.2899285549665821
2019/4/12,Friday,LPW_to_HPM,453.0,1292.0,1745.0,0.036552892762043,HPM_to_LPW,1292.0,453.0,1745.0,0.2888441761681198
2019/4/13,Saturday,LPW_to_HPM,361.0,1008.0,1369.0,0.033046503112413,HPM_to_LPW,1008.0,361.0,1369.0,0.2589262779347547
2019/4/14,Sunday,LPW_to_HPM,317.0,817.0,1134.0,0.0341006884681583,HPM_to_LPW,817.0,317.0,1134.0,0.2490853658536585
2019/4/15,Monday,LPW_to_HPM,300.0,911.0,1211.0,0.0306560392397302,HPM_to_LPW,911.0,300.0,1211.0,0.2763117986047922
2019/4/16,Tuesday,LPW_to_HPM,389.0,1164.0,1553.0,0.0351304976067912,HPM_to_LPW,1164.0,389.0,1553.0,0.292242028621642
2019/4/17,Wednesday,LPW_to_HPM,364.0,1141.0,1505.0,0.0328638497652582,HPM_to_LPW,1141.0,364.0,1505.0,0.296671866874675
2019/4/18,Thursday,LPW_to_HPM,358.0,1065.0,1423.0,0.032575068243858,HPM_to_LPW,1065.0,358.0,1423.0,0.2946058091286307
2019/4/19,Friday,LPW_to_HPM,358.0,1209.0,1567.0,0.0304654922985277,HPM_to_LPW,1209.0,358.0,1567.0,0.2876516773733047
2019/4/20,Saturday,LPW_to_HPM,303.0,829.0,1132.0,0.0327886592360134,HPM_to_LPW,829.0,303.0,1132.0,0.2457752742365846
2019/4/21,Sunday,LPW_to_HPM,301.0,686.0,987.0,0.0412328767123287,HPM_to_LPW,686.0,301.0,987.0,0.2304333221363789
2019/4/22,Monday,LPW_to_HPM,468.0,1256.0,1724.0,0.0404214890309207,HPM_to_LPW,1256.0,468.0,1724.0,0.3009825065899832
2019/4/23,Tuesday,LPW_to_HPM,449.0,1397.0,1846.0,0.0351743047395221,HPM_to_LPW,1397.0,449.0,1846.0,0.3108589230084557
2019/4/24,Wednesday,LPW_to_HPM,489.0,1377.0,1866.0,0.0364789257739649,HPM_to_LPW,1377.0,489.0,1866.0,0.2986337020169161
2019/4/25,Thursday,LPW_to_HPM,466.0,1433.0,1899.0,0.0339378049668633,HPM_to_LPW,1433.0,466.0,1899.0,0.3085701981050818
2019/4/26,Friday,LPW_to_HPM,437.0,1473.0,1910.0,0.0316048311275041,HPM_to_LPW,1473.0,437.0,1910.0,0.3087403060155104
2019/4/27,Saturday,LPW_to_HPM,378.0,1082.0,1460.0,0.031283621617148,HPM_to_LPW,1082.0,378.0,1460.0,0.2753881394756935
2019/4/28,Sunday,LPW_to_HPM,338.0,879.0,1217.0,0.0335250942273358,HPM_to_LPW,879.0,338.0,1217.0,0.2650784077201447
2019/4/29,Monday,LPW_to_HPM,443.0,1361.0,1804.0,0.0353946947906679,HPM_to_LPW,1361.0,443.0,1804.0,0.2997137194450561
2019/4/30,Tuesday,LPW_to_HPM,436.0,1344.0,1780.0,0.0355251364784486,HPM_to_LPW,1344.0,436.0,1780.0,0.314018691588785
2019/5/1,Wednesday,LPW_to_HPM,476.0,1480.0,1956.0,0.0362059785502396,HPM_to_LPW,1480.0,476.0,1956.0,0.3138918345705196
2019/5/2,Thursday,LPW_to_HPM,465.0,1409.0,1874.0,0.0372835150737652,HPM_to_LPW,1409.0,465.0,1874.0,0.3158484644698498
2019/5/3,Friday,LPW_to_HPM,489.0,1509.0,1998.0,0.0376704414143748,HPM_to_LPW,1509.0,489.0,1998.0,0.2986344745695626
