Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/8/6,Tuesday,LPW_to_HPM,4426.0,9489.0,13915.0,143409.0,0.0308627770920932,-3.478204446073519
2019/8/7,Wednesday,LPW_to_HPM,4096.0,9540.0,13636.0,144773.0,0.0282925683656482,-3.565156110739425
2019/8/8,Thursday,LPW_to_HPM,4355.0,9960.0,14315.0,148375.0,0.0293513058129738,-3.528418242625369
2019/8/9,Friday,LPW_to_HPM,5466.0,11092.0,16558.0,162146.0,0.0337103597991933,-3.389950076426373
2019/8/10,Saturday,LPW_to_HPM,4968.0,9651.0,14619.0,147143.0,0.0337630740164329,-3.3883875584105083
2019/8/11,Sunday,LPW_to_HPM,4272.0,8148.0,12420.0,135444.0,0.0315407105519624,-3.456476169103597
2019/8/12,Monday,LPW_to_HPM,4806.0,9626.0,14432.0,155462.0,0.0309143070332299,-3.476536191450716
2019/8/13,Tuesday,LPW_to_HPM,5412.0,10058.0,15470.0,161717.0,0.033465869389118,-3.3972291837107136
2019/8/14,Wednesday,LPW_to_HPM,5626.0,10550.0,16176.0,165275.0,0.0340402359703524,-3.380212043151978
2019/8/15,Thursday,LPW_to_HPM,5703.0,10834.0,16537.0,168301.0,0.0338857166624084,-3.3847616907753544
2019/8/16,Friday,LPW_to_HPM,5556.0,11306.0,16862.0,175844.0,0.031596187529856,-3.454718813457168
2019/8/17,Saturday,LPW_to_HPM,4773.0,9757.0,14530.0,162485.0,0.0293750192325445,-3.5276106517931094
2019/8/18,Sunday,LPW_to_HPM,4208.0,7634.0,11842.0,139678.0,0.0301264336545483,-3.5023522981112207
2019/8/19,Monday,LPW_to_HPM,5042.0,10076.0,15118.0,166041.0,0.0303659939412554,-3.494431917046122
2019/8/20,Tuesday,LPW_to_HPM,5220.0,10179.0,15399.0,166057.0,0.0314349891904587,-3.459833701016785
2019/8/21,Wednesday,LPW_to_HPM,5162.0,10702.0,15864.0,168607.0,0.0306155734933899,-3.4862464617961844
2019/8/22,Thursday,LPW_to_HPM,5429.0,10820.0,16249.0,168386.0,0.0322413977409048,-3.434504008037051
2019/8/23,Friday,LPW_to_HPM,5701.0,11243.0,16944.0,175917.0,0.0324073284560332,-3.429370694845652
2019/8/24,Saturday,LPW_to_HPM,4790.0,9408.0,14198.0,164509.0,0.0291169480089235,-3.5364348685321985
2019/8/25,Sunday,LPW_to_HPM,4082.0,7736.0,11818.0,138985.0,0.029370075907472,-3.527778949250876
2019/8/26,Monday,LPW_to_HPM,4642.0,9361.0,14003.0,154026.0,0.0301377689480996,-3.50197611147984
2019/8/27,Tuesday,LPW_to_HPM,5046.0,10693.0,15739.0,166386.0,0.0303270707872056,-3.4957145400133443
2019/8/28,Wednesday,LPW_to_HPM,4987.0,10392.0,15379.0,165370.0,0.0301566184918667,-3.5013508610981203
2019/8/29,Thursday,LPW_to_HPM,4982.0,10464.0,15446.0,170205.0,0.029270585470462,-3.5311721760710766
2019/8/30,Friday,LPW_to_HPM,5053.0,10991.0,16044.0,176853.0,0.0285717516807744,-3.555336752726254
2019/8/31,Saturday,LPW_to_HPM,4231.0,8734.0,12965.0,148951.0,0.0284053144993991,-3.561179021061128
2019/9/1,Sunday,LPW_to_HPM,3975.0,7567.0,11542.0,136126.0,0.0292008874131319,-3.5335561793090124
2019/9/2,Monday,LPW_to_HPM,3939.0,7576.0,11515.0,132250.0,0.0297844990548204,-3.5137671867496403
2019/9/3,Tuesday,LPW_to_HPM,5708.0,11321.0,17029.0,180545.0,0.0316153867456866,-3.454111354565627
2019/9/4,Wednesday,LPW_to_HPM,5750.0,11730.0,17480.0,187433.0,0.0306776288060266,-3.4842215934091074
2019/9/5,Thursday,LPW_to_HPM,5439.0,11523.0,16962.0,185141.0,0.0293776094976261,-3.527522476501577
2019/9/6,Friday,LPW_to_HPM,5871.0,11981.0,17852.0,196151.0,0.0299310225285621,-3.508859793699699
2019/9/7,Saturday,LPW_to_HPM,5600.0,10618.0,16218.0,189905.0,0.0294884284247386,-3.523757349377703
2019/9/8,Sunday,LPW_to_HPM,4586.0,8091.0,12677.0,154672.0,0.0296498396607013,-3.5182985612865387
2019/9/9,Monday,LPW_to_HPM,5712.0,11300.0,17012.0,180962.0,0.0315646378797758,-3.455717839435679
2019/9/10,Tuesday,LPW_to_HPM,6037.0,11535.0,17572.0,185120.0,0.0326112791702679,-3.4230970636310785
2019/9/11,Wednesday,LPW_to_HPM,5849.0,11835.0,17684.0,189854.0,0.0308078839529322,-3.47998464926018
2019/9/12,Thursday,LPW_to_HPM,6169.0,12668.0,18837.0,195348.0,0.0315795401027909,-3.455245833186872
2019/9/13,Friday,LPW_to_HPM,6299.0,13147.0,19446.0,204669.0,0.0307765220917676,-3.4810031494257223
2019/9/14,Saturday,LPW_to_HPM,5674.0,10994.0,16668.0,193079.0,0.0293869348815769,-3.527205095191891
2019/9/15,Sunday,LPW_to_HPM,4996.0,8410.0,13406.0,158347.0,0.0315509608644306,-3.456151235167682
2019/9/16,Monday,LPW_to_HPM,5561.0,11760.0,17321.0,180982.0,0.0307268126111989,-3.482619630601355
2019/9/17,Tuesday,LPW_to_HPM,5970.0,12227.0,18197.0,182556.0,0.0327022940905804,-3.4203100478644823
2019/9/18,Wednesday,LPW_to_HPM,6737.0,12563.0,19300.0,187768.0,0.0358793830684674,-3.32759243624072
2019/9/19,Thursday,LPW_to_HPM,7880.0,12610.0,20490.0,187809.0,0.0419575206725982,-3.171097585078773
2019/9/20,Friday,LPW_to_HPM,8740.0,12981.0,21721.0,200533.0,0.0435838490423022,-3.1330686320646537
2019/9/21,Saturday,LPW_to_HPM,6359.0,10611.0,16970.0,179216.0,0.0354823230068743,-3.338720649984116
2019/9/22,Sunday,LPW_to_HPM,4993.0,8574.0,13567.0,150048.0,0.0332760183407976,-3.402918311388704
2019/9/23,Monday,LPW_to_HPM,5698.0,11284.0,16982.0,174971.0,0.0325653965514285,-3.4245050098299545
2019/9/24,Tuesday,LPW_to_HPM,5878.0,11542.0,17420.0,176453.0,0.0333119867613472,-3.4018379839635866
2019/9/25,Wednesday,LPW_to_HPM,6915.0,10654.0,17569.0,176803.0,0.0391113272964825,-3.241343153268654
2019/9/26,Thursday,LPW_to_HPM,7088.0,10331.0,17419.0,174932.0,0.040518601513731,-3.205994113678724
2019/9/27,Friday,LPW_to_HPM,7253.0,10710.0,17963.0,176630.0,0.0410632395402819,-3.192641972786078
2019/9/28,Saturday,LPW_to_HPM,7039.0,8807.0,15846.0,171715.0,0.0409923419619718,-3.194370011138972
2019/9/29,Sunday,LPW_to_HPM,5821.0,7163.0,12984.0,142252.0,0.0409203385541152,-3.19612806437196
2019/9/30,Monday,LPW_to_HPM,6615.0,9877.0,16492.0,166123.0,0.0398198924893,-3.2233886802668588
2019/10/1,Tuesday,LPW_to_HPM,7817.0,11033.0,18850.0,180907.0,0.0432100471512987,-3.1416822378262386
2019/10/2,Wednesday,LPW_to_HPM,6021.0,11419.0,17440.0,175894.0,0.0342308435762447,-3.3746281823894977
2019/10/3,Thursday,LPW_to_HPM,5003.0,11564.0,16567.0,176176.0,0.0283977386250113,-3.561445762865169
2019/10/4,Friday,LPW_to_HPM,5319.0,10990.0,16309.0,185086.0,0.0287379920685519,-3.5495352661668123
2019/10/5,Saturday,LPW_to_HPM,4512.0,9258.0,13770.0,172357.0,0.0261782231066913,-3.6428273929699104
2019/10/6,Sunday,LPW_to_HPM,3848.0,7184.0,11032.0,139493.0,0.0275856136150201,-3.590460887987472
2019/10/7,Monday,LPW_to_HPM,4954.0,9726.0,14680.0,162665.0,0.0304552300740786,-3.4914975401637416
2019/10/8,Tuesday,LPW_to_HPM,5094.0,10280.0,15374.0,170920.0,0.0298034168031827,-3.5131322342185616
2019/10/9,Wednesday,LPW_to_HPM,4425.0,8874.0,13299.0,153842.0,0.0287632766084684,-3.548655823256148
2019/10/10,Thursday,LPW_to_HPM,4558.0,8937.0,13495.0,154803.0,0.0294438738267346,-3.5252694099893094
2019/10/11,Friday,LPW_to_HPM,4616.0,9127.0,13743.0,159892.0,0.0288694869036599,-3.5449700581129635
2019/10/12,Saturday,LPW_to_HPM,3843.0,7798.0,11641.0,148958.0,0.0257992185716779,-3.657411075432715
2019/10/13,Sunday,LPW_to_HPM,3238.0,5905.0,9143.0,124140.0,0.0260834541646528,-3.646454105730064
2019/10/14,Monday,LPW_to_HPM,4013.0,7563.0,11576.0,133114.0,0.0301470919662845,-3.501666812656957
2019/10/15,Tuesday,LPW_to_HPM,4660.0,9074.0,13734.0,149376.0,0.031196443873179,-3.4674511690864844
2019/10/16,Wednesday,LPW_to_HPM,4789.0,9597.0,14386.0,157467.0,0.030412721395594,-3.492894291142512
2019/10/17,Thursday,LPW_to_HPM,4649.0,9122.0,13771.0,154353.0,0.0301192720582042,-3.502590044396806
2019/10/18,Friday,LPW_to_HPM,4829.0,9546.0,14375.0,165299.0,0.0292137278507432,-3.533116548310499
2019/10/19,Saturday,LPW_to_HPM,4535.0,8822.0,13357.0,160417.0,0.0282700711271249,-3.5659515912867046
2019/10/20,Sunday,LPW_to_HPM,3915.0,6682.0,10597.0,134303.0,0.0291505029671712,-3.53528311188608
2019/10/21,Monday,LPW_to_HPM,4374.0,8399.0,12773.0,145106.0,0.0301434813171061,-3.501786587573203
2019/10/22,Tuesday,LPW_to_HPM,4746.0,9045.0,13791.0,151555.0,0.0313153640592524,-3.4636464373577485
2019/10/23,Wednesday,LPW_to_HPM,4486.0,9538.0,14024.0,156601.0,0.0286460495143709,-3.55273973313434
2019/10/24,Thursday,LPW_to_HPM,4804.0,9246.0,14050.0,157213.0,0.0305572694370058,-3.488152669559163
2019/10/25,Friday,LPW_to_HPM,4725.0,9644.0,14369.0,163076.0,0.0289742206087958,-3.54134878886544
2019/10/26,Saturday,LPW_to_HPM,3855.0,7495.0,11350.0,141782.0,0.0271896291489751,-3.604919659674058
2019/10/27,Sunday,LPW_to_HPM,3502.0,5986.0,9488.0,127232.0,0.0275245221327967,-3.592677957730397
2019/10/28,Monday,LPW_to_HPM,4008.0,8254.0,12262.0,142118.0,0.0282019167170942,-3.5683653346565523
2019/10/29,Tuesday,LPW_to_HPM,4258.0,8428.0,12686.0,145969.0,0.0291705773143612,-3.534594703924984
2019/10/30,Wednesday,LPW_to_HPM,3957.0,8095.0,12052.0,144463.0,0.0273910966821954,-3.597537256998108
2019/10/31,Thursday,LPW_to_HPM,3667.0,8190.0,11857.0,141686.0,0.0258811738633315,-3.654239452444093
2019/11/1,Friday,LPW_to_HPM,4424.0,9170.0,13594.0,157114.0,0.0281578980867395,-3.569927392284259
2019/11/2,Saturday,LPW_to_HPM,3904.0,7505.0,11409.0,143762.0,0.0271559939344193,-3.6061574859033705
2019/11/3,Sunday,LPW_to_HPM,3306.0,6287.0,9593.0,126506.0,0.0261331478348853,-3.644550738473976
2019/11/4,Monday,LPW_to_HPM,4166.0,8514.0,12680.0,142683.0,0.0291975918644828,-3.5336690435031954
2019/11/5,Tuesday,LPW_to_HPM,4382.0,8825.0,13207.0,145533.0,0.0301100094136725,-3.5028976238458167
2019/11/6,Wednesday,LPW_to_HPM,4237.0,8492.0,12729.0,148664.0,0.0285005112199321,-3.55783325432693
2019/11/7,Thursday,LPW_to_HPM,4562.0,8646.0,13208.0,151236.0,0.0301647755825332,-3.5010804067811607
2019/11/8,Friday,LPW_to_HPM,4134.0,8609.0,12743.0,156586.0,0.0264008276601995,-3.634359918556159
2019/11/9,Saturday,LPW_to_HPM,3934.0,7786.0,11720.0,147187.0,0.0267279039589094,-3.6220471672105
2019/11/10,Sunday,LPW_to_HPM,3571.0,6005.0,9576.0,125211.0,0.0285198584788876,-3.557154645619195
2019/11/11,Monday,LPW_to_HPM,3526.0,7192.0,10718.0,131388.0,0.026836545194386,-3.617990693703613
2019/11/12,Tuesday,LPW_to_HPM,4338.0,8077.0,12415.0,146417.0,0.0296277071651515,-3.51904530259968
2019/11/13,Wednesday,LPW_to_HPM,4353.0,8402.0,12755.0,148823.0,0.0292495111642689,-3.531892417776612
2019/11/14,Thursday,LPW_to_HPM,4203.0,8427.0,12630.0,149398.0,0.0281329067323525,-3.570815329705276
2019/11/15,Friday,LPW_to_HPM,4394.0,8856.0,13250.0,160633.0,0.027354279631209,-3.5988822858942875
2019/11/16,Saturday,LPW_to_HPM,4031.0,7697.0,11728.0,151877.0,0.0265412142720754,-3.6290564985973583
2019/11/17,Sunday,LPW_to_HPM,3305.0,6065.0,9370.0,122864.0,0.0268996614142466,-3.61564157928454
2019/11/18,Monday,LPW_to_HPM,4280.0,8390.0,12670.0,143960.0,0.0297304806890803,-3.5155824736171244
2019/11/19,Tuesday,LPW_to_HPM,4431.0,8442.0,12873.0,147731.0,0.029993704774218,-3.5067677601990552
2019/11/20,Wednesday,LPW_to_HPM,4227.0,8517.0,12744.0,150024.0,0.0281754919212925,-3.569302759712971
2019/11/21,Thursday,LPW_to_HPM,4323.0,8447.0,12770.0,148671.0,0.0290776277821498,-3.5377862052237297
2019/11/22,Friday,LPW_to_HPM,4448.0,9583.0,14031.0,163609.0,0.0271867684540581,-3.605024877932189
2019/11/23,Saturday,LPW_to_HPM,3661.0,8000.0,11661.0,144957.0,0.0252557655028732,-3.678700812578182
2019/11/24,Sunday,LPW_to_HPM,3218.0,6277.0,9495.0,126665.0,0.0254055974420716,-3.672785757500828
2019/11/25,Monday,LPW_to_HPM,4400.0,8624.0,13024.0,151247.0,0.0290914861121212,-3.537309721079282
2019/11/26,Tuesday,LPW_to_HPM,4633.0,8738.0,13371.0,151499.0,0.0305810599409897,-3.4873744178330623
2019/11/27,Wednesday,LPW_to_HPM,4350.0,8543.0,12893.0,147791.0,0.0294334567057533,-3.5256232684606696
2019/11/28,Thursday,LPW_to_HPM,2727.0,4013.0,6740.0,87791.0,0.031062409586404,-3.471756885828793
2019/11/29,Friday,LPW_to_HPM,3428.0,7691.0,11119.0,127496.0,0.0268871180272322,-3.6161079908218
2019/11/30,Saturday,LPW_to_HPM,3160.0,6775.0,9935.0,121750.0,0.0259548254620123,-3.6513977343638793
2019/12/1,Sunday,LPW_to_HPM,3209.0,5593.0,8802.0,110913.0,0.0289325868022684,-3.5427867480817303
2019/12/2,Monday,LPW_to_HPM,4428.0,8394.0,12822.0,145591.0,0.0304139678963672,-3.492853305818869
2019/12/3,Tuesday,LPW_to_HPM,4254.0,8744.0,12998.0,149744.0,0.0284084838123731,-3.561067452636856
2019/12/4,Wednesday,LPW_to_HPM,4548.0,8864.0,13412.0,152163.0,0.0298890006111866,-3.510264738802762
2019/12/5,Thursday,LPW_to_HPM,4492.0,9086.0,13578.0,157757.0,0.0284741723029722,-3.5587578375701407
2019/12/6,Friday,LPW_to_HPM,4713.0,9661.0,14374.0,168513.0,0.0279681686279396,-3.576688250210126
2019/12/7,Saturday,LPW_to_HPM,3933.0,8285.0,12218.0,157206.0,0.0250181290790427,-3.688154553755991
2019/12/8,Sunday,LPW_to_HPM,3632.0,6454.0,10086.0,132283.0,0.0274562869000551,-3.5951601062827865
2019/12/9,Monday,LPW_to_HPM,4274.0,8407.0,12681.0,146314.0,0.0292111486255587,-3.5332048403306704
2019/12/10,Tuesday,LPW_to_HPM,4419.0,8769.0,13188.0,150452.0,0.0293714938983861,-3.527730670292072
2019/12/11,Wednesday,LPW_to_HPM,4470.0,8826.0,13296.0,152246.0,0.0293603772841322,-3.528109225041404
2019/12/12,Thursday,LPW_to_HPM,4373.0,9461.0,13834.0,159261.0,0.027458071969911,-3.5950950934193657
2019/12/13,Friday,LPW_to_HPM,4721.0,10289.0,15010.0,174115.0,0.0271142635614392,-3.6076953588794782
2019/12/14,Saturday,LPW_to_HPM,4187.0,8528.0,12715.0,160720.0,0.0260515181682429,-3.647679233469673
2019/12/15,Sunday,LPW_to_HPM,3528.0,6801.0,10329.0,131225.0,0.0268851209754238,-3.616182268993822
2019/12/16,Monday,LPW_to_HPM,4272.0,8889.0,13161.0,153704.0,0.027793681361578,-3.58294657327151
2019/12/17,Tuesday,LPW_to_HPM,4127.0,8762.0,12889.0,152860.0,0.0269985607745649,-3.611971719044296
2019/12/18,Wednesday,LPW_to_HPM,4702.0,9258.0,13960.0,162096.0,0.0290075017273714,-3.540200802193445
2019/12/19,Thursday,LPW_to_HPM,4457.0,9452.0,13909.0,166082.0,0.0268361411832709,-3.618005748329807
2019/12/20,Friday,LPW_to_HPM,4539.0,9971.0,14510.0,174596.0,0.0259971591559944,-3.6497680101613015
2019/12/21,Saturday,LPW_to_HPM,3992.0,8786.0,12778.0,157511.0,0.0253442616706134,-3.675202938647527
2019/12/22,Sunday,LPW_to_HPM,3418.0,7566.0,10984.0,140279.0,0.0243657282986049,-3.714577711953228
2019/12/23,Monday,LPW_to_HPM,4342.0,9186.0,13528.0,156421.0,0.0277584211838563,-3.5842160187413006
2019/12/24,Tuesday,LPW_to_HPM,3731.0,7584.0,11315.0,131416.0,0.0283907591160893,-3.5616915699998803
2019/12/25,Wednesday,LPW_to_HPM,2498.0,3607.0,6105.0,77066.0,0.0324137752056678,-3.429171785870282
2019/12/26,Thursday,LPW_to_HPM,3491.0,7563.0,11054.0,123607.0,0.0282427370618168,-3.56691894960124
2019/12/27,Friday,LPW_to_HPM,3860.0,8199.0,12059.0,130979.0,0.0294703731132471,-3.524369821530628
2019/12/28,Saturday,LPW_to_HPM,3455.0,7198.0,10653.0,124829.0,0.0276778633170176,-3.587122343516425
2019/12/29,Sunday,LPW_to_HPM,3013.0,6060.0,9073.0,112933.0,0.0266795356538832,-3.623858462363412
2019/12/30,Monday,LPW_to_HPM,3789.0,7999.0,11788.0,130393.0,0.0290583083447731,-3.538450835033619
2019/12/31,Tuesday,LPW_to_HPM,3627.0,7892.0,11519.0,136850.0,0.0265034709535988,-3.630479575185924
