Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/8/6,Tuesday,LPW_to_HPM,8983.0,8619.0,17602.0,220040.0,0.0408243955644428,-3.1984754457601885
2019/8/7,Wednesday,LPW_to_HPM,8587.0,8543.0,17130.0,220510.0,0.0389415446011518,-3.245693613642131
2019/8/8,Thursday,LPW_to_HPM,9200.0,8936.0,18136.0,231200.0,0.0397923875432525,-3.2240796527432303
2019/8/9,Friday,LPW_to_HPM,10859.0,10467.0,21326.0,264605.0,0.0410385291283233,-3.193243918715025
2019/8/10,Saturday,LPW_to_HPM,8421.0,8666.0,17087.0,234671.0,0.0358842805459558,-3.3274559471806766
2019/8/11,Sunday,LPW_to_HPM,7672.0,7184.0,14856.0,199667.0,0.0384239759199066,-3.259073641313892
2019/8/12,Monday,LPW_to_HPM,10214.0,9435.0,19649.0,240096.0,0.0425413168066106,-3.1572795151378683
2019/8/13,Tuesday,LPW_to_HPM,10056.0,9639.0,19695.0,243350.0,0.0413231970412985,-3.186331264991518
2019/8/14,Wednesday,LPW_to_HPM,10496.0,10148.0,20644.0,252651.0,0.0415434730121788,-3.1810148575730786
2019/8/15,Thursday,LPW_to_HPM,10811.0,10262.0,21073.0,254364.0,0.0425020836281863,-3.158202177707968
2019/8/16,Friday,LPW_to_HPM,11328.0,10881.0,22209.0,276224.0,0.0410101946246524,-3.1939345938041974
2019/8/17,Saturday,LPW_to_HPM,8983.0,9102.0,18085.0,244433.0,0.0367503569485298,-3.3036073404852964
2019/8/18,Sunday,LPW_to_HPM,7307.0,7294.0,14601.0,202806.0,0.0360295060303935,-3.323417064269115
2019/8/19,Monday,LPW_to_HPM,10058.0,9891.0,19949.0,242577.0,0.0414631230495883,-3.182950848000323
2019/8/20,Tuesday,LPW_to_HPM,10362.0,10134.0,20496.0,249125.0,0.0415935775213246,-3.179809510140363
2019/8/21,Wednesday,LPW_to_HPM,10711.0,9865.0,20576.0,251701.0,0.0425544594578487,-3.1569706243345985
2019/8/22,Thursday,LPW_to_HPM,10715.0,10256.0,20971.0,252590.0,0.0424205233778059,-3.1601229919253457
2019/8/23,Friday,LPW_to_HPM,10969.0,10692.0,21661.0,271269.0,0.0404358773026036,-3.208037836055312
2019/8/24,Saturday,LPW_to_HPM,8723.0,8798.0,17521.0,233825.0,0.0373056773227841,-3.2886097568695343
2019/8/25,Sunday,LPW_to_HPM,7417.0,6955.0,14372.0,193648.0,0.0383014541849128,-3.262267415241828
2019/8/26,Monday,LPW_to_HPM,10092.0,9413.0,19505.0,235642.0,0.0428276792761901,-3.1505706733619983
2019/8/27,Tuesday,LPW_to_HPM,10054.0,9757.0,19811.0,243112.0,0.0413554246602389,-3.1855516772357144
2019/8/28,Wednesday,LPW_to_HPM,10124.0,9801.0,19925.0,248952.0,0.0406664738584144,-3.202351264114761
2019/8/29,Thursday,LPW_to_HPM,10113.0,10021.0,20134.0,249522.0,0.0405294923894486,-3.20572536273694
2019/8/30,Friday,LPW_to_HPM,10561.0,10605.0,21166.0,263151.0,0.0401328514807087,-3.215560041142236
2019/8/31,Saturday,LPW_to_HPM,7432.0,8167.0,15599.0,213788.0,0.0347634104814114,-3.3591898682825163
2019/9/1,Sunday,LPW_to_HPM,6924.0,7009.0,13933.0,189773.0,0.0364856960684607,-3.310834983737394
2019/9/2,Monday,LPW_to_HPM,6662.0,7552.0,14214.0,184931.0,0.0360242468812692,-3.323563042762146
2019/9/3,Tuesday,LPW_to_HPM,10985.0,10675.0,21660.0,255209.0,0.0430431528668659,-3.1455521114698963
2019/9/4,Wednesday,LPW_to_HPM,10965.0,10815.0,21780.0,262057.0,0.0418420419984965,-3.173853655481007
2019/9/5,Thursday,LPW_to_HPM,10844.0,10689.0,21533.0,257684.0,0.0420825507210381,-3.168122096395506
2019/9/6,Friday,LPW_to_HPM,11406.0,11446.0,22852.0,281396.0,0.0405336252114457,-3.205623397203835
2019/9/7,Saturday,LPW_to_HPM,9172.0,9910.0,19082.0,249342.0,0.0367848176400285,-3.3026700830649074
2019/9/8,Sunday,LPW_to_HPM,7345.0,7604.0,14949.0,200163.0,0.0366950934987984,-3.305112224990036
2019/9/9,Monday,LPW_to_HPM,10656.0,10578.0,21234.0,251504.0,0.0423691074495833,-3.161335780187849
2019/9/10,Tuesday,LPW_to_HPM,10976.0,11103.0,22079.0,259679.0,0.0422675688061029,-3.1637351818819304
2019/9/11,Wednesday,LPW_to_HPM,11112.0,11132.0,22244.0,262625.0,0.0423112803426939,-3.162701553713123
2019/9/12,Thursday,LPW_to_HPM,11036.0,11180.0,22216.0,263632.0,0.0418613825332281,-3.173391534960037
2019/9/13,Friday,LPW_to_HPM,12138.0,12169.0,24307.0,289268.0,0.0419610879876101,-3.171012566628849
2019/9/14,Saturday,LPW_to_HPM,9985.0,10064.0,20049.0,254070.0,0.0393001928602353,-3.2365258527338407
2019/9/15,Sunday,LPW_to_HPM,7446.0,8002.0,15448.0,202185.0,0.0368276578381185,-3.301506144407819
2019/9/16,Monday,LPW_to_HPM,10823.0,10784.0,21607.0,250612.0,0.0431862799865928,-3.142232427078324
2019/9/17,Tuesday,LPW_to_HPM,10957.0,11178.0,22135.0,259118.0,0.0422857539808118,-3.1633050349784164
2019/9/18,Wednesday,LPW_to_HPM,11462.0,11360.0,22822.0,264855.0,0.0432765097883747,-3.140145290293327
2019/9/19,Thursday,LPW_to_HPM,10895.0,10970.0,21865.0,260956.0,0.0417503333895369,-3.176047842339026
2019/9/20,Friday,LPW_to_HPM,11207.0,11401.0,22608.0,280300.0,0.0399821619693185,-3.219321875100854
2019/9/21,Saturday,LPW_to_HPM,9027.0,9329.0,18356.0,253513.0,0.0356076414227278,-3.3351950174516234
2019/9/22,Sunday,LPW_to_HPM,7405.0,7641.0,15046.0,198662.0,0.0372743655052299,-3.2894494404687014
2019/9/23,Monday,LPW_to_HPM,9971.0,9705.0,19676.0,235017.0,0.0424267180672036,-3.159976972106594
2019/9/24,Tuesday,LPW_to_HPM,10522.0,10147.0,20669.0,250689.0,0.0419723242743,-3.170744823749006
2019/9/25,Wednesday,LPW_to_HPM,10807.0,10187.0,20994.0,255392.0,0.0423153426888861,-3.16260554737257
2019/9/26,Thursday,LPW_to_HPM,10389.0,9996.0,20385.0,249673.0,0.0416104264377806,-3.179404507595183
2019/9/27,Friday,LPW_to_HPM,11020.0,10583.0,21603.0,273321.0,0.0403188924378295,-3.210935124896176
2019/9/28,Saturday,LPW_to_HPM,8775.0,8691.0,17466.0,245926.0,0.0356814651561851,-3.3331239083189974
2019/9/29,Sunday,LPW_to_HPM,6950.0,7155.0,14105.0,196317.0,0.0354019264760565,-3.3409890400955504
2019/9/30,Monday,LPW_to_HPM,9817.0,9245.0,19062.0,231149.0,0.0424704411440239,-3.1589469475193828
2019/10/1,Tuesday,LPW_to_HPM,10751.0,10551.0,21302.0,251913.0,0.0426774322881312,-3.154085016304704
2019/10/2,Wednesday,LPW_to_HPM,10547.0,10697.0,21244.0,253781.0,0.0415594548055213,-3.1806302310873646
2019/10/3,Thursday,LPW_to_HPM,10133.0,10191.0,20324.0,251008.0,0.0403692312595614,-3.209687386667647
2019/10/4,Friday,LPW_to_HPM,10903.0,10661.0,21564.0,267687.0,0.0407304052867714,-3.200780406799965
2019/10/5,Saturday,LPW_to_HPM,8808.0,9227.0,18035.0,236060.0,0.0373125476573752,-3.2884256105805454
2019/10/6,Sunday,LPW_to_HPM,6802.0,7049.0,13851.0,179697.0,0.0378526074447542,-3.274055412574337
2019/10/7,Monday,LPW_to_HPM,9084.0,9523.0,18607.0,218215.0,0.0416286689732603,-3.17896619106419
2019/10/8,Tuesday,LPW_to_HPM,9183.0,9641.0,18824.0,219856.0,0.0417682483079834,-3.1756188379580337
2019/10/9,Wednesday,LPW_to_HPM,8330.0,8148.0,16478.0,205851.0,0.0404661624184483,-3.207289149931605
2019/10/10,Thursday,LPW_to_HPM,8483.0,8283.0,16766.0,207546.0,0.0408728667379761,-3.1972888410232687
2019/10/11,Friday,LPW_to_HPM,8827.0,9031.0,17858.0,222500.0,0.0396719101123595,-3.2271118955682003
2019/10/12,Saturday,LPW_to_HPM,6970.0,7628.0,14598.0,200649.0,0.0347372775344008,-3.3599418881254346
2019/10/13,Sunday,LPW_to_HPM,5645.0,5724.0,11369.0,162158.0,0.034811726834322,-3.3578009709682832
2019/10/14,Monday,LPW_to_HPM,8123.0,7780.0,15903.0,197949.0,0.0410358223582842,-3.19330987768981
2019/10/15,Tuesday,LPW_to_HPM,9153.0,8785.0,17938.0,219907.0,0.0416221402683861,-3.179123035302632
2019/10/16,Wednesday,LPW_to_HPM,9459.0,9630.0,19089.0,233118.0,0.0405760172959617,-3.2045780939065813
2019/10/17,Thursday,LPW_to_HPM,9484.0,9291.0,18775.0,231042.0,0.041048813635616,-3.192993343973531
2019/10/18,Friday,LPW_to_HPM,10107.0,10052.0,20159.0,251911.0,0.0401213126858295,-3.2158475974348857
2019/10/19,Saturday,LPW_to_HPM,8363.0,8894.0,17257.0,233292.0,0.0358477787493784,-3.328473673427116
2019/10/20,Sunday,LPW_to_HPM,6234.0,6892.0,13126.0,179583.0,0.0347137535290088,-3.36061931525449
2019/10/21,Monday,LPW_to_HPM,9064.0,8800.0,17864.0,218933.0,0.0414007938501733,-3.1844552232097496
2019/10/22,Tuesday,LPW_to_HPM,9433.0,9304.0,18737.0,229207.0,0.0411549385489972,-3.1904113457187173
2019/10/23,Wednesday,LPW_to_HPM,9716.0,9653.0,19369.0,235450.0,0.0412656614992567,-3.1877245655496385
2019/10/24,Thursday,LPW_to_HPM,9629.0,9870.0,19499.0,235286.0,0.0409246619008355,-3.196022417192528
2019/10/25,Friday,LPW_to_HPM,10082.0,9862.0,19944.0,256866.0,0.0392500369842641,-3.2378028924799187
2019/10/26,Saturday,LPW_to_HPM,7781.0,8230.0,16011.0,233765.0,0.0332855645627018,-3.402631472598121
2019/10/27,Sunday,LPW_to_HPM,6074.0,6426.0,12500.0,177081.0,0.0343006872561144,-3.3725898883895624
2019/10/28,Monday,LPW_to_HPM,8990.0,8609.0,17599.0,219134.0,0.0410251261785026,-3.1935705663616543
2019/10/29,Tuesday,LPW_to_HPM,9440.0,8794.0,18234.0,227201.0,0.0415491129000312,-3.1808791080883525
2019/10/30,Wednesday,LPW_to_HPM,9359.0,8638.0,17997.0,233761.0,0.0400366185976274,-3.217960778709977
2019/10/31,Thursday,LPW_to_HPM,8682.0,9832.0,18514.0,233839.0,0.0371281095112449,-3.2933809274881183
2019/11/1,Friday,LPW_to_HPM,9937.0,9540.0,19477.0,249445.0,0.0398364368898955,-3.222973285759923
2019/11/2,Saturday,LPW_to_HPM,7548.0,8041.0,15589.0,224336.0,0.0336459596319806,-3.391862300472472
2019/11/3,Sunday,LPW_to_HPM,6489.0,6553.0,13042.0,179092.0,0.0362327742166037,-3.31779120464664
2019/11/4,Monday,LPW_to_HPM,8785.0,8701.0,17486.0,217211.0,0.0404445447053786,-3.207823509705547
2019/11/5,Tuesday,LPW_to_HPM,8905.0,8747.0,17652.0,223461.0,0.0398503542005092,-3.2226239854413943
2019/11/6,Wednesday,LPW_to_HPM,9243.0,8802.0,18045.0,232848.0,0.039695423623995,-3.226519371888331
2019/11/7,Thursday,LPW_to_HPM,9584.0,9248.0,18832.0,235338.0,0.0407244048984864,-3.200927737283756
2019/11/8,Friday,LPW_to_HPM,9783.0,9529.0,19312.0,256216.0,0.0381826271583351,-3.26537465324734
2019/11/9,Saturday,LPW_to_HPM,7894.0,8199.0,16093.0,228427.0,0.0345580863908382,-3.365113707214761
2019/11/10,Sunday,LPW_to_HPM,6273.0,6799.0,13072.0,189561.0,0.0330922499881304,-3.4084561633454205
2019/11/11,Monday,LPW_to_HPM,8231.0,8170.0,16401.0,212631.0,0.0387102539140576,-3.251650755022266
2019/11/12,Tuesday,LPW_to_HPM,9386.0,8992.0,18378.0,231556.0,0.0405344711430496,-3.205602527548768
2019/11/13,Wednesday,LPW_to_HPM,9643.0,9389.0,19032.0,236742.0,0.0407321049919321,-3.200738677048325
2019/11/14,Thursday,LPW_to_HPM,9565.0,9190.0,18755.0,237163.0,0.0403309116514802,-3.2106370655549186
2019/11/15,Friday,LPW_to_HPM,10091.0,9917.0,20008.0,258742.0,0.0390002396209351,-3.2441874887448248
2019/11/16,Saturday,LPW_to_HPM,8106.0,8295.0,16401.0,235949.0,0.0343548817752989,-3.3710111517712424
2019/11/17,Sunday,LPW_to_HPM,6133.0,6415.0,12548.0,183116.0,0.0334924310273269,-3.396435805162066
2019/11/18,Monday,LPW_to_HPM,9052.0,8469.0,17521.0,222898.0,0.0406105034589812,-3.2037285399468107
2019/11/19,Tuesday,LPW_to_HPM,8870.0,8551.0,17421.0,220653.0,0.040198864280114,-3.213916535494707
2019/11/20,Wednesday,LPW_to_HPM,8644.0,7885.0,16529.0,220384.0,0.0392224480906054,-3.2385060407176507
2019/11/21,Thursday,LPW_to_HPM,9088.0,8303.0,17391.0,227231.0,0.0399945429980944,-3.219012259222584
2019/11/22,Friday,LPW_to_HPM,9649.0,9638.0,19287.0,258313.0,0.0373539078559731,-3.287317744871804
2019/11/23,Saturday,LPW_to_HPM,7313.0,7947.0,15260.0,225783.0,0.0323895067387713,-3.429920774727106
2019/11/24,Sunday,LPW_to_HPM,6086.0,6480.0,12566.0,185761.0,0.0327625281948309,-3.418469849750582
2019/11/25,Monday,LPW_to_HPM,9277.0,9172.0,18449.0,236278.0,0.0392630714666621,-3.237470859198473
2019/11/26,Tuesday,LPW_to_HPM,9359.0,9280.0,18639.0,245988.0,0.0380465713774655,-3.2689443070796336
2019/11/27,Wednesday,LPW_to_HPM,9262.0,9485.0,18747.0,239847.0,0.038616284548066,-3.254081211993905
2019/11/28,Thursday,LPW_to_HPM,4517.0,5710.0,10227.0,137187.0,0.0329258603220421,-3.413496901943459
2019/11/29,Friday,LPW_to_HPM,6284.0,7307.0,13591.0,199503.0,0.0314982732089241,-3.457822553417467
2019/11/30,Saturday,LPW_to_HPM,6532.0,7115.0,13647.0,197284.0,0.0331096287585409,-3.4079311398524705
2019/12/1,Sunday,LPW_to_HPM,5802.0,6011.0,11813.0,171090.0,0.0339119761529019,-3.383987048137348
2019/12/2,Monday,LPW_to_HPM,9079.0,9017.0,18096.0,227432.0,0.0399196243272714,-3.220887238222648
2019/12/3,Tuesday,LPW_to_HPM,9550.0,9407.0,18957.0,239162.0,0.0399310927321229,-3.2205999920875428
2019/12/4,Wednesday,LPW_to_HPM,9557.0,9331.0,18888.0,240231.0,0.0397825426360461,-3.2243270901518324
2019/12/5,Thursday,LPW_to_HPM,10118.0,9821.0,19939.0,250099.0,0.0404559794321448,-3.207540823605197
2019/12/6,Friday,LPW_to_HPM,10739.0,10469.0,21208.0,273816.0,0.0392197680193998,-3.2385743730861005
2019/12/7,Saturday,LPW_to_HPM,8571.0,9085.0,17656.0,244896.0,0.0349985299882399,-3.352449218710765
2019/12/8,Sunday,LPW_to_HPM,6252.0,6756.0,13008.0,186050.0,0.0336038699274388,-3.393114042233403
2019/12/9,Monday,LPW_to_HPM,9331.0,8949.0,18280.0,231727.0,0.0402672109853405,-3.212217764393037
2019/12/10,Tuesday,LPW_to_HPM,10062.0,9674.0,19736.0,248819.0,0.0404390339965999,-3.2079597724396067
2019/12/11,Wednesday,LPW_to_HPM,10148.0,9772.0,19920.0,252025.0,0.0402658466421981,-3.2122516472029723
2019/12/12,Thursday,LPW_to_HPM,10462.0,10145.0,20607.0,257567.0,0.0406185575015432,-3.203530235485497
2019/12/13,Friday,LPW_to_HPM,10903.0,10891.0,21794.0,282719.0,0.0385647940180886,-3.255415490772409
2019/12/14,Saturday,LPW_to_HPM,8941.0,8817.0,17758.0,254579.0,0.0351207287325348,-3.348963760643058
2019/12/15,Sunday,LPW_to_HPM,6630.0,6961.0,13591.0,199000.0,0.0333165829145728,-3.4017000205267234
2019/12/16,Monday,LPW_to_HPM,9712.0,9709.0,19421.0,246990.0,0.0393214300174096,-3.2359856156613023
2019/12/17,Tuesday,LPW_to_HPM,9908.0,9649.0,19557.0,248538.0,0.0398651312877708,-3.2222532397239125
2019/12/18,Wednesday,LPW_to_HPM,10413.0,10347.0,20760.0,264651.0,0.0393461577700443,-3.2353569513245763
2019/12/19,Thursday,LPW_to_HPM,10787.0,10191.0,20978.0,274112.0,0.0393525274340415,-3.235195076599615
2019/12/20,Friday,LPW_to_HPM,10692.0,10368.0,21060.0,282039.0,0.0379096507929754,-3.2725495609715134
2019/12/21,Saturday,LPW_to_HPM,8258.0,9149.0,17407.0,246495.0,0.0335016937463234,-3.396159281837466
2019/12/22,Sunday,LPW_to_HPM,6872.0,7742.0,14614.0,209227.0,0.0328447093348372,-3.4159646022784056
2019/12/23,Monday,LPW_to_HPM,9453.0,10041.0,19494.0,254080.0,0.0372048173803526,-3.2913170266155247
2019/12/24,Tuesday,LPW_to_HPM,7749.0,8151.0,15900.0,218457.0,0.0354715115560499,-3.3390253960482195
2019/12/25,Wednesday,LPW_to_HPM,4358.0,4812.0,9170.0,114067.0,0.0382056159976154,-3.2647727585309663
2019/12/26,Thursday,LPW_to_HPM,7392.0,7780.0,15172.0,197268.0,0.0374718656852606,-3.2841648759759923
2019/12/27,Friday,LPW_to_HPM,8288.0,8250.0,16538.0,209641.0,0.039534251410745,-3.230587858487508
2019/12/28,Saturday,LPW_to_HPM,6912.0,7843.0,14755.0,199373.0,0.0346686863316497,-3.3619184106390785
2019/12/29,Sunday,LPW_to_HPM,6371.0,6424.0,12795.0,173861.0,0.0366442157815726,-3.306499686254312
2019/12/30,Monday,LPW_to_HPM,9049.0,8860.0,17909.0,220733.0,0.0409952295306999,-3.194299571957113
2019/12/31,Tuesday,LPW_to_HPM,9297.0,9312.0,18609.0,238869.0,0.038920914811047,-3.2462235170318587
