Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/2/14,Thursday,LPW_to_HPM,4579.0,7192.0,11771.0,144398.0,0.0317109655258383,-3.4510927422723374
2019/2/15,Friday,LPW_to_HPM,4389.0,7745.0,12134.0,141103.0,0.0311049375279051,-3.470388709443305
2019/2/16,Saturday,LPW_to_HPM,3755.0,6178.0,9933.0,128556.0,0.0292090606428326,-3.5332763218523264
2019/2/17,Sunday,LPW_to_HPM,3143.0,5053.0,8196.0,111122.0,0.0282842281456417,-3.5654509390288016
2019/2/18,Monday,LPW_to_HPM,3725.0,6704.0,10429.0,120117.0,0.0310114305219078,-3.4733994159467505
2019/2/19,Tuesday,LPW_to_HPM,4740.0,7772.0,12512.0,143085.0,0.0331271621763287,-3.4074017235582974
2019/2/20,Wednesday,LPW_to_HPM,4744.0,7791.0,12535.0,144968.0,0.0327244633298383,-3.4196323667144326
2019/2/21,Thursday,LPW_to_HPM,4602.0,7772.0,12374.0,144361.0,0.0318784159156558,-3.445826115264052
2019/2/22,Friday,LPW_to_HPM,4619.0,8128.0,12747.0,155573.0,0.0296902418800177,-3.516936843388266
2019/2/23,Saturday,LPW_to_HPM,3461.0,6257.0,9718.0,130691.0,0.0264823132426869,-3.631278193621315
2019/2/24,Sunday,LPW_to_HPM,2984.0,5119.0,8103.0,114189.0,0.0261321143017278,-3.644590287999432
2019/2/25,Monday,LPW_to_HPM,4563.0,7328.0,11891.0,139064.0,0.0328122303399873,-3.416953956873975
2019/2/26,Tuesday,LPW_to_HPM,4742.0,7285.0,12027.0,144745.0,0.0327610625582921,-3.4185145858989583
2019/2/27,Wednesday,LPW_to_HPM,4628.0,7256.0,11884.0,144188.0,0.0320969844924681,-3.4389931943035106
2019/2/28,Thursday,LPW_to_HPM,4658.0,7327.0,11985.0,145502.0,0.0320133056590287,-3.4416036607593954
2019/3/1,Friday,LPW_to_HPM,4666.0,7703.0,12369.0,154924.0,0.0301179933386692,-3.502632500491941
2019/3/2,Saturday,LPW_to_HPM,3543.0,5661.0,9204.0,128262.0,0.0276231463722692,-3.589101221041866
2019/3/3,Sunday,LPW_to_HPM,3115.0,4966.0,8081.0,117214.0,0.0265753237667855,-3.62777217169436
2019/3/4,Monday,LPW_to_HPM,4677.0,7446.0,12123.0,141289.0,0.0331023646568381,-3.4081505593671912
2019/3/5,Tuesday,LPW_to_HPM,4763.0,7206.0,11969.0,143729.0,0.0331387541832198,-3.407051860230476
2019/3/6,Wednesday,LPW_to_HPM,4574.0,6496.0,11070.0,136275.0,0.0335644835809943,-3.394286807349756
2019/3/7,Thursday,LPW_to_HPM,4875.0,7731.0,12606.0,149337.0,0.0326442877518632,-3.4220853925670607
2019/3/8,Friday,LPW_to_HPM,4722.0,7928.0,12650.0,157320.0,0.0300152555301296,-3.50604950890029
2019/3/9,Saturday,LPW_to_HPM,3660.0,6028.0,9688.0,137717.0,0.0265762396799233,-3.627737707491296
2019/3/10,Sunday,LPW_to_HPM,2979.0,5009.0,7988.0,116194.0,0.0256381568755701,-3.6636735342416538
2019/3/11,Monday,LPW_to_HPM,4647.0,7319.0,11966.0,138984.0,0.033435503367294,-3.3981369684887595
2019/3/12,Tuesday,LPW_to_HPM,4493.0,7130.0,11623.0,139825.0,0.0321330234221348,-3.437871010619629
2019/3/13,Wednesday,LPW_to_HPM,4748.0,7352.0,12100.0,148014.0,0.0320780466712608,-3.4395833871375023
2019/3/14,Thursday,LPW_to_HPM,4782.0,7189.0,11971.0,150428.0,0.031789294546228,-3.448625695364852
2019/3/15,Friday,LPW_to_HPM,4694.0,8054.0,12748.0,159120.0,0.0294997486173956,-3.523373537116888
2019/3/16,Saturday,LPW_to_HPM,3682.0,6716.0,10398.0,143162.0,0.0257191154077199,-3.660520773372144
2019/3/17,Sunday,LPW_to_HPM,3252.0,5402.0,8654.0,123599.0,0.0263108924829488,-3.637772262690414
2019/3/18,Monday,LPW_to_HPM,4205.0,6854.0,11059.0,140225.0,0.0299875200570511,-3.5069739819694914
2019/3/19,Tuesday,LPW_to_HPM,4501.0,7585.0,12086.0,147874.0,0.0304380756590069,-3.492060965496592
2019/3/20,Wednesday,LPW_to_HPM,4396.0,7395.0,11791.0,145587.0,0.0301950036747786,-3.50007880952072
2019/3/21,Thursday,LPW_to_HPM,4352.0,7264.0,11616.0,147959.0,0.0294135537547563,-3.526299698804374
2019/3/22,Friday,LPW_to_HPM,4602.0,7746.0,12348.0,158442.0,0.029045328890067,-3.5388976041358533
2019/3/23,Saturday,LPW_to_HPM,3522.0,6494.0,10016.0,138337.0,0.025459566131982,-3.670663727161394
2019/3/24,Sunday,LPW_to_HPM,3074.0,5497.0,8571.0,121857.0,0.0252262898315238,-3.679868580986333
2019/3/25,Monday,LPW_to_HPM,4432.0,7278.0,11710.0,142119.0,0.0311851335852349,-3.467813785375743
2019/3/26,Tuesday,LPW_to_HPM,4638.0,7159.0,11797.0,146162.0,0.0317319139037506,-3.4504323567771658
2019/3/27,Wednesday,LPW_to_HPM,4809.0,7319.0,12128.0,149062.0,0.0322617434356173,-3.433873164483818
2019/3/28,Thursday,LPW_to_HPM,4845.0,7585.0,12430.0,150361.0,0.0322224513005367,-3.435091824036107
2019/3/29,Friday,LPW_to_HPM,4632.0,7756.0,12388.0,155496.0,0.0297885476153727,-3.5136312675450734
2019/3/30,Saturday,LPW_to_HPM,3544.0,6336.0,9880.0,134780.0,0.0262947024781124,-3.63838778677524
2019/3/31,Sunday,LPW_to_HPM,3021.0,5221.0,8242.0,117819.0,0.0256410256410256,-3.663561646129648
2019/4/1,Monday,LPW_to_HPM,4111.0,6594.0,10705.0,133534.0,0.0307861668189374,-3.4806898191466407
2019/4/2,Tuesday,LPW_to_HPM,4593.0,6836.0,11429.0,140258.0,0.0327467951917181,-3.418950178430592
2019/4/3,Wednesday,LPW_to_HPM,4568.0,6773.0,11341.0,139685.0,0.0327021512689265,-3.4203144152023017
2019/4/4,Thursday,LPW_to_HPM,4559.0,7108.0,11667.0,140973.0,0.0323395260085264,-3.431465081448734
2019/4/5,Friday,LPW_to_HPM,4574.0,7429.0,12003.0,150983.0,0.0302948014014822,-3.496779152094964
2019/4/6,Saturday,LPW_to_HPM,3747.0,5955.0,9702.0,136567.0,0.0274370821647982,-3.595859816880537
2019/4/7,Sunday,LPW_to_HPM,3164.0,5074.0,8238.0,121406.0,0.0260613149267746,-3.6473032508924352
2019/4/8,Monday,LPW_to_HPM,4513.0,6664.0,11177.0,137872.0,0.0327332598352094,-3.419363597652549
2019/4/9,Tuesday,LPW_to_HPM,4719.0,7052.0,11771.0,147204.0,0.0320575527838917,-3.440222467094366
2019/4/10,Wednesday,LPW_to_HPM,4711.0,6950.0,11661.0,148341.0,0.0317579091417747,-3.449613477837841
2019/4/11,Thursday,LPW_to_HPM,4617.0,6813.0,11430.0,149481.0,0.0308868685652357,-3.47742415092823
2019/4/12,Friday,LPW_to_HPM,4777.0,7886.0,12663.0,160254.0,0.029808928326282,-3.512947322079875
2019/4/13,Saturday,LPW_to_HPM,3725.0,6512.0,10237.0,141912.0,0.0262486611421162,-3.640140295355117
2019/4/14,Sunday,LPW_to_HPM,3127.0,5097.0,8224.0,122033.0,0.0256242164004818,-3.664217421484521
2019/4/15,Monday,LPW_to_HPM,4638.0,7123.0,11761.0,141179.0,0.032851911403254,-3.415745349952647
2019/4/16,Tuesday,LPW_to_HPM,4549.0,7254.0,11803.0,144347.0,0.0315143369796393,-3.457312694485577
2019/4/17,Wednesday,LPW_to_HPM,4656.0,7248.0,11904.0,148693.0,0.0313128392056115,-3.4637270672819884
2019/4/18,Thursday,LPW_to_HPM,4641.0,7479.0,12120.0,152914.0,0.0303503930313771,-3.494945811597478
