Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/11/25,Monday,LPW_to_HPM,1761.0,3967.0,5728.0,0.0472510665700716,HPM_to_LPW,3967.0,1761.0,5728.0,0.1558497682093187
2019/11/26,Tuesday,LPW_to_HPM,1827.0,4127.0,5954.0,0.0485039955398624,HPM_to_LPW,4127.0,1827.0,5954.0,0.1638153455324892
2019/11/27,Wednesday,LPW_to_HPM,1795.0,4147.0,5942.0,0.050110270511711,HPM_to_LPW,4147.0,1795.0,5942.0,0.1510746812386156
2019/11/28,Thursday,LPW_to_HPM,1075.0,1972.0,3047.0,0.063235294117647,HPM_to_LPW,1972.0,1075.0,3047.0,0.1044270281719974
2019/11/29,Friday,LPW_to_HPM,1331.0,3232.0,4563.0,0.0488906846899794,HPM_to_LPW,3232.0,1331.0,4563.0,0.1385459533607681
2019/11/30,Saturday,LPW_to_HPM,1467.0,3141.0,4608.0,0.0470659950591934,HPM_to_LPW,3141.0,1467.0,4608.0,0.1300244235625284
2019/12/1,Sunday,LPW_to_HPM,1561.0,2787.0,4348.0,0.0505800012960922,HPM_to_LPW,2787.0,1561.0,4348.0,0.1275339770283256
2019/12/2,Monday,LPW_to_HPM,1884.0,4226.0,6110.0,0.0485216853816833,HPM_to_LPW,4226.0,1884.0,6110.0,0.155093951849677
2019/12/3,Tuesday,LPW_to_HPM,1986.0,4259.0,6245.0,0.0492083550137515,HPM_to_LPW,4259.0,1986.0,6245.0,0.1564026293562484
2019/12/4,Wednesday,LPW_to_HPM,2042.0,4323.0,6365.0,0.0493630188314356,HPM_to_LPW,4323.0,2042.0,6365.0,0.1595320687873644
2019/12/5,Thursday,LPW_to_HPM,2090.0,4402.0,6492.0,0.0494791666666666,HPM_to_LPW,4402.0,2090.0,6492.0,0.1581973693667792
2019/12/6,Friday,LPW_to_HPM,2205.0,4828.0,7033.0,0.0474703982777179,HPM_to_LPW,4828.0,2205.0,7033.0,0.1584353361992583
2019/12/7,Saturday,LPW_to_HPM,1880.0,3959.0,5839.0,0.0455018515381078,HPM_to_LPW,3959.0,1880.0,5839.0,0.1437910870591653
2019/12/8,Sunday,LPW_to_HPM,1716.0,3290.0,5006.0,0.0485170629647431,HPM_to_LPW,3290.0,1716.0,5006.0,0.1371004708921948
2019/12/9,Monday,LPW_to_HPM,1946.0,4297.0,6243.0,0.0489658296009259,HPM_to_LPW,4297.0,1946.0,6243.0,0.1603956700261291
2019/12/10,Tuesday,LPW_to_HPM,1948.0,4076.0,6024.0,0.0478177622858265,HPM_to_LPW,4076.0,1948.0,6024.0,0.1548749905007979
2019/12/11,Wednesday,LPW_to_HPM,2043.0,4405.0,6448.0,0.0487391750363814,HPM_to_LPW,4405.0,2043.0,6448.0,0.1633841474722747
2019/12/12,Thursday,LPW_to_HPM,2279.0,4560.0,6839.0,0.0525854311359283,HPM_to_LPW,4560.0,2279.0,6839.0,0.1598541681273224
2019/12/13,Friday,LPW_to_HPM,2332.0,4958.0,7290.0,0.048695942700829,HPM_to_LPW,4958.0,2332.0,7290.0,0.1571473851030111
2019/12/14,Saturday,LPW_to_HPM,2058.0,4044.0,6102.0,0.0471402066106237,HPM_to_LPW,4044.0,2058.0,6102.0,0.1391795154185022
2019/12/15,Sunday,LPW_to_HPM,1665.0,3155.0,4820.0,0.0459855828983345,HPM_to_LPW,3155.0,1665.0,4820.0,0.1289755539203662
2019/12/16,Monday,LPW_to_HPM,2062.0,4257.0,6319.0,0.0498718134765152,HPM_to_LPW,4257.0,2062.0,6319.0,0.1569400921658986
2019/12/17,Tuesday,LPW_to_HPM,2030.0,4282.0,6312.0,0.0484209521992176,HPM_to_LPW,4282.0,2030.0,6312.0,0.1552686924359997
2019/12/18,Wednesday,LPW_to_HPM,2297.0,4595.0,6892.0,0.0512768997231895,HPM_to_LPW,4595.0,2297.0,6892.0,0.158083049506313
2019/12/19,Thursday,LPW_to_HPM,2198.0,4691.0,6889.0,0.0474976229579047,HPM_to_LPW,4691.0,2198.0,6889.0,0.1583246143980559
2019/12/20,Friday,LPW_to_HPM,2082.0,4515.0,6597.0,0.0446072759994857,HPM_to_LPW,4515.0,2082.0,6597.0,0.1524616735327885
2019/12/21,Saturday,LPW_to_HPM,1762.0,3873.0,5635.0,0.0444041228799677,HPM_to_LPW,3873.0,1762.0,5635.0,0.1348490651439713
2019/12/22,Sunday,LPW_to_HPM,1687.0,3284.0,4971.0,0.0485034932865645,HPM_to_LPW,3284.0,1687.0,4971.0,0.1264097925247315
2019/12/23,Monday,LPW_to_HPM,1840.0,4042.0,5882.0,0.0457006606725945,HPM_to_LPW,4042.0,1840.0,5882.0,0.1447655886250492
2019/12/24,Tuesday,LPW_to_HPM,1742.0,3532.0,5274.0,0.0493750177149173,HPM_to_LPW,3532.0,1742.0,5274.0,0.1258148398817369
2019/12/25,Wednesday,LPW_to_HPM,1230.0,1760.0,2990.0,0.073829531812725,HPM_to_LPW,1760.0,1230.0,2990.0,0.1012891344383057
2019/12/26,Thursday,LPW_to_HPM,1571.0,3292.0,4863.0,0.052419085752419,HPM_to_LPW,3292.0,1571.0,4863.0,0.1474844317010886
2019/12/27,Friday,LPW_to_HPM,1717.0,3878.0,5595.0,0.0522106671531958,HPM_to_LPW,3878.0,1717.0,5595.0,0.1534868993904852
2019/12/28,Saturday,LPW_to_HPM,1443.0,3013.0,4456.0,0.05078125,HPM_to_LPW,3013.0,1443.0,4456.0,0.1325619252936777
2019/12/29,Sunday,LPW_to_HPM,1429.0,2774.0,4203.0,0.0513880897583429,HPM_to_LPW,2774.0,1429.0,4203.0,0.1306272367677528
2019/12/30,Monday,LPW_to_HPM,1773.0,3738.0,5511.0,0.0508401674599988,HPM_to_LPW,3738.0,1773.0,5511.0,0.150798773600129
2019/12/31,Tuesday,LPW_to_HPM,1954.0,3825.0,5779.0,0.0511036719322104,HPM_to_LPW,3825.0,1954.0,5779.0,0.1343472305152611
