Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/9/10,Tuesday,LPW_to_HPM,11319.0,23708.0,35027.0,0.0528446174962884,HPM_to_LPW,23708.0,11319.0,35027.0,0.2299492730429384
2019/9/11,Wednesday,LPW_to_HPM,11237.0,24005.0,35242.0,0.0516425236221919,HPM_to_LPW,24005.0,11237.0,35242.0,0.2288849901790652
2019/9/12,Thursday,LPW_to_HPM,10722.0,23579.0,34301.0,0.0494415803598601,HPM_to_LPW,23579.0,10722.0,34301.0,0.2289734600930305
2019/9/13,Friday,LPW_to_HPM,11022.0,25091.0,36113.0,0.0478994554707158,HPM_to_LPW,25091.0,11022.0,36113.0,0.2193748633879781
2019/9/14,Saturday,LPW_to_HPM,9227.0,16807.0,26034.0,0.0485731281684135,HPM_to_LPW,16807.0,9227.0,26034.0,0.1819195341335902
2019/9/15,Sunday,LPW_to_HPM,8235.0,13882.0,22117.0,0.0476650768660863,HPM_to_LPW,13882.0,8235.0,22117.0,0.1710279913266311
2019/9/16,Monday,LPW_to_HPM,10097.0,23017.0,33114.0,0.0489122273301975,HPM_to_LPW,23017.0,10097.0,33114.0,0.2269943490566968
2019/9/17,Tuesday,LPW_to_HPM,9964.0,24059.0,34023.0,0.0473288461812499,HPM_to_LPW,24059.0,9964.0,34023.0,0.2313165206857099
2019/9/18,Wednesday,LPW_to_HPM,10367.0,24285.0,34652.0,0.0486129346888247,HPM_to_LPW,24285.0,10367.0,34652.0,0.2287864942014376
2019/9/19,Thursday,LPW_to_HPM,10014.0,23127.0,33141.0,0.0469832035281974,HPM_to_LPW,23127.0,10014.0,33141.0,0.2228786199585602
2019/9/20,Friday,LPW_to_HPM,9661.0,22498.0,32159.0,0.0436201914394076,HPM_to_LPW,22498.0,9661.0,32159.0,0.2153104095089529
2019/9/21,Saturday,LPW_to_HPM,8233.0,15757.0,23990.0,0.0452116705747972,HPM_to_LPW,15757.0,8233.0,23990.0,0.1816159520516367
2019/9/22,Sunday,LPW_to_HPM,7606.0,13291.0,20897.0,0.0459955008345226,HPM_to_LPW,13291.0,7606.0,20897.0,0.1740024088814411
2019/9/23,Monday,LPW_to_HPM,8917.0,20868.0,29785.0,0.0449395732328068,HPM_to_LPW,20868.0,8917.0,29785.0,0.2261378413524057
2019/9/24,Tuesday,LPW_to_HPM,9052.0,21232.0,30284.0,0.0450471522058274,HPM_to_LPW,21232.0,9052.0,30284.0,0.2298606675399755
2019/9/25,Wednesday,LPW_to_HPM,9217.0,20324.0,29541.0,0.0469641692483287,HPM_to_LPW,20324.0,9217.0,29541.0,0.2295589314960185
2019/9/26,Thursday,LPW_to_HPM,9137.0,20000.0,29137.0,0.0471127519477773,HPM_to_LPW,20000.0,9137.0,29137.0,0.2336421303489445
2019/9/27,Friday,LPW_to_HPM,8966.0,20467.0,29433.0,0.0441379174543163,HPM_to_LPW,20467.0,8966.0,29433.0,0.2221245468950098
2019/9/28,Saturday,LPW_to_HPM,7354.0,13727.0,21081.0,0.0447838451748055,HPM_to_LPW,13727.0,7354.0,21081.0,0.1843837309262841
2019/9/29,Sunday,LPW_to_HPM,6730.0,11879.0,18609.0,0.0448735472772491,HPM_to_LPW,11879.0,6730.0,18609.0,0.1843792198922811
2019/9/30,Monday,LPW_to_HPM,7700.0,16636.0,24336.0,0.0490473976215197,HPM_to_LPW,16636.0,7700.0,24336.0,0.226840110174807
2019/10/1,Tuesday,LPW_to_HPM,9051.0,19474.0,28525.0,0.0504295791127603,HPM_to_LPW,19474.0,9051.0,28525.0,0.2287398985153166
2019/10/2,Wednesday,LPW_to_HPM,9408.0,21823.0,31231.0,0.0472751940906007,HPM_to_LPW,21823.0,9408.0,31231.0,0.2387427796254157
2019/10/3,Thursday,LPW_to_HPM,8651.0,19394.0,28045.0,0.0464752715668683,HPM_to_LPW,19394.0,8651.0,28045.0,0.2366218491496059
2019/10/4,Friday,LPW_to_HPM,9138.0,20387.0,29525.0,0.0448303775112223,HPM_to_LPW,20387.0,9138.0,29525.0,0.2205478266513771
2019/10/5,Saturday,LPW_to_HPM,7377.0,14322.0,21699.0,0.0436663904344737,HPM_to_LPW,14322.0,7377.0,21699.0,0.1934751773049645
2019/10/6,Sunday,LPW_to_HPM,6481.0,11428.0,17909.0,0.0444873079721585,HPM_to_LPW,11428.0,6481.0,17909.0,0.1866161533688232
2019/10/7,Monday,LPW_to_HPM,8035.0,18795.0,26830.0,0.0437822168459367,HPM_to_LPW,18795.0,8035.0,26830.0,0.2261760069314913
2019/10/8,Tuesday,LPW_to_HPM,8584.0,19922.0,28506.0,0.0448946930748994,HPM_to_LPW,19922.0,8584.0,28506.0,0.2230207773598423
2019/10/9,Wednesday,LPW_to_HPM,5924.0,14040.0,19964.0,0.0436937601416138,HPM_to_LPW,14040.0,5924.0,19964.0,0.2155523144238888
2019/10/10,Thursday,LPW_to_HPM,7375.0,17690.0,25065.0,0.0422488413792313,HPM_to_LPW,17690.0,7375.0,25065.0,0.222378659694025
2019/10/11,Friday,LPW_to_HPM,7753.0,18954.0,26707.0,0.0422790208150422,HPM_to_LPW,18954.0,7753.0,26707.0,0.2151858495492836
2019/10/12,Saturday,LPW_to_HPM,5684.0,12191.0,17875.0,0.0392164979750101,HPM_to_LPW,12191.0,5684.0,17875.0,0.1760001154951131
2019/10/13,Sunday,LPW_to_HPM,5117.0,10140.0,15257.0,0.0399790611913244,HPM_to_LPW,10140.0,5117.0,15257.0,0.1693075754286954
2019/10/14,Monday,LPW_to_HPM,5408.0,12432.0,17840.0,0.0417570708279605,HPM_to_LPW,12432.0,5408.0,17840.0,0.1990744447469135
2019/10/15,Tuesday,LPW_to_HPM,7576.0,18158.0,25734.0,0.0462343083467084,HPM_to_LPW,18158.0,7576.0,25734.0,0.2218448381185094
2019/10/16,Wednesday,LPW_to_HPM,7631.0,18322.0,25953.0,0.0459527164552998,HPM_to_LPW,18322.0,7631.0,25953.0,0.2280955107935164
2019/10/17,Thursday,LPW_to_HPM,7603.0,18365.0,25968.0,0.0442281738644825,HPM_to_LPW,18365.0,7603.0,25968.0,0.2241438230771108
2019/10/18,Friday,LPW_to_HPM,7880.0,19364.0,27244.0,0.0432959896265446,HPM_to_LPW,19364.0,7880.0,27244.0,0.2160606094417727
2019/10/19,Saturday,LPW_to_HPM,7013.0,13985.0,20998.0,0.0438883047962351,HPM_to_LPW,13985.0,7013.0,20998.0,0.1786763766449469
2019/10/20,Sunday,LPW_to_HPM,5701.0,10830.0,16531.0,0.0436537106802658,HPM_to_LPW,10830.0,5701.0,16531.0,0.1733271449834355
2019/10/21,Monday,LPW_to_HPM,7441.0,18447.0,25888.0,0.0459988254566809,HPM_to_LPW,18447.0,7441.0,25888.0,0.2200157435236868
2019/10/22,Tuesday,LPW_to_HPM,7577.0,18502.0,26079.0,0.0470606502903636,HPM_to_LPW,18502.0,7577.0,26079.0,0.2284620608754707
2019/10/23,Wednesday,LPW_to_HPM,8024.0,19646.0,27670.0,0.0449770742480465,HPM_to_LPW,19646.0,8024.0,27670.0,0.2233058264566141
2019/10/24,Thursday,LPW_to_HPM,7883.0,19848.0,27731.0,0.0442715938447714,HPM_to_LPW,19848.0,7883.0,27731.0,0.2267850409625338
2019/10/25,Friday,LPW_to_HPM,7739.0,19323.0,27062.0,0.0421394811926905,HPM_to_LPW,19323.0,7739.0,27062.0,0.2154228633860286
2019/10/26,Saturday,LPW_to_HPM,6455.0,13165.0,19620.0,0.0421350148174258,HPM_to_LPW,13165.0,6455.0,19620.0,0.1787945458496306
2019/10/27,Sunday,LPW_to_HPM,5070.0,9326.0,14396.0,0.0432715696399156,HPM_to_LPW,9326.0,5070.0,14396.0,0.1760021136861176
2019/10/28,Monday,LPW_to_HPM,7485.0,17022.0,24507.0,0.0459140484106439,HPM_to_LPW,17022.0,7485.0,24507.0,0.216796576493963
2019/10/29,Tuesday,LPW_to_HPM,7307.0,17396.0,24703.0,0.044856290439416,HPM_to_LPW,17396.0,7307.0,24703.0,0.2256846693737756
2019/10/30,Wednesday,LPW_to_HPM,7061.0,17614.0,24675.0,0.0426357993382122,HPM_to_LPW,17614.0,7061.0,24675.0,0.2245080044865912
2019/10/31,Thursday,LPW_to_HPM,6359.0,17723.0,24082.0,0.0371847425019443,HPM_to_LPW,17723.0,6359.0,24082.0,0.2292666520057436
2019/11/1,Friday,LPW_to_HPM,7088.0,18067.0,25155.0,0.0403121232113201,HPM_to_LPW,18067.0,7088.0,25155.0,0.2100374340254365
2019/11/2,Saturday,LPW_to_HPM,5790.0,11813.0,17603.0,0.0389516031376559,HPM_to_LPW,11813.0,5790.0,17603.0,0.1710467254535713
2019/11/3,Sunday,LPW_to_HPM,5139.0,9666.0,14805.0,0.0396457418822276,HPM_to_LPW,9666.0,5139.0,14805.0,0.1597131574164339
2019/11/4,Monday,LPW_to_HPM,6960.0,16639.0,23599.0,0.0431095887865517,HPM_to_LPW,16639.0,6960.0,23599.0,0.2086866001103697
2019/11/5,Tuesday,LPW_to_HPM,6282.0,15082.0,21364.0,0.0411314083677077,HPM_to_LPW,15082.0,6282.0,21364.0,0.2154479093753125
2019/11/6,Wednesday,LPW_to_HPM,6962.0,17953.0,24915.0,0.0420154374445537,HPM_to_LPW,17953.0,6962.0,24915.0,0.2260513724502644
2019/11/7,Thursday,LPW_to_HPM,6996.0,17544.0,24540.0,0.0415523324186593,HPM_to_LPW,17544.0,6996.0,24540.0,0.2211465738919981
2019/11/8,Friday,LPW_to_HPM,6739.0,17139.0,23878.0,0.0396944136842353,HPM_to_LPW,17139.0,6739.0,23878.0,0.2147555978798852
2019/11/9,Saturday,LPW_to_HPM,5605.0,11638.0,17243.0,0.0394171466345984,HPM_to_LPW,11638.0,5605.0,17243.0,0.1759654056669388
2019/11/10,Sunday,LPW_to_HPM,5226.0,9897.0,15123.0,0.0400945205689647,HPM_to_LPW,9897.0,5226.0,15123.0,0.1681647494605203
2019/11/11,Monday,LPW_to_HPM,5814.0,14097.0,19911.0,0.0399304959375837,HPM_to_LPW,14097.0,5814.0,19911.0,0.215435164667227
2019/11/12,Tuesday,LPW_to_HPM,6878.0,16723.0,23601.0,0.0431720605588892,HPM_to_LPW,16723.0,6878.0,23601.0,0.227474291310735
2019/11/13,Wednesday,LPW_to_HPM,6972.0,16883.0,23855.0,0.0428697919228688,HPM_to_LPW,16883.0,6972.0,23855.0,0.2244572370607708
2019/11/14,Thursday,LPW_to_HPM,7080.0,17652.0,24732.0,0.041434039116542,HPM_to_LPW,17652.0,7080.0,24732.0,0.2231549139086243
2019/11/15,Friday,LPW_to_HPM,7226.0,17995.0,25221.0,0.0405706617857604,HPM_to_LPW,17995.0,7226.0,25221.0,0.212275279573444
2019/11/16,Saturday,LPW_to_HPM,5803.0,11882.0,17685.0,0.0389431723619574,HPM_to_LPW,11882.0,5803.0,17685.0,0.1757302373733639
2019/11/17,Sunday,LPW_to_HPM,4925.0,9496.0,14421.0,0.0386316928917685,HPM_to_LPW,9496.0,4925.0,14421.0,0.1678331565924355
2019/11/18,Monday,LPW_to_HPM,6493.0,16274.0,22767.0,0.0416217948717948,HPM_to_LPW,16274.0,6493.0,22767.0,0.2222282912974013
2019/11/19,Tuesday,LPW_to_HPM,6981.0,17153.0,24134.0,0.04234476316412,HPM_to_LPW,17153.0,6981.0,24134.0,0.2257448936618235
2019/11/20,Wednesday,LPW_to_HPM,6901.0,17091.0,23992.0,0.0417130077369439,HPM_to_LPW,17091.0,6901.0,23992.0,0.2266951400679117
2019/11/21,Thursday,LPW_to_HPM,6991.0,17511.0,24502.0,0.0409570510454564,HPM_to_LPW,17511.0,6991.0,24502.0,0.2244194391756805
2019/11/22,Friday,LPW_to_HPM,7075.0,17673.0,24748.0,0.0404073287186165,HPM_to_LPW,17673.0,7075.0,24748.0,0.2187577362974699
2019/11/23,Saturday,LPW_to_HPM,5520.0,11477.0,16997.0,0.0386311148435859,HPM_to_LPW,11477.0,5520.0,16997.0,0.1761302599674657
2019/11/24,Sunday,LPW_to_HPM,4729.0,8550.0,13279.0,0.0393801109205069,HPM_to_LPW,8550.0,4729.0,13279.0,0.1633331423004183
2019/11/25,Monday,LPW_to_HPM,7027.0,17209.0,24236.0,0.0418403315311882,HPM_to_LPW,17209.0,7027.0,24236.0,0.2190331941757458
2019/11/26,Tuesday,LPW_to_HPM,7088.0,17556.0,24644.0,0.0415852621080113,HPM_to_LPW,17556.0,7088.0,24644.0,0.218809980806142
2019/11/27,Wednesday,LPW_to_HPM,6963.0,16808.0,23771.0,0.0408114222748426,HPM_to_LPW,16808.0,6963.0,23771.0,0.2027625309126002
2019/11/28,Thursday,LPW_to_HPM,3953.0,6849.0,10802.0,0.0434190437485583,HPM_to_LPW,6849.0,3953.0,10802.0,0.1274611977518889
2019/11/29,Friday,LPW_to_HPM,5143.0,11411.0,16554.0,0.0433580346830555,HPM_to_LPW,11411.0,5143.0,16554.0,0.1801063812996196
2019/11/30,Saturday,LPW_to_HPM,4951.0,10336.0,15287.0,0.0414410191594612,HPM_to_LPW,10336.0,4951.0,15287.0,0.1674822568623002
2019/12/1,Sunday,LPW_to_HPM,4031.0,8082.0,12113.0,0.0399148430537677,HPM_to_LPW,8082.0,4031.0,12113.0,0.1667285555142963
2019/12/2,Monday,LPW_to_HPM,5985.0,15485.0,21470.0,0.0415319278864169,HPM_to_LPW,15485.0,5985.0,21470.0,0.2236068793230422
2019/12/3,Tuesday,LPW_to_HPM,6802.0,16991.0,23793.0,0.0421087820520757,HPM_to_LPW,16991.0,6802.0,23793.0,0.2202504407342113
2019/12/4,Wednesday,LPW_to_HPM,7072.0,17608.0,24680.0,0.0423017107309486,HPM_to_LPW,17608.0,7072.0,24680.0,0.2221521303036802
2019/12/5,Thursday,LPW_to_HPM,7106.0,18086.0,25192.0,0.0413548274457312,HPM_to_LPW,18086.0,7106.0,25192.0,0.2241223341635996
2019/12/6,Friday,LPW_to_HPM,7254.0,18378.0,25632.0,0.0404419963427144,HPM_to_LPW,18378.0,7254.0,25632.0,0.2143681982013507
2019/12/7,Saturday,LPW_to_HPM,5540.0,12361.0,17901.0,0.0369136460554371,HPM_to_LPW,12361.0,5540.0,17901.0,0.1805738159932217
2019/12/8,Sunday,LPW_to_HPM,4893.0,9777.0,14670.0,0.0371120415035951,HPM_to_LPW,9777.0,4893.0,14670.0,0.1699815709864738
2019/12/9,Monday,LPW_to_HPM,6351.0,16205.0,22556.0,0.041184900815138,HPM_to_LPW,16205.0,6351.0,22556.0,0.2207224386390258
2019/12/10,Tuesday,LPW_to_HPM,6824.0,17802.0,24626.0,0.0412950075642965,HPM_to_LPW,17802.0,6824.0,24626.0,0.2262553856712548
2019/12/11,Wednesday,LPW_to_HPM,6955.0,17611.0,24566.0,0.0420383936558593,HPM_to_LPW,17611.0,6955.0,24566.0,0.2273648605032469
2019/12/12,Thursday,LPW_to_HPM,7328.0,18464.0,25792.0,0.0418984671153065,HPM_to_LPW,18464.0,7328.0,25792.0,0.2244071998930468
2019/12/13,Friday,LPW_to_HPM,7204.0,18699.0,25903.0,0.0402503072969046,HPM_to_LPW,18699.0,7204.0,25903.0,0.2194950170792689
2019/12/14,Saturday,LPW_to_HPM,5745.0,12951.0,18696.0,0.0381226028215371,HPM_to_LPW,12951.0,5745.0,18696.0,0.1840153452685422
2019/12/15,Sunday,LPW_to_HPM,5066.0,10333.0,15399.0,0.0372839942300332,HPM_to_LPW,10333.0,5066.0,15399.0,0.1749458214817824
2019/12/16,Monday,LPW_to_HPM,6966.0,17412.0,24378.0,0.0417508256066935,HPM_to_LPW,17412.0,6966.0,24378.0,0.2169368202035807
2019/12/17,Tuesday,LPW_to_HPM,6550.0,16884.0,23434.0,0.0413972684123041,HPM_to_LPW,16884.0,6550.0,23434.0,0.2264788732394366
2019/12/18,Wednesday,LPW_to_HPM,7235.0,18277.0,25512.0,0.0415570540729933,HPM_to_LPW,18277.0,7235.0,25512.0,0.2221992584037444
2019/12/19,Thursday,LPW_to_HPM,7043.0,17539.0,24582.0,0.0408495879081043,HPM_to_LPW,17539.0,7043.0,24582.0,0.2211309336191136
2019/12/20,Friday,LPW_to_HPM,7170.0,18091.0,25261.0,0.0405004660095461,HPM_to_LPW,18091.0,7170.0,25261.0,0.2132945046394001
2019/12/21,Saturday,LPW_to_HPM,5362.0,12322.0,17684.0,0.0379183786039078,HPM_to_LPW,12322.0,5362.0,17684.0,0.1746711272397369
2019/12/22,Sunday,LPW_to_HPM,4986.0,10738.0,15724.0,0.0375056416428463,HPM_to_LPW,10738.0,4986.0,15724.0,0.167991239048811
2019/12/23,Monday,LPW_to_HPM,6262.0,15413.0,21675.0,0.0413937162461412,HPM_to_LPW,15413.0,6262.0,21675.0,0.202052908943132
2019/12/24,Tuesday,LPW_to_HPM,5771.0,12845.0,18616.0,0.0433942401684337,HPM_to_LPW,12845.0,5771.0,18616.0,0.1725110463476544
2019/12/25,Wednesday,LPW_to_HPM,3700.0,6491.0,10191.0,0.0430893930218474,HPM_to_LPW,6491.0,3700.0,10191.0,0.129594505560325
2019/12/26,Thursday,LPW_to_HPM,5184.0,12050.0,17234.0,0.0433459313020502,HPM_to_LPW,12050.0,5184.0,17234.0,0.1970789787874327
2019/12/27,Friday,LPW_to_HPM,5535.0,13763.0,19298.0,0.0428276294307445,HPM_to_LPW,13763.0,5535.0,19298.0,0.2010282926544264
2019/12/28,Saturday,LPW_to_HPM,4931.0,11196.0,16127.0,0.0413914094568164,HPM_to_LPW,11196.0,4931.0,16127.0,0.1754089114495206
2019/12/29,Sunday,LPW_to_HPM,4646.0,9115.0,13761.0,0.0427784836933502,HPM_to_LPW,9115.0,4646.0,13761.0,0.1677000349566721
2019/12/30,Monday,LPW_to_HPM,5569.0,12354.0,17923.0,0.0449827548605445,HPM_to_LPW,12354.0,5569.0,17923.0,0.2009499333094765
2019/12/31,Tuesday,LPW_to_HPM,5669.0,12557.0,18226.0,0.0415308312759613,HPM_to_LPW,12557.0,5669.0,18226.0,0.1683401927794833
