Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/6/22,Saturday,LPW_to_HPM,33.0,109.0,142.0,0.0036887994634473,HPM_to_LPW,109.0,33.0,142.0,0.2466063348416289
2019/6/23,Sunday,LPW_to_HPM,33.0,106.0,139.0,0.0040116703136396,HPM_to_LPW,106.0,33.0,139.0,0.2623762376237624
2019/6/24,Monday,LPW_to_HPM,31.0,141.0,172.0,0.0032556185675278,HPM_to_LPW,141.0,31.0,172.0,0.2865853658536585
2019/6/25,Tuesday,LPW_to_HPM,25.0,146.0,171.0,0.0025458248472505,HPM_to_LPW,146.0,25.0,171.0,0.2857142857142857
2019/6/26,Wednesday,LPW_to_HPM,25.0,140.0,165.0,0.0024750024750024,HPM_to_LPW,140.0,25.0,165.0,0.2966101694915254
2019/6/27,Thursday,LPW_to_HPM,30.0,138.0,168.0,0.0028325937116419,HPM_to_LPW,138.0,30.0,168.0,0.2771084337349397
2019/6/28,Friday,LPW_to_HPM,29.0,185.0,214.0,0.0026253847546623,HPM_to_LPW,185.0,29.0,214.0,0.3037766830870279
2019/6/29,Saturday,LPW_to_HPM,23.0,120.0,143.0,0.0025744347436758,HPM_to_LPW,120.0,23.0,143.0,0.2857142857142857
2019/6/30,Sunday,LPW_to_HPM,32.0,101.0,133.0,0.0039220492707439,HPM_to_LPW,101.0,32.0,133.0,0.2700534759358289
2019/7/1,Monday,LPW_to_HPM,30.0,155.0,185.0,0.0031702419951389,HPM_to_LPW,155.0,30.0,185.0,0.2908067542213883
2019/7/2,Tuesday,LPW_to_HPM,32.0,162.0,194.0,0.0033413386237861,HPM_to_LPW,162.0,32.0,194.0,0.2827225130890052
2019/7/3,Wednesday,LPW_to_HPM,31.0,159.0,190.0,0.0031351132686084,HPM_to_LPW,159.0,31.0,190.0,0.2704081632653061
2019/7/4,Thursday,LPW_to_HPM,23.0,94.0,117.0,0.0035152070915482,HPM_to_LPW,94.0,23.0,117.0,0.2428940568475452
2019/7/5,Friday,LPW_to_HPM,28.0,131.0,159.0,0.0035202413879808,HPM_to_LPW,131.0,28.0,159.0,0.2594059405940594
2019/7/6,Saturday,LPW_to_HPM,26.0,103.0,129.0,0.0034745422958706,HPM_to_LPW,103.0,26.0,129.0,0.2487922705314009
2019/7/7,Sunday,LPW_to_HPM,27.0,102.0,129.0,0.0035409836065573,HPM_to_LPW,102.0,27.0,129.0,0.2451923076923076
2019/7/8,Monday,LPW_to_HPM,30.0,150.0,180.0,0.0031253255547452,HPM_to_LPW,150.0,30.0,180.0,0.2757352941176471
2019/7/9,Tuesday,LPW_to_HPM,27.0,165.0,192.0,0.0027016209725835,HPM_to_LPW,165.0,27.0,192.0,0.2904929577464789
2019/7/10,Wednesday,LPW_to_HPM,28.0,146.0,174.0,0.0026666666666666,HPM_to_LPW,146.0,28.0,174.0,0.2597864768683274
2019/7/11,Thursday,LPW_to_HPM,35.0,141.0,176.0,0.0033918015311561,HPM_to_LPW,141.0,35.0,176.0,0.2803180914512923
2019/7/12,Friday,LPW_to_HPM,35.0,187.0,222.0,0.0032676687517505,HPM_to_LPW,187.0,35.0,222.0,0.3116666666666666
2019/7/13,Saturday,LPW_to_HPM,24.0,127.0,151.0,0.0026396832380114,HPM_to_LPW,127.0,24.0,151.0,0.2797356828193832
2019/7/14,Sunday,LPW_to_HPM,26.0,128.0,154.0,0.0032646911099949,HPM_to_LPW,128.0,26.0,154.0,0.2983682983682983
2019/7/15,Monday,LPW_to_HPM,25.0,166.0,191.0,0.0025778511033202,HPM_to_LPW,166.0,25.0,191.0,0.2996389891696751
2019/7/16,Tuesday,LPW_to_HPM,34.0,177.0,211.0,0.0032458233890214,HPM_to_LPW,177.0,34.0,211.0,0.3072916666666667
2019/7/17,Wednesday,LPW_to_HPM,27.0,171.0,198.0,0.0026016573520909,HPM_to_LPW,171.0,27.0,198.0,0.2938144329896907
2019/7/18,Thursday,LPW_to_HPM,38.0,150.0,188.0,0.0036263002194865,HPM_to_LPW,150.0,38.0,188.0,0.2762430939226519
2019/7/19,Friday,LPW_to_HPM,26.0,164.0,190.0,0.0025120772946859,HPM_to_LPW,164.0,26.0,190.0,0.3003663003663003
2019/7/20,Saturday,LPW_to_HPM,27.0,145.0,172.0,0.0030381456059412,HPM_to_LPW,145.0,27.0,172.0,0.2894211576846307
2019/7/21,Sunday,LPW_to_HPM,31.0,122.0,153.0,0.0038290513833992,HPM_to_LPW,122.0,31.0,153.0,0.2953995157384987
2019/7/22,Monday,LPW_to_HPM,24.0,154.0,178.0,0.0024554941682013,HPM_to_LPW,154.0,24.0,178.0,0.3269639065817409
2019/7/23,Tuesday,LPW_to_HPM,26.0,144.0,170.0,0.002619119572882,HPM_to_LPW,144.0,26.0,170.0,0.3037974683544304
2019/7/24,Wednesday,LPW_to_HPM,24.0,151.0,175.0,0.0023785926660059,HPM_to_LPW,151.0,24.0,175.0,0.3119834710743802
2019/7/25,Thursday,LPW_to_HPM,21.0,129.0,150.0,0.0021018917025322,HPM_to_LPW,129.0,21.0,150.0,0.271578947368421
2019/7/26,Friday,LPW_to_HPM,22.0,143.0,165.0,0.0022598870056497,HPM_to_LPW,143.0,22.0,165.0,0.281496062992126
2019/7/27,Saturday,LPW_to_HPM,25.0,100.0,125.0,0.0028871694191015,HPM_to_LPW,100.0,25.0,125.0,0.2444987775061124
2019/7/28,Sunday,LPW_to_HPM,24.0,106.0,130.0,0.002998126171143,HPM_to_LPW,106.0,24.0,130.0,0.2663316582914573
2019/7/29,Monday,LPW_to_HPM,25.0,139.0,164.0,0.0027197563098346,HPM_to_LPW,139.0,25.0,164.0,0.2871900826446281
2019/7/30,Tuesday,LPW_to_HPM,28.0,164.0,192.0,0.0029651593773165,HPM_to_LPW,164.0,28.0,192.0,0.3184466019417475
2019/7/31,Wednesday,LPW_to_HPM,30.0,138.0,168.0,0.0031725888324873,HPM_to_LPW,138.0,30.0,168.0,0.2923728813559322
2019/8/1,Thursday,LPW_to_HPM,40.0,146.0,186.0,0.0039785160135269,HPM_to_LPW,146.0,40.0,186.0,0.2846003898635477
2019/8/2,Friday,LPW_to_HPM,33.0,155.0,188.0,0.0032066854533087,HPM_to_LPW,155.0,33.0,188.0,0.2935606060606061
2019/8/3,Saturday,LPW_to_HPM,36.0,127.0,163.0,0.0042075736325385,HPM_to_LPW,127.0,36.0,163.0,0.2912844036697247
2019/8/4,Sunday,LPW_to_HPM,23.0,111.0,134.0,0.0029658284977433,HPM_to_LPW,111.0,23.0,134.0,0.2898172323759791
2019/8/5,Monday,LPW_to_HPM,23.0,134.0,157.0,0.0023821853961677,HPM_to_LPW,134.0,23.0,157.0,0.2612085769980506
2019/8/6,Tuesday,LPW_to_HPM,31.0,130.0,161.0,0.0031755787748412,HPM_to_LPW,130.0,31.0,161.0,0.2927927927927928
2019/8/7,Wednesday,LPW_to_HPM,26.0,125.0,151.0,0.0027125717266562,HPM_to_LPW,125.0,26.0,151.0,0.2604166666666667
2019/8/8,Thursday,LPW_to_HPM,29.0,116.0,145.0,0.0029411764705882,HPM_to_LPW,116.0,29.0,145.0,0.2538293216630197
2019/8/9,Friday,LPW_to_HPM,38.0,147.0,185.0,0.0036039453717754,HPM_to_LPW,147.0,38.0,185.0,0.2712177121771217
2019/8/10,Saturday,LPW_to_HPM,35.0,135.0,170.0,0.0037756202804746,HPM_to_LPW,135.0,35.0,170.0,0.3125
2019/8/11,Sunday,LPW_to_HPM,31.0,106.0,137.0,0.0034792368125701,HPM_to_LPW,106.0,31.0,137.0,0.2724935732647814
2019/8/12,Monday,LPW_to_HPM,29.0,118.0,147.0,0.0027740577769274,HPM_to_LPW,118.0,29.0,147.0,0.2559652928416486
2019/8/13,Tuesday,LPW_to_HPM,27.0,125.0,152.0,0.0024732069249793,HPM_to_LPW,125.0,27.0,152.0,0.2577319587628865
2019/8/14,Wednesday,LPW_to_HPM,35.0,147.0,182.0,0.0030421555845284,HPM_to_LPW,147.0,35.0,182.0,0.253012048192771
2019/8/15,Thursday,LPW_to_HPM,36.0,139.0,175.0,0.0031367081990067,HPM_to_LPW,139.0,36.0,175.0,0.2541133455210237
2019/8/16,Friday,LPW_to_HPM,23.0,146.0,169.0,0.0019313124527668,HPM_to_LPW,146.0,23.0,169.0,0.2659380692167577
2019/8/17,Saturday,LPW_to_HPM,20.0,130.0,150.0,0.001919938561966,HPM_to_LPW,130.0,20.0,150.0,0.2631578947368421
2019/8/18,Sunday,LPW_to_HPM,30.0,121.0,151.0,0.0030447579417436,HPM_to_LPW,121.0,30.0,151.0,0.2743764172335601
2019/8/19,Monday,LPW_to_HPM,42.0,158.0,200.0,0.0036585365853658,HPM_to_LPW,158.0,42.0,200.0,0.2548387096774193
2019/8/20,Tuesday,LPW_to_HPM,38.0,178.0,216.0,0.0030726934583973,HPM_to_LPW,178.0,38.0,216.0,0.2807570977917981
2019/8/21,Wednesday,LPW_to_HPM,36.0,160.0,196.0,0.002937816223274,HPM_to_LPW,160.0,36.0,196.0,0.2758620689655172
2019/8/22,Thursday,LPW_to_HPM,35.0,154.0,189.0,0.0029716420444897,HPM_to_LPW,154.0,35.0,189.0,0.2655172413793103
2019/8/23,Friday,LPW_to_HPM,29.0,157.0,186.0,0.0023815389669048,HPM_to_LPW,157.0,29.0,186.0,0.2540453074433657
2019/8/24,Saturday,LPW_to_HPM,24.0,111.0,135.0,0.0023847376788553,HPM_to_LPW,111.0,24.0,135.0,0.25
2019/8/25,Sunday,LPW_to_HPM,22.0,116.0,138.0,0.0024382134545051,HPM_to_LPW,116.0,22.0,138.0,0.272300469483568
2019/8/26,Monday,LPW_to_HPM,32.0,162.0,194.0,0.002877180363244,HPM_to_LPW,162.0,32.0,194.0,0.2579617834394904
2019/8/27,Tuesday,LPW_to_HPM,38.0,170.0,208.0,0.0031096563011456,HPM_to_LPW,170.0,38.0,208.0,0.2842809364548495
2019/8/28,Wednesday,LPW_to_HPM,26.0,146.0,172.0,0.0021802935010482,HPM_to_LPW,146.0,26.0,172.0,0.2441471571906354
2019/8/29,Thursday,LPW_to_HPM,38.0,172.0,210.0,0.0030127646079441,HPM_to_LPW,172.0,38.0,210.0,0.2819672131147541
2019/8/30,Friday,LPW_to_HPM,34.0,181.0,215.0,0.002791690614993,HPM_to_LPW,181.0,34.0,215.0,0.281055900621118
2019/8/31,Saturday,LPW_to_HPM,19.0,133.0,152.0,0.0020478551411942,HPM_to_LPW,133.0,19.0,152.0,0.2633663366336634
2019/9/1,Sunday,LPW_to_HPM,24.0,112.0,136.0,0.0026732011583871,HPM_to_LPW,112.0,24.0,136.0,0.2705314009661835
2019/9/2,Monday,LPW_to_HPM,27.0,124.0,151.0,0.0027264465313541,HPM_to_LPW,124.0,27.0,151.0,0.2945368171021377
2019/9/3,Tuesday,LPW_to_HPM,27.0,211.0,238.0,0.0018298881735005,HPM_to_LPW,211.0,27.0,238.0,0.2971830985915493
2019/9/4,Wednesday,LPW_to_HPM,34.0,180.0,214.0,0.0022080789712949,HPM_to_LPW,180.0,34.0,214.0,0.2524544179523141
2019/9/5,Thursday,LPW_to_HPM,45.0,182.0,227.0,0.0030452730594843,HPM_to_LPW,182.0,45.0,227.0,0.2708333333333333
2019/9/6,Friday,LPW_to_HPM,33.0,178.0,211.0,0.0021878936551084,HPM_to_LPW,178.0,33.0,211.0,0.2640949554896142
2019/9/7,Saturday,LPW_to_HPM,33.0,149.0,182.0,0.0024988641526578,HPM_to_LPW,149.0,33.0,182.0,0.3130252100840336
2019/9/8,Sunday,LPW_to_HPM,33.0,138.0,171.0,0.0028152192458624,HPM_to_LPW,138.0,33.0,171.0,0.2749003984063745
2019/9/9,Monday,LPW_to_HPM,39.0,201.0,240.0,0.002833066976609,HPM_to_LPW,201.0,39.0,240.0,0.2964601769911504
2019/9/10,Tuesday,LPW_to_HPM,30.0,211.0,241.0,0.00209453326817,HPM_to_LPW,211.0,30.0,241.0,0.2918395573997234
2019/9/11,Wednesday,LPW_to_HPM,31.0,188.0,219.0,0.002136015985668,HPM_to_LPW,188.0,31.0,219.0,0.267425320056899
2019/9/12,Thursday,LPW_to_HPM,52.0,205.0,257.0,0.0034979147046952,HPM_to_LPW,205.0,52.0,257.0,0.2949640287769784
2019/9/13,Friday,LPW_to_HPM,42.0,187.0,229.0,0.002747073059062,HPM_to_LPW,187.0,42.0,229.0,0.2467018469656992
2019/9/14,Saturday,LPW_to_HPM,23.0,135.0,158.0,0.001845166466105,HPM_to_LPW,135.0,23.0,158.0,0.2621359223300971
2019/9/15,Sunday,LPW_to_HPM,19.0,111.0,130.0,0.0017808604367794,HPM_to_LPW,111.0,19.0,130.0,0.2831632653061224
2019/9/16,Monday,LPW_to_HPM,35.0,192.0,227.0,0.0026656511805026,HPM_to_LPW,192.0,35.0,227.0,0.3014128728414442
2019/9/17,Tuesday,LPW_to_HPM,28.0,209.0,237.0,0.0021405091353872,HPM_to_LPW,209.0,28.0,237.0,0.3091715976331361
2019/9/18,Wednesday,LPW_to_HPM,32.0,198.0,230.0,0.0023818384815779,HPM_to_LPW,198.0,32.0,230.0,0.2675675675675675
2019/9/19,Thursday,LPW_to_HPM,33.0,183.0,216.0,0.0023849100238491,HPM_to_LPW,183.0,33.0,216.0,0.2663755458515284
2019/9/20,Friday,LPW_to_HPM,32.0,190.0,222.0,0.0021608481328921,HPM_to_LPW,190.0,32.0,222.0,0.2844311377245509
2019/9/21,Saturday,LPW_to_HPM,24.0,146.0,170.0,0.0019787286668315,HPM_to_LPW,146.0,24.0,170.0,0.2734082397003745
2019/9/22,Sunday,LPW_to_HPM,26.0,113.0,139.0,0.0024426907177752,HPM_to_LPW,113.0,26.0,139.0,0.2609699769053117
2019/9/23,Monday,LPW_to_HPM,23.0,175.0,198.0,0.0017869629399425,HPM_to_LPW,175.0,23.0,198.0,0.2897350993377483
2019/9/24,Tuesday,LPW_to_HPM,26.0,177.0,203.0,0.0019838242026552,HPM_to_LPW,177.0,26.0,203.0,0.2974789915966386
2019/9/25,Wednesday,LPW_to_HPM,33.0,160.0,193.0,0.0025370954101637,HPM_to_LPW,160.0,33.0,193.0,0.2622950819672131
2019/9/26,Thursday,LPW_to_HPM,25.0,150.0,175.0,0.0020335122824141,HPM_to_LPW,150.0,25.0,175.0,0.2631578947368421
2019/9/27,Friday,LPW_to_HPM,25.0,164.0,189.0,0.0018895019272919,HPM_to_LPW,164.0,25.0,189.0,0.2688524590163934
2019/9/28,Saturday,LPW_to_HPM,25.0,110.0,135.0,0.0022927366104181,HPM_to_LPW,110.0,25.0,135.0,0.2588235294117647
2019/9/29,Sunday,LPW_to_HPM,27.0,111.0,138.0,0.0027472527472527,HPM_to_LPW,111.0,27.0,138.0,0.2921052631578947
2019/9/30,Monday,LPW_to_HPM,35.0,143.0,178.0,0.0030634573304157,HPM_to_LPW,143.0,35.0,178.0,0.2672897196261682
2019/10/1,Tuesday,LPW_to_HPM,38.0,190.0,228.0,0.0028419714307082,HPM_to_LPW,190.0,38.0,228.0,0.3104575163398693
2019/10/2,Wednesday,LPW_to_HPM,41.0,160.0,201.0,0.0031230956733698,HPM_to_LPW,160.0,41.0,201.0,0.2653399668325041
2019/10/3,Thursday,LPW_to_HPM,36.0,186.0,222.0,0.0027705094659073,HPM_to_LPW,186.0,36.0,222.0,0.3004846526655896
2019/10/4,Friday,LPW_to_HPM,38.0,150.0,188.0,0.002808365974429,HPM_to_LPW,150.0,38.0,188.0,0.2707581227436823
2019/10/5,Saturday,LPW_to_HPM,28.0,122.0,150.0,0.002436689583152,HPM_to_LPW,122.0,28.0,150.0,0.2785388127853881
2019/10/6,Sunday,LPW_to_HPM,18.0,104.0,122.0,0.0018973331927901,HPM_to_LPW,104.0,18.0,122.0,0.2810810810810811
2019/10/7,Monday,LPW_to_HPM,41.0,175.0,216.0,0.0033861909481334,HPM_to_LPW,175.0,41.0,216.0,0.3022452504317789
2019/10/8,Tuesday,LPW_to_HPM,40.0,176.0,216.0,0.0031070374398011,HPM_to_LPW,176.0,40.0,216.0,0.298811544991511
2019/10/9,Wednesday,LPW_to_HPM,34.0,167.0,201.0,0.0030165912518853,HPM_to_LPW,167.0,34.0,201.0,0.3036363636363636
2019/10/10,Thursday,LPW_to_HPM,26.0,159.0,185.0,0.0022638223770134,HPM_to_LPW,159.0,26.0,185.0,0.2829181494661921
2019/10/11,Friday,LPW_to_HPM,35.0,153.0,188.0,0.0029091513589892,HPM_to_LPW,153.0,35.0,188.0,0.2892249527410208
2019/10/12,Saturday,LPW_to_HPM,30.0,125.0,155.0,0.0031068765534382,HPM_to_LPW,125.0,30.0,155.0,0.3109452736318407
2019/10/13,Sunday,LPW_to_HPM,18.0,113.0,131.0,0.0021562050790608,HPM_to_LPW,113.0,18.0,131.0,0.3070652173913043
2019/10/14,Monday,LPW_to_HPM,45.0,96.0,141.0,0.0049603174603174,HPM_to_LPW,96.0,45.0,141.0,0.2608695652173913
2019/10/15,Tuesday,LPW_to_HPM,34.0,129.0,163.0,0.0029368575624082,HPM_to_LPW,129.0,34.0,163.0,0.2476007677543186
2019/10/16,Wednesday,LPW_to_HPM,40.0,175.0,215.0,0.0032367697038355,HPM_to_LPW,175.0,40.0,215.0,0.2911813643926789
2019/10/17,Thursday,LPW_to_HPM,36.0,140.0,176.0,0.0030869490653404,HPM_to_LPW,140.0,36.0,176.0,0.2880658436213992
2019/10/18,Friday,LPW_to_HPM,34.0,148.0,182.0,0.002838537318417,HPM_to_LPW,148.0,34.0,182.0,0.2681159420289855
2019/10/19,Saturday,LPW_to_HPM,44.0,140.0,184.0,0.0042093178991677,HPM_to_LPW,140.0,44.0,184.0,0.311804008908686
2019/10/20,Sunday,LPW_to_HPM,33.0,122.0,155.0,0.0035928143712574,HPM_to_LPW,122.0,33.0,155.0,0.2932692307692308
2019/10/21,Monday,LPW_to_HPM,28.0,145.0,173.0,0.0025815969020837,HPM_to_LPW,145.0,28.0,173.0,0.2675276752767527
2019/10/22,Tuesday,LPW_to_HPM,39.0,153.0,192.0,0.0033174549166383,HPM_to_LPW,153.0,39.0,192.0,0.2833333333333333
2019/10/23,Wednesday,LPW_to_HPM,35.0,179.0,214.0,0.002818035426731,HPM_to_LPW,179.0,35.0,214.0,0.3018549747048903
2019/10/24,Thursday,LPW_to_HPM,37.0,161.0,198.0,0.0030616466694249,HPM_to_LPW,161.0,37.0,198.0,0.2728813559322033
2019/10/25,Friday,LPW_to_HPM,38.0,157.0,195.0,0.0031078760121043,HPM_to_LPW,157.0,38.0,195.0,0.2875457875457875
2019/10/26,Saturday,LPW_to_HPM,25.0,132.0,157.0,0.0025138260432378,HPM_to_LPW,132.0,25.0,157.0,0.3333333333333333
2019/10/27,Sunday,LPW_to_HPM,26.0,96.0,122.0,0.0030299498892902,HPM_to_LPW,96.0,26.0,122.0,0.28486646884273
2019/10/28,Monday,LPW_to_HPM,26.0,136.0,162.0,0.0024743052912067,HPM_to_LPW,136.0,26.0,162.0,0.2875264270613107
2019/10/29,Tuesday,LPW_to_HPM,32.0,154.0,186.0,0.0029239766081871,HPM_to_LPW,154.0,32.0,186.0,0.3031496062992126
2019/10/30,Wednesday,LPW_to_HPM,34.0,122.0,156.0,0.0031560382437575,HPM_to_LPW,122.0,34.0,156.0,0.2387475538160469
2019/10/31,Thursday,LPW_to_HPM,27.0,172.0,199.0,0.002350892468437,HPM_to_LPW,172.0,27.0,199.0,0.2950257289879931
2019/11/1,Friday,LPW_to_HPM,21.0,157.0,178.0,0.0018214936247723,HPM_to_LPW,157.0,21.0,178.0,0.2768959435626102
2019/11/2,Saturday,LPW_to_HPM,21.0,115.0,136.0,0.0021897810218978,HPM_to_LPW,115.0,21.0,136.0,0.2725118483412322
2019/11/3,Sunday,LPW_to_HPM,24.0,110.0,134.0,0.0027409776153494,HPM_to_LPW,110.0,24.0,134.0,0.2644230769230769
2019/11/4,Monday,LPW_to_HPM,26.0,117.0,143.0,0.002764780944279,HPM_to_LPW,117.0,26.0,143.0,0.2289628180039138
2019/11/5,Tuesday,LPW_to_HPM,30.0,127.0,157.0,0.0028401022436807,HPM_to_LPW,127.0,30.0,157.0,0.2565656565656565
2019/11/6,Wednesday,LPW_to_HPM,38.0,134.0,172.0,0.0035391636397503,HPM_to_LPW,134.0,38.0,172.0,0.2627450980392157
2019/11/7,Thursday,LPW_to_HPM,22.0,132.0,154.0,0.0020038254850168,HPM_to_LPW,132.0,22.0,154.0,0.275
2019/11/8,Friday,LPW_to_HPM,35.0,111.0,146.0,0.0031272337383845,HPM_to_LPW,111.0,35.0,146.0,0.2605633802816901
2019/11/9,Saturday,LPW_to_HPM,29.0,102.0,131.0,0.0029940119760479,HPM_to_LPW,102.0,29.0,131.0,0.2794520547945205
2019/11/10,Sunday,LPW_to_HPM,34.0,81.0,115.0,0.0039138943248532,HPM_to_LPW,81.0,34.0,115.0,0.2275280898876404
2019/11/11,Monday,LPW_to_HPM,28.0,97.0,125.0,0.0030329289428076,HPM_to_LPW,97.0,28.0,125.0,0.2717086834733893
2019/11/12,Tuesday,LPW_to_HPM,37.0,133.0,170.0,0.003380539058931,HPM_to_LPW,133.0,37.0,170.0,0.2592592592592592
2019/11/13,Wednesday,LPW_to_HPM,29.0,125.0,154.0,0.0026956683398401,HPM_to_LPW,125.0,29.0,154.0,0.2427184466019417
2019/11/14,Thursday,LPW_to_HPM,40.0,110.0,150.0,0.0037569268338499,HPM_to_LPW,110.0,40.0,150.0,0.2355460385438972
2019/11/15,Friday,LPW_to_HPM,37.0,105.0,142.0,0.003219070819558,HPM_to_LPW,105.0,37.0,142.0,0.2151639344262295
2019/11/16,Saturday,LPW_to_HPM,30.0,126.0,156.0,0.0029871552325002,HPM_to_LPW,126.0,30.0,156.0,0.3126550868486352
2019/11/17,Sunday,LPW_to_HPM,34.0,96.0,130.0,0.0038245219347581,HPM_to_LPW,96.0,34.0,130.0,0.2935779816513761
2019/11/18,Monday,LPW_to_HPM,24.0,133.0,157.0,0.0022652194431335,HPM_to_LPW,133.0,24.0,157.0,0.2770833333333333
2019/11/19,Tuesday,LPW_to_HPM,43.0,124.0,167.0,0.0038495971351835,HPM_to_LPW,124.0,43.0,167.0,0.2780269058295964
2019/11/20,Wednesday,LPW_to_HPM,32.0,111.0,143.0,0.0029539370442167,HPM_to_LPW,111.0,32.0,143.0,0.2472160356347438
2019/11/21,Thursday,LPW_to_HPM,32.0,129.0,161.0,0.0029959741597228,HPM_to_LPW,129.0,32.0,161.0,0.2616632860040568
2019/11/22,Friday,LPW_to_HPM,26.0,138.0,164.0,0.0023166711218034,HPM_to_LPW,138.0,26.0,164.0,0.2584269662921348
2019/11/23,Saturday,LPW_to_HPM,28.0,121.0,149.0,0.0029978586723768,HPM_to_LPW,121.0,28.0,149.0,0.288095238095238
2019/11/24,Sunday,LPW_to_HPM,28.0,83.0,111.0,0.0034470023390373,HPM_to_LPW,83.0,28.0,111.0,0.2618296529968454
2019/11/25,Monday,LPW_to_HPM,29.0,117.0,146.0,0.0029438635671505,HPM_to_LPW,117.0,29.0,146.0,0.2571428571428571
2019/11/26,Tuesday,LPW_to_HPM,20.0,123.0,143.0,0.0022281639928698,HPM_to_LPW,123.0,20.0,143.0,0.2956730769230769
2019/11/27,Wednesday,LPW_to_HPM,20.0,115.0,135.0,0.0024408103490358,HPM_to_LPW,115.0,20.0,135.0,0.2712264150943396
2019/11/28,Thursday,LPW_to_HPM,16.0,50.0,66.0,0.0036231884057971,HPM_to_LPW,50.0,16.0,66.0,0.1937984496124031
2019/11/29,Friday,LPW_to_HPM,20.0,83.0,103.0,0.0032362459546925,HPM_to_LPW,83.0,20.0,103.0,0.2470238095238095
2019/11/30,Saturday,LPW_to_HPM,21.0,92.0,113.0,0.0033519553072625,HPM_to_LPW,92.0,21.0,113.0,0.2987012987012987
2019/12/1,Sunday,LPW_to_HPM,23.0,101.0,124.0,0.0034277198211624,HPM_to_LPW,101.0,23.0,124.0,0.3117283950617284
2019/12/2,Monday,LPW_to_HPM,32.0,144.0,176.0,0.0032556719910469,HPM_to_LPW,144.0,32.0,176.0,0.266173752310536
2019/12/3,Tuesday,LPW_to_HPM,28.0,163.0,191.0,0.0026920488414575,HPM_to_LPW,163.0,28.0,191.0,0.3058161350844278
2019/12/4,Wednesday,LPW_to_HPM,32.0,176.0,208.0,0.0030843373493975,HPM_to_LPW,176.0,32.0,208.0,0.3024054982817869
2019/12/5,Thursday,LPW_to_HPM,28.0,139.0,167.0,0.0025535795713634,HPM_to_LPW,139.0,28.0,167.0,0.2564575645756458
2019/12/6,Friday,LPW_to_HPM,40.0,161.0,201.0,0.0034551265440096,HPM_to_LPW,161.0,40.0,201.0,0.2859680284191829
2019/12/7,Saturday,LPW_to_HPM,31.0,109.0,140.0,0.0032332081768877,HPM_to_LPW,109.0,31.0,140.0,0.2684729064039409
2019/12/8,Sunday,LPW_to_HPM,18.0,118.0,136.0,0.0019863164864268,HPM_to_LPW,118.0,18.0,136.0,0.2935323383084577
2019/12/9,Monday,LPW_to_HPM,28.0,130.0,158.0,0.0026681913474366,HPM_to_LPW,130.0,28.0,158.0,0.247148288973384
2019/12/10,Tuesday,LPW_to_HPM,25.0,175.0,200.0,0.0022395413419331,HPM_to_LPW,175.0,25.0,200.0,0.3027681660899654
2019/12/11,Wednesday,LPW_to_HPM,36.0,173.0,209.0,0.0032125646974834,HPM_to_LPW,173.0,36.0,209.0,0.3051146384479717
2019/12/12,Thursday,LPW_to_HPM,34.0,156.0,190.0,0.0029142024513585,HPM_to_LPW,156.0,34.0,190.0,0.2727272727272727
2019/12/13,Friday,LPW_to_HPM,30.0,160.0,190.0,0.0025031289111389,HPM_to_LPW,160.0,30.0,190.0,0.2644628099173554
2019/12/14,Saturday,LPW_to_HPM,30.0,138.0,168.0,0.0029336984158028,HPM_to_LPW,138.0,30.0,168.0,0.2732673267326733
2019/12/15,Sunday,LPW_to_HPM,34.0,118.0,152.0,0.003831417624521,HPM_to_LPW,118.0,34.0,152.0,0.2878048780487804
2019/12/16,Monday,LPW_to_HPM,35.0,152.0,187.0,0.0033566701831782,HPM_to_LPW,152.0,35.0,187.0,0.2846441947565543
2019/12/17,Tuesday,LPW_to_HPM,39.0,162.0,201.0,0.003718890054353,HPM_to_LPW,162.0,39.0,201.0,0.2908438061041292
2019/12/18,Wednesday,LPW_to_HPM,34.0,154.0,188.0,0.0031713459565339,HPM_to_LPW,154.0,34.0,188.0,0.2730496453900709
2019/12/19,Thursday,LPW_to_HPM,38.0,170.0,208.0,0.003420957868203,HPM_to_LPW,170.0,38.0,208.0,0.2842809364548495
2019/12/20,Friday,LPW_to_HPM,44.0,153.0,197.0,0.003997819371252,HPM_to_LPW,153.0,44.0,197.0,0.28125
2019/12/21,Saturday,LPW_to_HPM,44.0,101.0,145.0,0.0050843540559278,HPM_to_LPW,101.0,44.0,145.0,0.2337962962962963
2019/12/22,Sunday,LPW_to_HPM,26.0,108.0,134.0,0.0036973833902161,HPM_to_LPW,108.0,26.0,134.0,0.2819843342036554
2019/12/23,Monday,LPW_to_HPM,30.0,140.0,170.0,0.0036083714216983,HPM_to_LPW,140.0,30.0,170.0,0.2845528455284553
2019/12/24,Tuesday,LPW_to_HPM,29.0,125.0,154.0,0.0043628704678802,HPM_to_LPW,125.0,29.0,154.0,0.2834467120181406
2019/12/25,Wednesday,LPW_to_HPM,20.0,50.0,70.0,0.0050645733096986,HPM_to_LPW,50.0,20.0,70.0,0.1683501683501683
