Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/7,Thursday,LPW_to_HPM,9131.0,9647.0,18778.0,0.0420401755088698,HPM_to_LPW,9647.0,9131.0,18778.0,0.3754865327728476
2019/2/8,Friday,LPW_to_HPM,9825.0,10081.0,19906.0,0.0415299945894765,HPM_to_LPW,10081.0,9825.0,19906.0,0.3609380594343
2019/2/9,Saturday,LPW_to_HPM,8097.0,8404.0,16501.0,0.0378628110226279,HPM_to_LPW,8404.0,8097.0,16501.0,0.3358375959079284
2019/2/10,Sunday,LPW_to_HPM,6310.0,6662.0,12972.0,0.0361079002483491,HPM_to_LPW,6662.0,6310.0,12972.0,0.3042286966846287
2019/2/11,Monday,LPW_to_HPM,8934.0,9255.0,18189.0,0.0430301220487231,HPM_to_LPW,9255.0,8934.0,18189.0,0.3647290640394088
2019/2/12,Tuesday,LPW_to_HPM,9597.0,10156.0,19753.0,0.0437332531306392,HPM_to_LPW,10156.0,9597.0,19753.0,0.37509233269316
2019/2/13,Wednesday,LPW_to_HPM,9438.0,9787.0,19225.0,0.0419151837064604,HPM_to_LPW,9787.0,9438.0,19225.0,0.3718606330027736
2019/2/14,Thursday,LPW_to_HPM,9309.0,9914.0,19223.0,0.04222553853551,HPM_to_LPW,9914.0,9309.0,19223.0,0.3658167595291686
2019/2/15,Friday,LPW_to_HPM,9930.0,10173.0,20103.0,0.0438000635167084,HPM_to_LPW,10173.0,9930.0,20103.0,0.3619898231505533
2019/2/16,Saturday,LPW_to_HPM,7530.0,8181.0,15711.0,0.0373641641442961,HPM_to_LPW,8181.0,7530.0,15711.0,0.3318056456846204
2019/2/17,Sunday,LPW_to_HPM,6140.0,6633.0,12773.0,0.0368658060642449,HPM_to_LPW,6633.0,6140.0,12773.0,0.3114084507042253
2019/2/18,Monday,LPW_to_HPM,8060.0,8195.0,16255.0,0.0424867953570261,HPM_to_LPW,8195.0,8060.0,16255.0,0.3566765320334262
2019/2/19,Tuesday,LPW_to_HPM,9614.0,9941.0,19555.0,0.0430896932537334,HPM_to_LPW,9941.0,9614.0,19555.0,0.3779991634662915
2019/2/20,Wednesday,LPW_to_HPM,9720.0,10180.0,19900.0,0.0419806940635325,HPM_to_LPW,10180.0,9720.0,19900.0,0.379341183484871
