Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/8,Friday,LPW_to_HPM,491.0,2280.0,2771.0,0.0405718063130061,HPM_to_LPW,2280.0,491.0,2771.0,0.3176372248537197
2019/2/9,Saturday,LPW_to_HPM,526.0,1533.0,2059.0,0.0495571886188053,HPM_to_LPW,1533.0,526.0,2059.0,0.2785247093023256
2019/2/10,Sunday,LPW_to_HPM,463.0,1239.0,1702.0,0.0518767507002801,HPM_to_LPW,1239.0,463.0,1702.0,0.2683560753736192
2019/2/11,Monday,LPW_to_HPM,431.0,1880.0,2311.0,0.0415301599537483,HPM_to_LPW,1880.0,431.0,2311.0,0.3052443578503003
2019/2/12,Tuesday,LPW_to_HPM,520.0,2066.0,2586.0,0.0470588235294117,HPM_to_LPW,2066.0,520.0,2586.0,0.2924688561721404
2019/2/13,Wednesday,LPW_to_HPM,509.0,2137.0,2646.0,0.0443341172371744,HPM_to_LPW,2137.0,509.0,2646.0,0.3051985147100828
2019/2/14,Thursday,LPW_to_HPM,512.0,2315.0,2827.0,0.0427378964941569,HPM_to_LPW,2315.0,512.0,2827.0,0.3139408733387578
2019/2/15,Friday,LPW_to_HPM,526.0,2207.0,2733.0,0.0449995722474121,HPM_to_LPW,2207.0,526.0,2733.0,0.3092335715286535
2019/2/16,Saturday,LPW_to_HPM,502.0,1425.0,1927.0,0.0554818744473916,HPM_to_LPW,1425.0,502.0,1927.0,0.2710155952833777
2019/2/17,Sunday,LPW_to_HPM,385.0,1173.0,1558.0,0.0485498108448928,HPM_to_LPW,1173.0,385.0,1558.0,0.2715277777777777
2019/2/18,Monday,LPW_to_HPM,447.0,1345.0,1792.0,0.0553491827637444,HPM_to_LPW,1345.0,447.0,1792.0,0.2807933194154488
2019/2/19,Tuesday,LPW_to_HPM,518.0,1916.0,2434.0,0.0488310708898944,HPM_to_LPW,1916.0,518.0,2434.0,0.3002664159222692
2019/2/20,Wednesday,LPW_to_HPM,360.0,977.0,1337.0,0.0536113179448994,HPM_to_LPW,977.0,360.0,1337.0,0.265561293829845
2019/2/21,Thursday,LPW_to_HPM,469.0,1893.0,2362.0,0.0437908496732026,HPM_to_LPW,1893.0,469.0,2362.0,0.2968480476713188
2019/2/22,Friday,LPW_to_HPM,522.0,2008.0,2530.0,0.0442297915607524,HPM_to_LPW,2008.0,522.0,2530.0,0.3032316520688614
2019/2/23,Saturday,LPW_to_HPM,536.0,1338.0,1874.0,0.0529591937555577,HPM_to_LPW,1338.0,536.0,1874.0,0.2680825485874574
2019/2/24,Sunday,LPW_to_HPM,420.0,1109.0,1529.0,0.0480714203960169,HPM_to_LPW,1109.0,420.0,1529.0,0.2554122524182404
2019/2/25,Monday,LPW_to_HPM,475.0,1879.0,2354.0,0.045083523158694,HPM_to_LPW,1879.0,475.0,2354.0,0.2914986037852932
2019/2/26,Tuesday,LPW_to_HPM,500.0,2084.0,2584.0,0.0444602525342343,HPM_to_LPW,2084.0,500.0,2584.0,0.3036130536130536
2019/2/27,Wednesday,LPW_to_HPM,517.0,1985.0,2502.0,0.0480840773809523,HPM_to_LPW,1985.0,517.0,2502.0,0.3022689203593726
2019/2/28,Thursday,LPW_to_HPM,510.0,1962.0,2472.0,0.0467075739536587,HPM_to_LPW,1962.0,510.0,2472.0,0.30254433307633
2019/3/1,Friday,LPW_to_HPM,513.0,2003.0,2516.0,0.0465644004719978,HPM_to_LPW,2003.0,513.0,2516.0,0.2986877423203101
2019/3/2,Saturday,LPW_to_HPM,606.0,1491.0,2097.0,0.0596456692913385,HPM_to_LPW,1491.0,606.0,2097.0,0.2788479521226856
2019/3/3,Sunday,LPW_to_HPM,540.0,1086.0,1626.0,0.0675084385548193,HPM_to_LPW,1086.0,540.0,1626.0,0.260806916426513
2019/3/4,Monday,LPW_to_HPM,518.0,1811.0,2329.0,0.0505859375,HPM_to_LPW,1811.0,518.0,2329.0,0.2938503975336686
2019/3/5,Tuesday,LPW_to_HPM,550.0,1931.0,2481.0,0.0523759641938863,HPM_to_LPW,1931.0,550.0,2481.0,0.3052481821055959
2019/3/6,Wednesday,LPW_to_HPM,445.0,1852.0,2297.0,0.0423486867148839,HPM_to_LPW,1852.0,445.0,2297.0,0.3023179888997714
2019/3/7,Thursday,LPW_to_HPM,532.0,1982.0,2514.0,0.0487581339932178,HPM_to_LPW,1982.0,532.0,2514.0,0.3036617128849395
2019/3/8,Friday,LPW_to_HPM,538.0,1834.0,2372.0,0.0481431767337807,HPM_to_LPW,1834.0,538.0,2372.0,0.3067402575681552
2019/3/9,Saturday,LPW_to_HPM,497.0,1235.0,1732.0,0.0539982616253802,HPM_to_LPW,1235.0,497.0,1732.0,0.2657056798623063
2019/3/10,Sunday,LPW_to_HPM,409.0,1162.0,1571.0,0.050738121821114,HPM_to_LPW,1162.0,409.0,1571.0,0.2725140712945591
2019/3/11,Monday,LPW_to_HPM,474.0,1864.0,2338.0,0.0480340494527766,HPM_to_LPW,1864.0,474.0,2338.0,0.3045751633986928
2019/3/12,Tuesday,LPW_to_HPM,413.0,1812.0,2225.0,0.0423850574712643,HPM_to_LPW,1812.0,413.0,2225.0,0.3029087261785356
2019/3/13,Wednesday,LPW_to_HPM,485.0,1850.0,2335.0,0.0475490196078431,HPM_to_LPW,1850.0,485.0,2335.0,0.3030799475753604
2019/3/14,Thursday,LPW_to_HPM,483.0,2045.0,2528.0,0.0458471760797342,HPM_to_LPW,2045.0,483.0,2528.0,0.3140356265356265
2019/3/15,Friday,LPW_to_HPM,520.0,1974.0,2494.0,0.0478997789240972,HPM_to_LPW,1974.0,520.0,2494.0,0.2914083259521701
2019/3/16,Saturday,LPW_to_HPM,654.0,1400.0,2054.0,0.0664229128580134,HPM_to_LPW,1400.0,654.0,2054.0,0.2784961209468868
2019/3/17,Sunday,LPW_to_HPM,456.0,1115.0,1571.0,0.0545258878392921,HPM_to_LPW,1115.0,456.0,1571.0,0.2617985442592158
2019/3/18,Monday,LPW_to_HPM,428.0,1805.0,2233.0,0.0442011773210781,HPM_to_LPW,1805.0,428.0,2233.0,0.3004827701015481
2019/3/19,Tuesday,LPW_to_HPM,528.0,1908.0,2436.0,0.0492629221869751,HPM_to_LPW,1908.0,528.0,2436.0,0.2935384615384615
2019/3/20,Wednesday,LPW_to_HPM,523.0,1987.0,2510.0,0.0490389123300515,HPM_to_LPW,1987.0,523.0,2510.0,0.3068252007411983
2019/3/21,Thursday,LPW_to_HPM,435.0,1834.0,2269.0,0.0438375491282878,HPM_to_LPW,1834.0,435.0,2269.0,0.3097449755108934
2019/3/22,Friday,LPW_to_HPM,521.0,1969.0,2490.0,0.0460084775697633,HPM_to_LPW,1969.0,521.0,2490.0,0.3099811083123425
