Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/8,Friday,LPW_to_HPM,1082.0,1287.0,2369.0,0.0772415762421473,HPM_to_LPW,1287.0,1082.0,2369.0,0.0368366821226172
2019/2/9,Saturday,LPW_to_HPM,875.0,984.0,1859.0,0.0714519026620937,HPM_to_LPW,984.0,875.0,1859.0,0.0306322572611524
2019/2/10,Sunday,LPW_to_HPM,828.0,777.0,1605.0,0.0785131803527403,HPM_to_LPW,777.0,828.0,1605.0,0.0288847583643122
2019/2/11,Monday,LPW_to_HPM,983.0,1100.0,2083.0,0.080965324108393,HPM_to_LPW,1100.0,983.0,2083.0,0.0349550351139216
2019/2/12,Tuesday,LPW_to_HPM,1064.0,1265.0,2329.0,0.081852450188476,HPM_to_LPW,1265.0,1064.0,2329.0,0.0373784829950063
2019/2/13,Wednesday,LPW_to_HPM,980.0,1085.0,2065.0,0.0795454545454545,HPM_to_LPW,1085.0,980.0,2065.0,0.0343050461616289
2019/2/14,Thursday,LPW_to_HPM,1022.0,1239.0,2261.0,0.0752355712603062,HPM_to_LPW,1239.0,1022.0,2261.0,0.0359047177466094
2019/2/15,Friday,LPW_to_HPM,1011.0,1282.0,2293.0,0.0796188376122224,HPM_to_LPW,1282.0,1011.0,2293.0,0.0368910247187131
2019/2/16,Saturday,LPW_to_HPM,841.0,998.0,1839.0,0.0776188278726349,HPM_to_LPW,998.0,841.0,1839.0,0.0326090508086913
2019/2/17,Sunday,LPW_to_HPM,712.0,969.0,1681.0,0.0724239650086461,HPM_to_LPW,969.0,712.0,1681.0,0.0366060972384874
2019/2/18,Monday,LPW_to_HPM,850.0,1192.0,2042.0,0.0776965265082266,HPM_to_LPW,1192.0,850.0,2042.0,0.0404218522160805
2019/2/19,Tuesday,LPW_to_HPM,1030.0,1326.0,2356.0,0.0795059822462369,HPM_to_LPW,1326.0,1030.0,2356.0,0.0385812796415374
