Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/12/16,Monday,LPW_to_HPM,2493.0,4266.0,6759.0,0.1108985765124555,HPM_to_LPW,4266.0,2493.0,6759.0,0.2182990482038685
2019/12/17,Tuesday,LPW_to_HPM,2409.0,4313.0,6722.0,0.1082550667325753,HPM_to_LPW,4313.0,2409.0,6722.0,0.2296469836536925
2019/12/18,Wednesday,LPW_to_HPM,2563.0,4718.0,7281.0,0.1065785096473719,HPM_to_LPW,4718.0,2563.0,7281.0,0.2325054208555095
2019/12/19,Thursday,LPW_to_HPM,2566.0,4602.0,7168.0,0.1085861791714273,HPM_to_LPW,4602.0,2566.0,7168.0,0.233272506082725
2019/12/20,Friday,LPW_to_HPM,2763.0,4722.0,7485.0,0.1120210825055747,HPM_to_LPW,4722.0,2763.0,7485.0,0.2200475325038445
2019/12/21,Saturday,LPW_to_HPM,1782.0,3713.0,5495.0,0.0867322106492748,HPM_to_LPW,3713.0,1782.0,5495.0,0.2072912014292094
2019/12/22,Sunday,LPW_to_HPM,1918.0,3384.0,5302.0,0.1022715154100458,HPM_to_LPW,3384.0,1918.0,5302.0,0.2076200993926007
2019/12/23,Monday,LPW_to_HPM,2103.0,4238.0,6341.0,0.0974423130386433,HPM_to_LPW,4238.0,2103.0,6341.0,0.2313697657913414
2019/12/24,Tuesday,LPW_to_HPM,1998.0,3639.0,5637.0,0.0982252593284499,HPM_to_LPW,3639.0,1998.0,5637.0,0.1929889690284259
2019/12/25,Wednesday,LPW_to_HPM,1269.0,1955.0,3224.0,0.1065133456437804,HPM_to_LPW,1955.0,1269.0,3224.0,0.1534296028880866
2019/12/26,Thursday,LPW_to_HPM,1713.0,3112.0,4825.0,0.1069288389513108,HPM_to_LPW,3112.0,1713.0,4825.0,0.2172122565784881
2019/12/27,Friday,LPW_to_HPM,1804.0,3715.0,5519.0,0.0979051340497123,HPM_to_LPW,3715.0,1804.0,5519.0,0.2206057007125891
2019/12/28,Saturday,LPW_to_HPM,1696.0,3432.0,5128.0,0.0955439130189848,HPM_to_LPW,3432.0,1696.0,5128.0,0.2114602587800369
2019/12/29,Sunday,LPW_to_HPM,1403.0,2652.0,4055.0,0.0908502234021886,HPM_to_LPW,2652.0,1403.0,4055.0,0.1965026674570243
2019/12/30,Monday,LPW_to_HPM,1832.0,3514.0,5346.0,0.1007368305289783,HPM_to_LPW,3514.0,1832.0,5346.0,0.2226164079822616
2019/12/31,Tuesday,LPW_to_HPM,2261.0,4189.0,6450.0,0.1032467235946846,HPM_to_LPW,4189.0,2261.0,6450.0,0.2117795753286147
