origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
360850207001,1668.0,12.95,19.42,85.25,Minority,Low_poverty,LPM,40.6390101,-74.1378562
360470336001,1011.0,62.02,9.38,26.61,White,Low_poverty,LPW,40.5769715,-74.0056138
360810361001,816.0,5.39,16.36,86.88,Minority,Low_poverty,LPM,40.7629203,-73.8729393
360610136002,1232.0,92.94,4.22,7.06,White,Low_poverty,LPW,40.7734997,-73.9503675
360470030002,725.0,51.72,10.62,28.41,White,Low_poverty,LPW,40.637753,-74.0296355
360050179023,1515.0,0.2,28.91,99.8,Minority,Low_poverty,LPM,40.8379269,-73.9137337
360050429021,2143.0,3.13,27.67,90.11,Minority,Low_poverty,LPM,40.877118,-73.8733682
360050411001,1457.0,7.89,11.68,85.38,Minority,Low_poverty,LPM,40.8772746,-73.8860964
360050153002,1072.0,0.0,59.56,100.0,Minority,High_poverty,HPM,40.8326223,-73.8953369
360050297003,1033.0,59.44,9.94,32.24,White,Low_poverty,LPW,40.8843517,-73.9133971
360470203002,812.0,33.0,10.59,52.83,Minority,Low_poverty,LPM,40.6802857,-73.9663685
360050127012,824.0,1.21,23.3,90.54,Minority,Low_poverty,LPM,40.8253679,-73.8933822
360050064004,1301.0,10.3,31.82,79.86,Minority,High_poverty,HPM,40.835148,-73.8725912
360810181011,973.0,26.0,7.81,43.47,Other,Low_poverty,LPO,40.7463797,-73.9237492
360050370003,676.0,1.78,18.79,96.15,Minority,Low_poverty,LPM,40.8741152,-73.8597875
360610153007,1701.0,85.83,5.29,5.47,White,Low_poverty,LPW,40.7736324,-73.9796988
360050200001,1423.0,5.2,15.53,85.66,Minority,Low_poverty,LPM,40.8419004,-73.8452652
360610175003,2099.0,90.09,6.05,3.33,White,Low_poverty,LPW,40.789748,-73.9788582
360810972043,957.0,4.91,0.0,87.15,Minority,Low_poverty,LPM,40.5934335,-73.7873843
360850277053,2018.0,58.13,4.62,15.81,White,Low_poverty,LPW,40.5857017,-74.1594826
360470267004,966.0,22.98,16.77,70.08,Minority,Low_poverty,LPM,40.6828739,-73.9438194
360470598002,1379.0,73.1,6.16,8.12,White,Low_poverty,LPW,40.5870644,-73.935179
360471012002,798.0,1.63,24.94,88.97,Minority,Low_poverty,LPM,40.6389103,-73.8927591
360470305001,868.0,58.99,30.07,37.44,White,High_poverty,HPW,40.6786379,-73.9585932
360470478001,861.0,57.96,29.38,10.34,White,Low_poverty,LPW,40.6327976,-73.9773273
360050338002,563.0,22.2,23.98,77.8,Minority,Low_poverty,LPM,40.8701718,-73.8647668
360470810002,894.0,8.17,10.96,72.7,Minority,Low_poverty,LPM,40.6585916,-73.9449582
360810407002,1578.0,3.93,21.86,90.62,Minority,Low_poverty,LPM,40.7510655,-73.8661355
360470227003,492.0,47.97,1.63,39.43,Other,Low_poverty,LPO,40.681092,-73.9599204
360810047001,1361.0,60.84,5.29,9.55,White,Low_poverty,LPW,40.7597041,-73.9319208
360811403001,995.0,29.05,4.02,5.93,Other,Low_poverty,LPO,40.7487685,-73.7681073
360610059003,2127.0,65.82,6.0,17.91,White,Low_poverty,LPW,40.7302178,-73.9949184
360811157003,651.0,7.37,25.5,18.43,Other,Low_poverty,LPO,40.7644331,-73.8151266
360470198001,781.0,32.14,8.34,3.97,Other,Low_poverty,LPO,40.620499,-74.0054318
360470419002,881.0,11.24,28.6,88.77,Minority,Low_poverty,LPM,40.6955319,-73.9214087
360810384002,961.0,0.52,5.78,99.48,Minority,Low_poverty,LPM,40.692397,-73.7491062
360810664007,2572.0,0.62,3.3,97.59,Minority,Low_poverty,LPM,40.6517203,-73.7293173
360470439003,791.0,14.54,43.99,74.46,Minority,High_poverty,HPM,40.699214,-73.9115926
360050119001,2136.0,1.4,21.68,96.96,Minority,Low_poverty,LPM,40.8227984,-73.891059
360810085001,798.0,36.47,38.72,45.37,Other,High_poverty,HPO,40.7622998,-73.9392235
360470261001,709.0,14.39,21.86,75.88,Minority,Low_poverty,LPM,40.6936609,-73.9445151
360810697012,1011.0,29.87,42.33,38.78,Other,High_poverty,HPO,40.726982,-73.8603718
360050337001,509.0,53.24,1.18,42.83,White,Low_poverty,LPW,40.9115844,-73.9021204
360470360012,946.0,86.89,40.17,0.95,White,High_poverty,HPW,40.5756774,-73.9657115
360050255001,2988.0,1.1,27.9,91.1,Minority,Low_poverty,LPM,40.8602854,-73.9077601
360470184002,1440.0,50.83,16.84,8.4,White,Low_poverty,LPW,40.6143509,-74.0082418
360470333002,1963.0,85.12,23.08,14.88,White,Low_poverty,LPW,40.6653166,-73.9411812
360811029001,2009.0,75.76,1.49,14.39,White,Low_poverty,LPW,40.7847919,-73.8080214
360850189012,2007.0,73.59,6.89,10.26,White,Low_poverty,LPW,40.6122966,-74.1434021
360050027022,766.0,0.0,25.38,100.0,Minority,Low_poverty,LPM,40.8051914,-73.9134345
360811129002,599.0,62.94,3.01,0.33,White,Low_poverty,LPW,40.7655021,-73.7788395
360050293023,1973.0,61.07,16.07,32.44,White,Low_poverty,LPW,40.8788821,-73.9146787
360470588002,1680.0,73.75,11.07,4.58,White,Low_poverty,LPW,40.5887149,-73.9573876
360050398001,1862.0,0.59,3.7,99.41,Minority,Low_poverty,LPM,40.8822716,-73.8521655
360610210003,2190.0,0.0,47.99,93.75,Minority,High_poverty,HPM,40.8114628,-73.9375233
360810105004,984.0,45.22,12.8,22.05,Other,Low_poverty,LPO,40.781003,-73.9104401
360470529002,1581.0,96.77,60.78,3.23,White,High_poverty,HPW,40.7057451,-73.9538584
360470866001,1453.0,5.92,9.78,89.33,Minority,Low_poverty,LPM,40.6582326,-73.9267174
360811621005,1277.0,7.67,8.07,40.96,Other,Low_poverty,LPO,40.7251226,-73.7280772
360810113003,816.0,73.65,8.82,21.94,White,Low_poverty,LPW,40.7750312,-73.9067288
360050042002,1819.0,16.55,53.33,83.46,Minority,High_poverty,HPM,40.8223202,-73.8650394
360610235014,1826.0,18.89,31.26,74.48,Minority,High_poverty,HPM,40.830159,-73.9427654
360810889015,1121.0,24.62,0.0,6.07,Other,Low_poverty,LPO,40.7693839,-73.8298781
360810713062,2740.0,42.88,8.1,23.87,Other,Low_poverty,LPO,40.725305,-73.8561777
360610173003,1695.0,48.97,1.59,18.94,Other,Low_poverty,LPO,40.7890192,-73.9721822
360810549003,1994.0,8.43,8.12,76.28,Minority,Low_poverty,LPM,40.7020275,-73.9078963
360470153001,170.0,49.41,5.41,37.65,Other,Low_poverty,LPO,40.6681382,-73.9788903
360810566001,621.0,7.57,7.25,46.06,Other,Low_poverty,LPO,40.7202468,-73.7371915
360050375042,1033.0,0.0,62.83,100.0,Minority,High_poverty,HPM,40.8497198,-73.8929469
360850138004,1641.0,72.52,18.28,27.48,White,Low_poverty,LPW,40.5716696,-74.1264393
360470287001,1248.0,26.2,23.48,62.1,Minority,Low_poverty,LPM,40.6965325,-73.9362369
360610065001,1839.0,76.18,3.06,12.62,White,Low_poverty,LPW,40.7310157,-73.9986169
360610205001,2640.0,66.33,2.8,14.36,White,Low_poverty,LPW,40.8105786,-73.9651393
360470313001,1181.0,11.18,14.84,87.47,Minority,Low_poverty,LPM,40.6773296,-73.9428373
360470508011,1399.0,10.79,10.29,86.28,Minority,Low_poverty,LPM,40.6509508,-73.9619198
360471058013,1576.0,34.33,29.7,64.53,Minority,Low_poverty,LPM,40.6463609,-73.8780153
360610126006,1538.0,90.31,2.86,3.71,White,Low_poverty,LPW,40.7693023,-73.9564521
360470155002,1301.0,78.4,4.92,16.3,White,Low_poverty,LPW,40.6708131,-73.9783102
360050418004,532.0,0.0,16.73,78.01,Minority,Low_poverty,LPM,40.8949803,-73.8581995
360050141003,2206.0,4.4,36.4,93.42,Minority,High_poverty,HPM,40.823395,-73.9134916
360050365022,1274.0,0.63,23.72,97.96,Minority,Low_poverty,LPM,40.8429416,-73.8886942
360470389001,1220.0,24.34,11.54,57.29,Minority,Low_poverty,LPM,40.7004922,-73.9385638
360610170003,1286.0,25.51,16.5,68.74,Minority,Low_poverty,LPM,40.7894699,-73.9417304
360050016002,788.0,10.15,34.4,81.72,Minority,High_poverty,HPM,40.8163332,-73.8598809
360050213021,2218.0,0.0,42.79,98.51,Minority,High_poverty,HPM,40.842708,-73.9190807
360610152005,1172.0,78.33,5.97,7.59,White,Low_poverty,LPW,40.7786484,-73.946612
360470485002,1393.0,62.53,13.93,32.95,White,Low_poverty,LPW,40.7042412,-73.9357347
360470894002,639.0,0.0,28.64,91.71,Minority,Low_poverty,LPM,40.6615977,-73.9170789
360050227012,2003.0,2.1,47.73,93.01,Minority,High_poverty,HPM,40.8474072,-73.9092141
360471168001,1270.0,1.42,21.02,97.87,Minority,Low_poverty,LPM,40.6789419,-73.8817457
360470065005,557.0,97.31,6.28,2.69,White,Low_poverty,LPW,40.6788091,-73.9997902
360471134001,1106.0,3.71,55.24,95.03,Minority,High_poverty,HPM,40.668673,-73.8996196
360050414001,1121.0,0.54,9.39,91.08,Minority,Low_poverty,LPM,40.9007812,-73.8542204
360811157002,1535.0,11.07,22.74,11.6,Other,Low_poverty,LPO,40.7663639,-73.8151943
360470438002,1507.0,73.86,27.48,8.3,White,Low_poverty,LPW,40.610203,-73.972245
360470276002,1004.0,40.04,16.14,13.55,Other,Low_poverty,LPO,40.6109221,-73.9987906
360850187023,1005.0,54.63,3.88,9.25,White,Low_poverty,LPW,40.6015128,-74.1238416
360810183002,822.0,25.55,5.84,43.67,Other,Low_poverty,LPO,40.7459501,-73.9200369
360810721003,990.0,53.43,35.35,14.24,White,High_poverty,HPW,40.7312876,-73.853869
360470410002,1005.0,70.35,26.37,3.78,White,Low_poverty,LPW,40.6017125,-73.9766867
360610159002,1294.0,78.36,4.17,14.91,White,Low_poverty,LPW,40.7800753,-73.9861807
360470258003,1601.0,54.28,6.87,16.86,White,Low_poverty,LPW,40.6146264,-73.9896246
360470732002,1176.0,2.21,9.35,91.41,Minority,Low_poverty,LPM,40.6289815,-73.9337691
360470628002,1199.0,74.73,23.44,8.26,White,Low_poverty,LPW,40.5951284,-73.9313419
360810363002,769.0,0.0,23.8,96.75,Minority,Low_poverty,LPM,40.7582115,-73.8691063
360610082003,1007.0,64.45,7.94,12.71,White,Low_poverty,LPW,40.7487375,-73.9822414
360470506002,810.0,23.21,12.59,57.41,Minority,Low_poverty,LPM,40.6495157,-73.9655074
360610215002,2965.0,5.8,26.76,92.41,Minority,Low_poverty,LPM,40.8145684,-73.9486749
360610056001,1867.0,64.06,27.34,21.96,White,Low_poverty,LPW,40.7425523,-73.9862884
360470039001,1166.0,46.83,4.37,30.96,Other,Low_poverty,LPO,40.6859283,-73.9803032
360470449001,218.0,3.21,80.2,91.75,Minority,High_poverty,HPM,40.7162931,-73.9379766
360470954001,1547.0,0.97,4.91,96.58,Minority,Low_poverty,LPM,40.6405458,-73.9164074
360470894001,890.0,1.01,2.7,98.99,Minority,Low_poverty,LPM,40.6636733,-73.9174853
360810283004,1032.0,13.66,5.72,80.62,Minority,Low_poverty,LPM,40.7496648,-73.8847713
360810555001,1013.0,35.24,19.15,61.01,Minority,Low_poverty,LPM,40.6985887,-73.9020852
360050338001,1085.0,1.38,0.55,84.8,Minority,Low_poverty,LPM,40.8704586,-73.8661642
360470152001,900.0,67.78,9.44,13.78,White,Low_poverty,LPW,40.612921,-74.0252284
360810664005,1230.0,9.02,16.76,90.98,Minority,Low_poverty,LPM,40.654426,-73.7347313
360470067001,696.0,79.17,3.74,12.21,White,Low_poverty,LPW,40.6848991,-73.9958145
360610199003,1205.0,57.43,48.46,15.35,White,High_poverty,HPW,40.8057958,-73.9636597
360050411002,814.0,15.36,24.57,81.45,Minority,Low_poverty,LPM,40.8758466,-73.887399
360470317012,991.0,33.6,13.71,60.64,Minority,Low_poverty,LPM,40.6738669,-73.9501244
360050389002,1126.0,27.0,55.37,70.07,Minority,High_poverty,HPM,40.8565475,-73.8852459
360050213022,629.0,0.0,41.18,98.25,Minority,High_poverty,HPM,40.8442973,-73.9195885
360810159003,445.0,38.2,27.19,52.81,Minority,Low_poverty,LPM,40.7544063,-73.9184476
360810281003,872.0,49.89,2.18,12.61,Other,Low_poverty,LPO,40.7499532,-73.8819799
360850134001,1542.0,65.11,17.19,33.72,White,Low_poverty,LPW,40.5724027,-74.1159577
360050251007,805.0,0.12,16.65,82.36,Minority,Low_poverty,LPM,40.8545933,-73.9088891
360470930001,1206.0,0.08,6.63,94.61,Minority,Low_poverty,LPM,40.6512823,-73.9157721
360610295004,1765.0,33.26,4.19,61.02,Minority,Low_poverty,LPM,40.8682239,-73.9226716
360810285004,1103.0,11.06,22.94,73.89,Minority,Low_poverty,LPM,40.748398,-73.8869076
360470215003,1003.0,26.22,27.62,42.67,Other,Low_poverty,LPO,40.6736111,-73.9649652
360470142003,1073.0,60.95,2.42,31.31,White,Low_poverty,LPW,40.6228775,-74.0238674
360050368001,1033.0,0.0,26.52,95.06,Minority,Low_poverty,LPM,40.8751347,-73.8545185
360610063003,977.0,81.88,6.45,6.03,White,Low_poverty,LPW,40.7338168,-73.9973162
360050041004,2711.0,0.0,67.47,100.0,Minority,High_poverty,HPM,40.8124251,-73.9219206
360610134005,1249.0,78.78,4.56,0.0,White,Low_poverty,LPW,40.7712048,-73.9550628
360810625002,1225.0,60.57,5.47,38.28,White,Low_poverty,LPW,40.7031123,-73.8818503
360810539002,1295.0,37.68,3.89,54.29,Minority,Low_poverty,LPM,40.7108018,-73.9134848
360470484001,2405.0,73.35,21.91,8.98,White,Low_poverty,LPW,40.6348846,-73.9719667
360610157007,1304.0,56.29,7.59,25.92,White,Low_poverty,LPW,40.7776699,-73.9804598
360470557001,830.0,61.45,15.06,35.3,White,Low_poverty,LPW,40.7205243,-73.9611564
360810053003,773.0,61.71,0.0,7.76,White,Low_poverty,LPW,40.7596509,-73.9294757
360610182005,2351.0,0.0,51.21,91.53,Minority,High_poverty,HPM,40.7973477,-73.9436081
360810260002,1624.0,0.25,7.76,71.0,Minority,Low_poverty,LPM,40.691683,-73.795259
360470273003,1736.0,3.8,14.57,89.45,Minority,Low_poverty,LPM,40.6803577,-73.9370804
360810437012,1423.0,16.94,20.58,73.79,Minority,Low_poverty,LPM,40.7385123,-73.8515618
360810919001,1989.0,24.59,13.43,49.02,Other,Low_poverty,LPO,40.774365,-73.8467274
360050042007,632.0,13.61,47.63,84.18,Minority,High_poverty,HPM,40.8242606,-73.8647744
360050358004,753.0,2.39,2.92,92.16,Minority,Low_poverty,LPM,40.8729628,-73.8419555
360610166003,1587.0,29.93,29.73,59.79,Minority,Low_poverty,LPM,40.7880897,-73.9482622
360050027023,1625.0,2.22,40.46,96.55,Minority,High_poverty,HPM,40.8068577,-73.9155773
360610184001,2513.0,32.15,18.9,63.23,Minority,Low_poverty,LPM,40.8007079,-73.943951
360810118001,1431.0,2.52,10.97,53.04,Minority,Low_poverty,LPM,40.6910881,-73.8327427
360850303012,1942.0,48.35,12.4,34.91,Other,Low_poverty,LPO,40.6186932,-74.1522749
360610154008,978.0,70.25,10.94,29.76,White,Low_poverty,LPW,40.7805973,-73.9512297
360810253011,917.0,55.94,6.65,17.56,White,Low_poverty,LPW,40.7456267,-73.9172535
360610097004,1112.0,38.04,22.5,16.46,Other,Low_poverty,LPO,40.7499733,-73.9969554
360810439001,1615.0,2.97,36.14,83.28,Minority,High_poverty,HPM,40.742803,-73.8571289
360050386001,1351.0,0.22,8.1,99.78,Minority,Low_poverty,LPM,40.8820899,-73.8474473
360811471001,2050.0,39.07,14.2,8.14,Other,Low_poverty,LPO,40.7625142,-73.7632017
360470049002,952.0,61.45,8.09,28.89,White,Low_poverty,LPW,40.6875997,-73.9986284
360050179021,2101.0,0.24,44.98,99.48,Minority,High_poverty,HPM,40.8367922,-73.9129954
360810306004,722.0,1.39,4.8,97.51,Minority,Low_poverty,LPM,40.6649156,-73.7863643
360610002011,637.0,18.21,20.41,9.26,Other,Low_poverty,LPO,40.7136823,-73.9861175
360610273003,2442.0,67.4,0.74,26.25,White,Low_poverty,LPW,40.8527647,-73.9387429
360610078006,1479.0,28.6,5.61,22.44,Other,Low_poverty,LPO,40.7461842,-73.9733052
360610010022,1222.0,0.0,22.75,74.3,Minority,Low_poverty,LPM,40.7165924,-73.9790721
360610220003,950.0,12.21,17.37,84.74,Minority,Low_poverty,LPM,40.8058946,-73.951852
360470802002,931.0,11.92,17.29,82.6,Minority,Low_poverty,LPM,40.6567461,-73.9528548
360470426003,1333.0,42.91,21.42,12.75,Other,Low_poverty,LPO,40.605512,-73.981651
360810525002,1218.0,30.46,17.82,55.17,Minority,Low_poverty,LPM,40.71902,-73.9082841
360610144024,2154.0,81.85,5.94,9.15,White,Low_poverty,LPW,40.7755364,-73.944285
360470236003,1656.0,97.58,65.04,1.09,White,High_poverty,HPW,40.6328571,-73.9907916
360810111002,1357.0,78.41,1.58,14.22,White,Low_poverty,LPW,40.7779594,-73.9061295
360610006002,2142.0,1.07,45.8,58.17,Minority,High_poverty,HPM,40.7111115,-73.9908457
360810592001,1516.0,0.0,2.19,98.22,Minority,Low_poverty,LPM,40.701235,-73.7297322
360470197002,643.0,59.72,0.0,33.59,White,Low_poverty,LPW,40.687649,-73.9641833
360610247004,1509.0,26.57,4.04,73.42,Minority,Low_poverty,LPM,40.8378579,-73.9452171
360470236004,1010.0,100.0,47.82,0.0,White,High_poverty,HPW,40.633415,-73.9902049
360610225005,2922.0,16.02,21.7,80.6,Minority,Low_poverty,LPM,40.821775,-73.9512823
360050059022,1885.0,4.51,44.03,92.94,Minority,High_poverty,HPM,40.8232922,-73.923912
360850020011,1014.0,46.35,21.4,32.64,Other,Low_poverty,LPO,40.6088112,-74.0731582
360470243003,989.0,20.12,31.65,79.87,Minority,High_poverty,HPM,40.6859897,-73.9525644
360470085003,2528.0,0.83,43.16,95.57,Minority,High_poverty,HPM,40.6745374,-74.0048697
360470489003,1500.0,6.27,43.33,91.67,Minority,High_poverty,HPM,40.7021276,-73.9393277
360470165004,794.0,71.41,4.53,15.24,White,Low_poverty,LPW,40.6675946,-73.9760224
360610236002,1447.0,8.29,29.65,90.05,Minority,Low_poverty,LPM,40.8263031,-73.9368497
360810079001,2036.0,45.68,23.58,23.77,Other,Low_poverty,LPO,40.7695512,-73.9296062
360050025002,1302.0,0.84,41.17,96.78,Minority,High_poverty,HPM,40.8058868,-73.9192848
360610073001,1040.0,72.88,7.21,12.21,White,Low_poverty,LPW,40.7347712,-74.0054776
360610096001,177.0,66.67,0.0,4.52,White,Low_poverty,LPW,40.7563748,-73.9808861
360610064001,2036.0,59.48,8.03,3.2,White,Low_poverty,LPW,40.7383588,-73.9820264
360050395003,1148.0,0.0,47.3,94.86,Minority,High_poverty,HPM,40.8482808,-73.8975131
360470248001,1521.0,34.12,14.99,20.97,Other,Low_poverty,LPO,40.6201414,-73.9883602
360470277001,1366.0,3.95,29.18,95.39,Minority,Low_poverty,LPM,40.6877253,-73.9374879
360610211004,969.0,0.0,62.64,100.0,Minority,High_poverty,HPM,40.8145401,-73.9586342
360470421002,917.0,35.77,24.43,63.25,Minority,Low_poverty,LPM,40.6968148,-73.9236632
360470297002,1347.0,14.85,31.7,82.03,Minority,High_poverty,HPM,40.6801765,-73.9312463
360811161001,1521.0,12.36,29.31,2.37,Other,Low_poverty,LPO,40.7682903,-73.8256007
360050398003,1129.0,0.0,7.44,100.0,Minority,Low_poverty,LPM,40.8841418,-73.854149
360810103004,643.0,43.08,5.91,22.24,Other,Low_poverty,LPO,40.7789604,-73.9122954
360470868003,1317.0,5.54,22.4,88.16,Minority,Low_poverty,LPM,40.6528997,-73.9296317
360471010002,941.0,4.36,9.73,82.47,Minority,Low_poverty,LPM,40.6352099,-73.8941821
360470499002,1070.0,79.25,8.6,13.18,White,Low_poverty,LPW,40.7202395,-73.946861
360610273002,949.0,60.17,5.48,28.56,White,Low_poverty,LPW,40.8534469,-73.9369072
360470796021,2647.0,11.56,12.99,78.84,Minority,Low_poverty,LPM,40.6539064,-73.9577561
360050374002,1298.0,3.39,37.23,94.15,Minority,High_poverty,HPM,40.8745614,-73.8671105
360810665013,1638.0,77.17,7.64,15.33,White,Low_poverty,LPW,40.720194,-73.8870202
360810515001,1188.0,73.65,1.35,15.74,White,Low_poverty,LPW,40.7320202,-73.8996302
360050312001,941.0,21.04,5.31,71.09,Minority,Low_poverty,LPM,40.8639744,-73.8425951
360610159007,1277.0,67.19,10.42,7.83,White,Low_poverty,LPW,40.7782105,-73.9837905
360810174002,1485.0,0.47,8.62,58.99,Minority,Low_poverty,LPM,40.6799006,-73.8129426
360470375001,686.0,30.17,4.52,65.6,Minority,Low_poverty,LPM,40.6862882,-73.9206244
360470325001,1046.0,22.56,7.36,62.81,Minority,Low_poverty,LPM,40.6695104,-73.9569388
360470417001,773.0,0.78,8.8,92.88,Minority,Low_poverty,LPM,40.6941862,-73.9162852
360470377001,871.0,11.94,45.24,77.27,Minority,High_poverty,HPM,40.6855562,-73.9204762
360470090002,1075.0,10.98,4.68,40.84,Other,Low_poverty,LPO,40.6465865,-73.9962083
360610225004,1462.0,3.21,23.6,95.48,Minority,Low_poverty,LPM,40.8228484,-73.9500485
360610090001,1495.0,59.13,18.46,19.46,White,Low_poverty,LPW,40.7517698,-73.9711945
360050152001,980.0,26.22,15.41,71.02,Minority,Low_poverty,LPM,40.8267175,-73.8272098
360050166002,733.0,17.74,10.1,77.49,Minority,Low_poverty,LPM,40.8285043,-73.832057
360470258001,1478.0,43.98,22.13,16.85,Other,Low_poverty,LPO,40.6119586,-73.9852083
360471166003,1246.0,3.77,11.48,96.22,Minority,Low_poverty,LPM,40.6733063,-73.8818885
360050449022,943.0,73.91,15.19,19.2,White,Low_poverty,LPW,40.8975667,-73.8688112
360810279001,1371.0,25.46,2.25,56.82,Minority,Low_poverty,LPM,40.7541649,-73.8803759
360470313002,1002.0,30.24,3.19,63.87,Minority,Low_poverty,LPM,40.6756618,-73.9429971
360470474001,1443.0,97.99,48.23,0.97,White,High_poverty,HPW,40.6278018,-73.9807969
360810981001,1131.0,73.92,7.4,9.37,White,Low_poverty,LPW,40.7970858,-73.8168829
360810814003,1127.0,0.0,15.97,67.88,Minority,Low_poverty,LPM,40.6689227,-73.8051878
360470054001,1588.0,74.69,10.42,7.05,White,Low_poverty,LPW,40.6170658,-74.0382121
360610163003,499.0,83.17,10.22,12.02,White,Low_poverty,LPW,40.7827177,-73.9814735
360050386003,1165.0,0.0,36.91,100.0,Minority,High_poverty,HPM,40.8767266,-73.850997
360811399002,1174.0,37.05,2.74,3.15,Other,Low_poverty,LPO,40.7507747,-73.7631554
360810654002,1633.0,1.22,3.67,94.98,Minority,Low_poverty,LPM,40.661247,-73.7404424
360050228004,1451.0,19.5,31.98,60.37,Minority,High_poverty,HPM,40.8533889,-73.8643733
360810536011,1237.0,0.4,7.36,89.49,Minority,Low_poverty,LPM,40.7077363,-73.7462481
360470295004,1005.0,35.22,7.56,63.08,Minority,Low_poverty,LPM,40.6851301,-73.9339833
360470832002,1117.0,0.18,13.54,90.69,Minority,Low_poverty,LPM,40.641681,-73.9426272
360810170001,1596.0,0.94,15.6,37.65,Other,Low_poverty,LPO,40.6851189,-73.8096279
360050064003,418.0,0.0,14.35,100.0,Minority,Low_poverty,LPM,40.8331471,-73.8731746
360470321002,947.0,3.7,4.3,92.5,Minority,Low_poverty,LPM,40.6672561,-73.9521369
360470043002,1042.0,52.4,16.03,21.4,White,Low_poverty,LPW,40.6890458,-73.9880169
360470936001,1042.0,1.25,7.49,98.46,Minority,Low_poverty,LPM,40.6509902,-73.9219585
360050153001,2348.0,0.6,38.76,97.4,Minority,High_poverty,HPM,40.8345173,-73.8936611
360471192001,1147.0,1.83,18.48,93.28,Minority,Low_poverty,LPM,40.6780248,-73.876989
360811017006,515.0,36.12,4.66,12.82,Other,Low_poverty,LPO,40.7843074,-73.7970385
360470218003,1196.0,83.36,51.51,4.6,White,High_poverty,HPW,40.6356617,-74.0000491
360610283004,2362.0,7.07,25.83,91.75,Minority,Low_poverty,LPM,40.8598195,-73.927547
360470516011,1863.0,6.44,7.78,91.41,Minority,Low_poverty,LPM,40.6380451,-73.9582002
360470564003,518.0,56.76,0.0,5.6,White,Low_poverty,LPW,40.608417,-73.9439784
360610110004,640.0,86.56,17.19,0.0,White,Low_poverty,LPW,40.7629251,-73.961105
360050197001,2217.0,2.39,46.19,94.4,Minority,High_poverty,HPM,40.8354716,-73.9179964
360810697023,918.0,43.03,12.09,23.97,Other,Low_poverty,LPO,40.7234738,-73.8645009
360050215012,1298.0,2.77,31.36,96.76,Minority,High_poverty,HPM,40.8506286,-73.9176014
360610060002,2169.0,79.25,3.27,11.85,White,Low_poverty,LPW,40.7349474,-73.9782761
360050462025,2389.0,3.64,11.31,95.65,Minority,Low_poverty,LPM,40.8741271,-73.8369246
360610303002,1227.0,27.95,14.51,59.9,Minority,Low_poverty,LPM,40.8692241,-73.9197748
360810054004,1858.0,8.83,21.37,61.57,Minority,Low_poverty,LPM,40.6801679,-73.8494193
360610049003,1409.0,82.97,21.08,5.11,White,Low_poverty,LPW,40.7269046,-74.0015198
360810230001,1188.0,19.11,12.56,49.91,Other,Low_poverty,LPO,40.7140279,-73.8087046
360810853001,1793.0,0.0,31.31,4.91,Other,High_poverty,HPO,40.7587976,-73.8275062
360610257002,1308.0,31.42,8.26,63.15,Minority,Low_poverty,LPM,40.8082069,-73.9544615
360470612001,1065.0,94.84,3.0,5.16,White,Low_poverty,LPW,40.5808755,-73.9493716
360050162002,923.0,24.38,12.24,65.11,Minority,Low_poverty,LPM,40.8297103,-73.8225673
360470591003,1049.0,76.84,3.74,17.54,White,Low_poverty,LPW,40.7218726,-73.9433491
360470229001,1314.0,42.01,7.53,54.34,Minority,Low_poverty,LPM,40.6863876,-73.9556179
360810053002,1304.0,22.55,13.8,23.77,Other,Low_poverty,LPO,40.7620406,-73.9293279
360810381003,2257.0,0.0,28.88,94.02,Minority,Low_poverty,LPM,40.755962,-73.8557799
360470894003,991.0,11.0,52.51,83.15,Minority,High_poverty,HPM,40.6608083,-73.9152817
360470359004,1074.0,0.0,51.77,96.46,Minority,High_poverty,HPM,40.6676409,-73.923892
360471156004,1198.0,0.0,15.53,99.08,Minority,Low_poverty,LPM,40.6694136,-73.896402
360811167001,1676.0,1.79,32.13,19.09,Other,High_poverty,HPO,40.7621734,-73.8124434
360850273021,2201.0,73.19,12.27,10.36,White,Low_poverty,LPW,40.6001286,-74.1365448
360810182002,1183.0,0.68,13.17,70.5,Minority,Low_poverty,LPM,40.6772073,-73.8003766
360811227021,2201.0,5.04,36.03,71.92,Minority,High_poverty,HPM,40.7312033,-73.8128367
360811617003,649.0,56.7,1.56,16.33,White,Low_poverty,LPW,40.7296248,-73.714112
360470436003,1968.0,48.22,17.84,29.57,Other,Low_poverty,LPO,40.6143319,-73.9791058
360050285001,1341.0,52.05,22.45,25.43,White,Low_poverty,LPW,40.8847362,-73.9060418
360470183002,600.0,80.67,13.42,14.5,White,Low_poverty,LPW,40.6906294,-73.9723414
360811483001,804.0,35.57,2.11,9.45,Other,Low_poverty,LPO,40.7773581,-73.7456485
360050138002,997.0,33.8,9.03,66.2,Minority,Low_poverty,LPM,40.8197515,-73.8064591
360470790003,683.0,0.15,7.13,96.34,Minority,Low_poverty,LPM,40.6417968,-73.9534509
360470213002,1787.0,15.89,7.22,83.26,Minority,Low_poverty,LPM,40.6684023,-73.9604665
360610223014,1960.0,13.62,25.71,86.37,Minority,Low_poverty,LPM,40.8209087,-73.9559594
360810929003,1130.0,29.38,7.26,26.37,Other,Low_poverty,LPO,40.7867846,-73.8481
