origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
261635755004,769.0,97.01,17.43,2.99,White,Low_poverty,LPW,42.2886798,-83.2293829
261635775003,770.0,72.08,15.58,22.34,White,Low_poverty,LPW,42.2463526,-83.1774065
261635342005,1094.0,0.0,38.57,100.0,Minority,High_poverty,HPM,42.3828403,-83.1637454
261635339001,1087.0,23.55,25.81,73.23,Minority,Low_poverty,LPM,42.3741024,-83.079632
261635680001,845.0,82.72,20.36,16.21,White,Low_poverty,LPW,42.3206287,-83.3987818
261635159003,393.0,6.11,76.02,92.88,Minority,High_poverty,HPM,42.3775741,-83.0183418
261635670001,1520.0,46.51,32.7,46.91,Other,High_poverty,HPO,42.2799158,-83.3434739
261635765003,630.0,100.0,2.74,0.0,White,Low_poverty,LPW,42.2459585,-83.2104395
261635440001,1054.0,10.91,29.03,80.26,Minority,Low_poverty,LPM,42.3797527,-83.2685252
261635428002,1273.0,16.5,24.98,81.23,Minority,Low_poverty,LPM,42.3901271,-83.2248843
261635421002,522.0,0.57,37.55,99.43,Minority,High_poverty,HPM,42.4104855,-83.2017902
261635072002,649.0,3.54,39.6,84.13,Minority,High_poverty,HPM,42.4209207,-83.0711853
261635831003,406.0,92.36,4.43,7.64,White,Low_poverty,LPW,42.2652023,-83.2983312
261635564002,683.0,96.63,2.93,0.0,White,Low_poverty,LPW,42.4298305,-83.3817447
261635068002,885.0,1.13,30.17,98.87,Minority,High_poverty,HPM,42.4441162,-83.0790711
261635233002,1761.0,8.52,32.42,91.48,Minority,High_poverty,HPM,42.3171472,-83.0974847
261635333001,100.0,8.0,78.0,75.0,Minority,High_poverty,HPM,42.3633028,-83.103738
261635113002,491.0,20.77,43.79,79.23,Minority,High_poverty,HPM,42.4155024,-83.0414342
261635425002,721.0,0.0,22.75,90.01,Minority,Low_poverty,LPM,42.3892007,-83.2148795
261635652003,878.0,56.95,9.11,32.46,White,Low_poverty,LPW,42.3409309,-83.4117202
261635456002,747.0,52.48,6.56,47.52,White,Low_poverty,LPW,42.3399592,-83.2028681
261635748001,558.0,96.24,14.34,1.79,White,Low_poverty,LPW,42.3071403,-83.2663487
261635421005,1101.0,2.91,12.26,92.46,Minority,Low_poverty,LPM,42.4135495,-83.2156589
261635386004,787.0,0.0,17.53,93.9,Minority,Low_poverty,LPM,42.4296565,-83.1499493
261635260001,1718.0,64.96,60.24,25.26,White,High_poverty,HPW,42.3254465,-83.1462812
261635796003,699.0,0.0,9.87,100.0,Minority,Low_poverty,LPM,42.2603028,-83.1507177
261635518001,945.0,95.87,0.63,1.06,White,Low_poverty,LPW,42.4465493,-82.8962717
261635778003,951.0,79.6,11.99,20.4,White,Low_poverty,LPW,42.231793,-83.1941898
261635831004,986.0,66.43,0.81,27.18,White,Low_poverty,LPW,42.2584433,-83.3032646
261635185001,228.0,24.56,32.52,72.8,Minority,High_poverty,HPM,42.3753851,-83.0359321
261635893002,919.0,93.14,3.59,6.85,White,Low_poverty,LPW,42.1568755,-83.477435
261635157001,3078.0,35.28,19.56,64.72,Minority,Low_poverty,LPM,42.3522749,-82.9874086
261635180002,1636.0,11.86,33.31,79.22,Minority,High_poverty,HPM,42.3634923,-83.0591778
261635302004,1509.0,32.01,49.03,55.27,Minority,High_poverty,HPM,42.4112509,-83.1379376
261635418002,1294.0,15.92,14.32,77.67,Minority,Low_poverty,LPM,42.4394031,-83.2831468
261635740004,2004.0,95.16,41.47,0.2,White,High_poverty,HPW,42.3269893,-83.1821825
261635883001,736.0,97.83,10.76,2.17,White,Low_poverty,LPW,42.1944349,-83.4911757
261635346003,981.0,2.34,65.65,97.65,Minority,High_poverty,HPM,42.3554517,-83.1402914
261635065003,825.0,0.61,33.17,99.4,Minority,High_poverty,HPM,42.429762,-83.0511281
261635740002,1891.0,92.7,52.88,1.79,White,High_poverty,HPW,42.3229771,-83.1797676
261635687003,585.0,92.82,12.48,7.18,White,Low_poverty,LPW,42.3019665,-83.3446368
261635377002,747.0,1.2,48.46,98.8,Minority,High_poverty,HPM,42.3981073,-83.1912188
261635041001,231.0,0.0,30.3,100.0,Minority,High_poverty,HPM,42.4195513,-82.9692529
261635402006,822.0,0.97,56.49,91.61,Minority,High_poverty,HPM,42.4319742,-83.2139094
261635629003,1213.0,83.92,4.7,13.85,White,Low_poverty,LPW,42.3554074,-83.4570814
261635709003,663.0,11.31,25.34,86.72,Minority,Low_poverty,LPM,42.2827737,-83.3071184
261635159001,746.0,0.0,33.11,100.0,Minority,High_poverty,HPM,42.3856258,-83.0136516
261635808002,894.0,92.95,11.41,4.47,White,Low_poverty,LPW,42.1938495,-83.1613759
261635386003,965.0,0.0,43.11,100.0,Minority,High_poverty,HPM,42.4260911,-83.149791
261635882001,1951.0,46.03,19.66,44.65,Other,Low_poverty,LPO,42.2119333,-83.5159738
261635751003,958.0,85.91,5.01,8.87,White,Low_poverty,LPW,42.2936203,-83.2665625
261635141001,786.0,3.31,40.59,92.62,Minority,High_poverty,HPM,42.3775829,-82.9883013
261635587002,875.0,96.46,0.0,0.0,White,Low_poverty,LPW,42.3638024,-83.3553856
261635736002,1189.0,94.95,47.75,4.45,White,High_poverty,HPW,42.3498519,-83.1606418
261635970002,813.0,100.0,2.46,0.0,White,Low_poverty,LPW,42.0846232,-83.189449
261635672011,1625.0,90.4,15.18,7.02,White,Low_poverty,LPW,42.3514471,-83.3425245
261635035003,842.0,1.07,33.75,98.93,Minority,High_poverty,HPM,42.4328841,-82.994809
261635807002,685.0,86.72,21.31,5.7,White,Low_poverty,LPW,42.2068992,-83.1461477
261635411001,487.0,0.0,44.1,100.0,Minority,High_poverty,HPM,42.4269665,-83.2414537
261635112001,904.0,8.19,49.77,91.26,Minority,High_poverty,HPM,42.3756537,-83.0650167
261635699002,1343.0,79.52,18.47,11.84,White,Low_poverty,LPW,42.3142792,-83.3159665
261635580004,692.0,98.84,8.24,1.16,White,Low_poverty,LPW,42.3938096,-83.3685508
261635553001,1760.0,22.73,12.22,75.74,Minority,Low_poverty,LPM,42.3675354,-83.2807787
261635385006,709.0,0.0,21.44,100.0,Minority,Low_poverty,LPM,42.4205704,-83.1594399
261635602002,655.0,86.72,17.1,5.95,White,Low_poverty,LPW,42.4341708,-83.45925
261635518003,876.0,90.75,11.76,8.45,White,Low_poverty,LPW,42.4474492,-82.9090363
261635689001,1569.0,71.38,15.16,11.09,White,Low_poverty,LPW,42.328091,-83.3937044
261635468004,1017.0,0.0,42.81,100.0,Minority,High_poverty,HPM,42.3683417,-83.2337273
261635945002,1773.0,86.01,8.1,10.55,White,Low_poverty,LPW,42.1225511,-83.2106315
261635456001,1217.0,86.11,24.73,12.81,White,Low_poverty,LPW,42.3400038,-83.198559
261635305002,890.0,3.82,38.28,95.96,Minority,High_poverty,HPM,42.3824884,-83.135913
261635459003,374.0,25.4,4.19,73.79,Minority,Low_poverty,LPM,42.3468115,-83.2300409
261635043003,782.0,5.88,25.32,94.12,Minority,Low_poverty,LPM,42.4088311,-82.9814108
261635962001,1350.0,90.89,8.07,5.63,White,Low_poverty,LPW,42.1343984,-83.1429263
261635566002,1294.0,89.34,0.93,1.08,White,Low_poverty,LPW,42.4182988,-83.4088128
261635126003,229.0,2.18,61.83,96.94,Minority,High_poverty,HPM,42.3813466,-82.9586485
261635738003,825.0,97.45,62.18,0.85,White,High_poverty,HPW,42.3478485,-83.1868786
261635729001,944.0,92.69,23.94,5.3,White,Low_poverty,LPW,42.2795286,-83.2282087
261635356003,645.0,11.01,38.6,81.24,Minority,High_poverty,HPM,42.3528095,-83.1625211
261635011004,995.0,6.13,65.87,93.87,Minority,High_poverty,HPM,42.412432,-82.9628973
261635730001,1420.0,94.65,17.63,3.67,White,Low_poverty,LPW,42.3226437,-83.3064524
261635425001,1123.0,2.23,39.36,96.44,Minority,High_poverty,HPM,42.3912891,-83.2097898
261635766001,535.0,75.33,3.36,24.67,White,Low_poverty,LPW,42.2415565,-83.2042599
261635820001,728.0,92.86,10.03,5.77,White,Low_poverty,LPW,42.1958087,-83.1825066
261635334005,276.0,0.0,45.29,100.0,Minority,High_poverty,HPM,42.3629057,-83.1167335
261635322001,322.0,9.63,87.27,90.37,Minority,High_poverty,HPM,42.3867948,-83.0984837
261635624002,1886.0,86.21,1.11,5.73,White,Low_poverty,LPW,42.356884,-83.5004489
261635313002,563.0,3.37,35.11,88.63,Minority,High_poverty,HPM,42.3852322,-83.10952
261635577003,943.0,90.88,2.23,0.74,White,Low_poverty,LPW,42.3871425,-83.4245478
261635583002,820.0,91.22,8.54,8.29,White,Low_poverty,LPW,42.3755233,-83.4010635
261635080001,289.0,7.27,65.74,89.62,Minority,High_poverty,HPM,42.4342583,-83.1093932
261635943002,922.0,98.7,4.01,0.43,White,Low_poverty,LPW,42.1364488,-83.2138804
261635051005,520.0,20.77,58.08,79.24,Minority,High_poverty,HPM,42.4287408,-83.0222248
261635461003,825.0,5.45,45.94,94.55,Minority,High_poverty,HPM,42.3469608,-83.242044
261635007003,956.0,1.15,35.46,98.85,Minority,High_poverty,HPM,42.4300218,-82.9483651
261635961003,1376.0,95.78,1.82,1.24,White,Low_poverty,LPW,42.1179087,-83.1522372
261635748005,1289.0,97.75,23.51,0.0,White,Low_poverty,LPW,42.3070887,-83.2747618
261635301002,366.0,0.0,45.08,100.0,Minority,High_poverty,HPM,42.4089965,-83.1218748
261635645022,2012.0,53.18,0.4,14.22,White,Low_poverty,LPW,42.2996853,-83.4939439
261635315003,1197.0,3.01,63.41,95.15,Minority,High_poverty,HPM,42.3840626,-83.1214981
261635776003,848.0,70.17,28.66,24.65,White,Low_poverty,LPW,42.2441704,-83.166561
261635545001,1231.0,83.43,35.25,12.83,White,High_poverty,HPW,42.4074261,-83.2918509
261635802002,789.0,89.99,17.11,7.98,White,Low_poverty,LPW,42.2271859,-83.1564563
261635684001,591.0,79.02,7.61,9.64,White,Low_poverty,LPW,42.3062143,-83.376725
261635068003,1721.0,1.92,30.1,92.27,Minority,High_poverty,HPM,42.443847,-83.0618582
261635705001,963.0,15.47,25.81,72.9,Minority,Low_poverty,LPM,42.3074653,-83.3325843
261635133002,1303.0,6.98,13.97,88.88,Minority,Low_poverty,LPM,42.3626063,-82.9416919
261635114001,496.0,34.48,51.15,65.52,Minority,High_poverty,HPM,42.3922805,-83.0734239
261635184001,181.0,53.59,46.41,44.75,White,High_poverty,HPW,42.370152,-83.0453534
261635752004,1089.0,83.65,2.48,4.96,White,Low_poverty,LPW,42.2910631,-83.2788659
261635363003,814.0,0.0,9.95,100.0,Minority,Low_poverty,LPM,42.4074652,-83.151065
261635778004,1059.0,88.76,8.69,7.08,White,Low_poverty,LPW,42.2360661,-83.1983011
261635136001,338.0,0.0,33.22,97.63,Minority,High_poverty,HPM,42.3674105,-82.9766544
261635542002,517.0,72.53,19.54,9.86,White,Low_poverty,LPW,42.4301492,-83.3125425
261635375005,611.0,2.95,50.9,93.13,Minority,High_poverty,HPM,42.4033962,-83.1963528
261635074003,484.0,0.0,16.32,100.0,Minority,Low_poverty,LPM,42.4375281,-83.0800326
261635331001,634.0,2.68,69.4,96.37,Minority,High_poverty,HPM,42.3729205,-83.0991295
261635737011,989.0,82.1,43.58,6.67,White,High_poverty,HPW,42.349521,-83.1741862
261635421003,566.0,0.0,52.65,100.0,Minority,High_poverty,HPM,42.4115953,-83.2070742
261635543005,1514.0,74.11,22.92,23.98,White,Low_poverty,LPW,42.4245921,-83.3069237
261635905001,1639.0,95.06,2.62,2.02,White,Low_poverty,LPW,42.1598303,-83.3516143
261635319001,178.0,4.49,42.13,95.51,Minority,High_poverty,HPM,42.3943227,-83.1090255
261635040001,807.0,1.98,38.79,95.79,Minority,High_poverty,HPM,42.4173186,-82.9797868
261635443003,1495.0,18.6,26.35,79.67,Minority,Low_poverty,LPM,42.4107765,-83.2816985
261635035005,749.0,0.0,47.13,93.06,Minority,High_poverty,HPM,42.430004,-82.9972705
261635556002,1850.0,62.32,4.03,34.27,White,Low_poverty,LPW,42.3588166,-83.3062278
261635970001,1419.0,95.91,2.54,2.04,White,Low_poverty,LPW,42.09874,-83.1892653
261635991004,2146.0,79.5,14.46,19.2,White,Low_poverty,LPW,42.0825918,-83.2687081
261635916001,830.0,71.45,1.08,21.08,White,Low_poverty,LPW,42.1542803,-83.2884595
261635264002,662.0,0.0,48.64,100.0,Minority,High_poverty,HPM,42.3422444,-83.1323902
261635052002,434.0,4.15,5.76,94.7,Minority,Low_poverty,LPM,42.4093613,-82.9994997
261635798002,948.0,58.76,65.93,25.21,White,High_poverty,HPW,42.2505032,-83.1420593
261635410003,1158.0,3.63,24.18,96.37,Minority,Low_poverty,LPM,42.4310814,-83.2513333
261635741002,1486.0,82.37,45.83,9.62,White,High_poverty,HPW,42.3193792,-83.17693
261635672013,967.0,94.62,4.28,1.24,White,Low_poverty,LPW,42.3502926,-83.3355686
261635748002,706.0,97.73,19.26,0.0,White,Low_poverty,LPW,42.3048914,-83.2805679
261635006001,918.0,0.0,20.81,100.0,Minority,Low_poverty,LPM,42.4324215,-82.957697
261635424001,644.0,0.0,18.04,100.0,Minority,Low_poverty,LPM,42.3893642,-83.2003797
261635819005,1442.0,96.46,15.6,3.12,White,Low_poverty,LPW,42.2097749,-83.1895647
261635735001,2034.0,82.69,34.46,0.29,White,High_poverty,HPW,42.2974393,-83.1446793
261635347001,793.0,0.0,55.11,100.0,Minority,High_poverty,HPM,42.3566641,-83.151418
261635546003,436.0,81.65,8.26,18.35,White,Low_poverty,LPW,42.4015474,-83.3050777
261635001003,465.0,3.87,10.54,93.98,Minority,Low_poverty,LPM,42.4384492,-82.9535008
261635657002,1410.0,90.43,6.6,8.01,White,Low_poverty,LPW,42.2978858,-83.4172957
261635506003,609.0,100.0,0.0,0.0,White,Low_poverty,LPW,42.3912824,-82.90038
261635645011,4979.0,66.88,0.4,12.29,White,Low_poverty,LPW,42.2992093,-83.5250265
261635431002,1312.0,3.13,24.77,95.65,Minority,Low_poverty,LPM,42.4127585,-83.2233255
261635562003,945.0,87.51,5.71,6.99,White,Low_poverty,LPW,42.43775,-83.3505049
261635532002,280.0,20.71,31.43,72.5,Minority,High_poverty,HPM,42.4099319,-83.1141029
261635736004,1024.0,92.87,41.21,3.12,White,High_poverty,HPW,42.3479126,-83.1654952
261635016001,1222.0,14.73,26.89,84.13,Minority,Low_poverty,LPM,42.4105594,-82.9257832
261635919004,1021.0,96.77,18.32,3.23,White,Low_poverty,LPW,42.1006156,-83.2294159
261635904001,2584.0,94.54,0.19,5.45,White,Low_poverty,LPW,42.1317455,-83.3972569
261635160004,394.0,7.87,44.67,92.13,Minority,High_poverty,HPM,42.3694934,-83.0144562
261635750003,748.0,91.44,5.88,8.56,White,Low_poverty,LPW,42.2950885,-83.2515219
261635393003,1091.0,0.0,0.92,100.0,Minority,Low_poverty,LPM,42.4348121,-83.1780087
261635238001,811.0,38.47,48.34,61.53,Minority,High_poverty,HPM,42.3037437,-83.1193565
261635401002,822.0,0.36,53.53,99.64,Minority,High_poverty,HPM,42.4393176,-83.2051207
261635175002,1307.0,31.98,58.76,63.35,Minority,High_poverty,HPM,42.35366,-83.0597109
261635575003,931.0,84.96,0.0,0.0,White,Low_poverty,LPW,42.4002033,-83.4090066
261635650001,1209.0,65.18,3.23,5.13,White,Low_poverty,LPW,42.2815,-83.4313307
261635070002,844.0,4.62,37.2,90.28,Minority,High_poverty,HPM,42.4297749,-83.0623951
261635319002,726.0,15.56,54.36,80.99,Minority,High_poverty,HPM,42.3869115,-83.1040781
261635685003,1008.0,70.83,39.48,23.01,White,High_poverty,HPW,42.2933296,-83.3711739
261635106001,999.0,26.73,60.16,70.67,Minority,High_poverty,HPM,42.4066888,-83.0424092
261635991002,1112.0,87.14,7.1,12.86,White,Low_poverty,LPW,42.0906285,-83.2790047
261635904002,1658.0,93.0,0.6,5.61,White,Low_poverty,LPW,42.1070342,-83.4025798
261635780002,1064.0,52.35,32.8,38.44,White,High_poverty,HPW,42.2234285,-83.1765622
261635222002,148.0,16.89,48.65,81.08,Minority,High_poverty,HPM,42.3523511,-83.1088089
261635762003,765.0,95.29,3.79,4.71,White,Low_poverty,LPW,42.2640738,-83.2277634
261635644011,4020.0,79.95,1.77,2.64,White,Low_poverty,LPW,42.3392435,-83.5269135
261635407002,549.0,3.46,11.48,94.36,Minority,Low_poverty,LPM,42.4317463,-83.223577
261635930003,1408.0,89.7,10.01,10.3,White,Low_poverty,LPW,42.1434438,-83.2282494
261635639001,2315.0,69.37,5.42,10.02,White,Low_poverty,LPW,42.3294805,-83.4518768
261635051001,1683.0,3.39,62.57,96.61,Minority,High_poverty,HPM,42.4443564,-83.0159163
261635613001,6436.0,82.16,0.0,1.18,White,Low_poverty,LPW,42.4066885,-83.4899269
261635735002,2421.0,84.43,61.92,9.33,White,High_poverty,HPW,42.3160734,-83.1534809
261635862003,1330.0,40.9,48.57,57.07,Minority,High_poverty,HPM,42.1906518,-83.3364567
261635672021,1116.0,78.23,27.87,19.62,White,Low_poverty,LPW,42.3384381,-83.3426187
261635215002,835.0,2.63,44.91,97.01,Minority,High_poverty,HPM,42.3351036,-83.0843192
261635248004,242.0,0.0,3.31,100.0,Minority,Low_poverty,LPM,42.2652469,-83.1601925
261635561002,733.0,69.58,20.42,14.46,White,Low_poverty,LPW,42.4374046,-83.3323746
261635357002,510.0,7.06,23.53,88.63,Minority,Low_poverty,LPM,42.3624101,-83.1660253
261635678002,1404.0,83.62,4.49,4.63,White,Low_poverty,LPW,42.3311923,-83.3743177
261635747001,1493.0,89.48,16.08,5.76,White,Low_poverty,LPW,42.3233492,-83.2746875
261635516002,1678.0,24.2,31.64,71.69,Minority,High_poverty,HPM,42.4376584,-82.9437111
261635641003,2095.0,23.05,16.37,19.14,Other,Low_poverty,LPO,42.3157723,-83.4459273
261635165001,1901.0,36.66,14.94,55.45,Minority,Low_poverty,LPM,42.3373711,-83.0153019
261635265002,1132.0,1.24,66.17,98.76,Minority,High_poverty,HPM,42.3482922,-83.1438247
261635458003,1289.0,15.67,35.14,67.42,Minority,High_poverty,HPM,42.3388606,-83.2356337
261635512001,797.0,75.03,5.9,20.7,White,Low_poverty,LPW,42.4419292,-82.9105571
261635110001,164.0,0.0,19.46,100.0,Minority,Low_poverty,LPM,42.3905117,-83.0279439
261635704005,797.0,6.9,38.9,84.07,Minority,High_poverty,HPM,42.2990999,-83.3226404
261635327002,201.0,5.47,14.29,92.04,Minority,Low_poverty,LPM,42.3741013,-83.0959573
261635331003,281.0,0.0,33.45,100.0,Minority,High_poverty,HPM,42.3706832,-83.1050808
261635311002,373.0,2.14,46.92,97.86,Minority,High_poverty,HPM,42.3768732,-83.1165978
261635718002,1143.0,61.42,14.26,26.25,White,Low_poverty,LPW,42.3500407,-83.2817481
261635747002,513.0,97.86,32.55,2.14,White,High_poverty,HPW,42.3161225,-83.2743599
261635799002,629.0,100.0,4.29,0.0,White,Low_poverty,LPW,42.3167773,-83.2458513
261635401001,1259.0,15.25,29.86,84.75,Minority,Low_poverty,LPM,42.4427233,-83.2106068
261635678003,687.0,79.18,4.8,20.82,White,Low_poverty,LPW,42.336274,-83.3775809
261635650003,2502.0,63.23,2.4,13.91,White,Low_poverty,LPW,42.3015266,-83.4320748
261635734002,763.0,91.35,49.67,0.92,White,High_poverty,HPW,42.3212517,-83.1876342
261635513004,1070.0,31.12,11.5,63.09,Minority,Low_poverty,LPM,42.427896,-82.9211181
261635682001,807.0,83.4,8.3,10.16,White,Low_poverty,LPW,42.297843,-83.3933415
261635502002,1362.0,68.5,4.7,24.53,White,Low_poverty,LPW,42.3788716,-82.934268
261635324003,498.0,16.06,32.33,80.32,Minority,High_poverty,HPM,42.3771241,-83.0855498
261635961002,959.0,96.87,0.0,0.73,White,Low_poverty,LPW,42.0944742,-83.1730964
261635551001,602.0,82.56,9.8,17.44,White,Low_poverty,LPW,42.3744809,-83.3068086
261635612002,3393.0,61.36,1.0,4.01,White,Low_poverty,LPW,42.4196738,-83.5364765
261635738002,1062.0,84.65,35.97,3.86,White,High_poverty,HPW,42.3416479,-83.1809527
261635940002,880.0,94.32,8.62,4.55,White,Low_poverty,LPW,42.150901,-83.1751674
261635264001,694.0,15.42,32.71,84.58,Minority,High_poverty,HPM,42.337993,-83.1288887
261635584002,1187.0,91.58,7.08,7.92,White,Low_poverty,LPW,42.3562234,-83.4253647
261635334004,748.0,0.0,10.96,100.0,Minority,Low_poverty,LPM,42.3644318,-83.1248221
261635339003,1302.0,43.47,35.94,48.23,Other,High_poverty,HPO,42.3665413,-83.0761317
261635722002,1063.0,87.11,2.92,3.57,White,Low_poverty,LPW,42.3303967,-83.2943506
261635710004,552.0,14.86,37.14,81.52,Minority,High_poverty,HPM,42.2775948,-83.2947182
261635511003,1293.0,84.22,0.77,2.17,White,Low_poverty,LPW,42.433669,-82.9050567
261635603001,1165.0,84.21,1.29,2.83,White,Low_poverty,LPW,42.4132766,-83.4514731
261635406004,981.0,0.0,26.71,100.0,Minority,Low_poverty,LPM,42.4212446,-83.2332755
261635543001,467.0,79.23,4.07,20.77,White,Low_poverty,LPW,42.4244487,-83.3003375
261635587001,713.0,77.28,4.49,19.21,White,Low_poverty,LPW,42.3668475,-83.359869
261635502001,1312.0,84.68,1.75,8.61,White,Low_poverty,LPW,42.3825276,-82.9368028
261635412003,361.0,0.55,27.15,99.45,Minority,Low_poverty,LPM,42.4172132,-83.2552886
261635754002,714.0,90.06,22.41,3.92,White,Low_poverty,LPW,42.2840343,-83.2476379
261635582002,713.0,79.8,13.74,9.68,White,Low_poverty,LPW,42.3872388,-83.3177267
261635507002,676.0,98.37,1.18,0.0,White,Low_poverty,LPW,42.4032096,-82.9035005
261635250002,411.0,37.47,63.02,53.04,Minority,High_poverty,HPM,42.3087647,-83.0924682
261635775002,364.0,32.42,7.69,67.58,Minority,Low_poverty,LPM,42.245405,-83.1746435
261635776001,637.0,94.35,5.65,2.35,White,Low_poverty,LPW,42.2340874,-83.1664425
261635061002,784.0,5.99,47.45,90.56,Minority,High_poverty,HPM,42.4445055,-83.0344532
261635797003,766.0,39.56,16.19,56.66,Minority,Low_poverty,LPM,42.2491039,-83.156154
261635633001,952.0,68.28,8.82,18.28,White,Low_poverty,LPW,42.3465581,-83.4486368
261635335002,665.0,0.0,58.35,100.0,Minority,High_poverty,HPM,42.3609696,-83.1280808
261635740003,1224.0,95.67,46.57,4.33,White,High_poverty,HPW,42.327233,-83.175667
261635753003,748.0,73.13,2.14,6.55,White,Low_poverty,LPW,42.2849966,-83.2645879
261635834002,856.0,94.63,6.89,2.57,White,Low_poverty,LPW,42.255781,-83.2335644
261635353005,1138.0,2.02,9.67,94.11,Minority,Low_poverty,LPM,42.3764057,-83.1899004
261635341002,533.0,0.0,37.52,90.99,Minority,High_poverty,HPM,42.3785703,-83.1443205
261635673002,1297.0,72.17,7.4,24.29,White,Low_poverty,LPW,42.3436809,-83.3589227
261635626003,1761.0,88.81,4.26,2.32,White,Low_poverty,LPW,42.3727998,-83.4720358
261635893003,924.0,81.6,10.28,15.48,White,Low_poverty,LPW,42.136205,-83.455383
261635553002,1347.0,42.76,37.64,55.3,Minority,High_poverty,HPM,42.3725224,-83.2872052
261635031002,984.0,10.67,19.23,87.71,Minority,Low_poverty,LPM,42.4438435,-82.9762014
261635514002,1009.0,28.64,11.99,61.94,Minority,Low_poverty,LPM,42.4460004,-82.924632
261635648003,1084.0,59.04,5.63,19.46,White,Low_poverty,LPW,42.2832492,-83.4812228
261635693001,1657.0,90.4,4.59,5.55,White,Low_poverty,LPW,42.3356989,-83.3384825
261635382001,1111.0,15.57,2.16,82.36,Minority,Low_poverty,LPM,42.4351167,-83.1373855
261635551003,1814.0,57.17,29.49,41.45,White,Low_poverty,LPW,42.3665685,-83.3082441
261635071004,515.0,0.0,39.81,100.0,Minority,High_poverty,HPM,42.4265371,-83.0749405
261635039001,472.0,1.27,51.48,98.73,Minority,High_poverty,HPM,42.4140164,-82.9873199
261635044003,606.0,0.0,54.79,100.0,Minority,High_poverty,HPM,42.402205,-82.9920484
261635315004,163.0,0.0,44.79,100.0,Minority,High_poverty,HPM,42.3873272,-83.1271078
261635152002,839.0,1.31,45.53,97.74,Minority,High_poverty,HPM,42.3639179,-83.0072284
261635366002,643.0,0.0,27.68,100.0,Minority,Low_poverty,LPM,42.3867222,-83.1637877
261635429001,880.0,0.0,6.36,93.98,Minority,Low_poverty,LPM,42.402812,-83.2282681
261635396003,1414.0,1.13,13.01,95.82,Minority,Low_poverty,LPM,42.427039,-83.1923516
261635651002,2366.0,50.21,16.54,33.06,White,Low_poverty,LPW,42.3232388,-83.4203318
261635531003,602.0,5.48,59.97,94.52,Minority,High_poverty,HPM,42.4103096,-83.1065773
261635765002,775.0,86.58,17.76,5.81,White,Low_poverty,LPW,42.2461695,-83.205148
261635950001,698.0,71.35,6.02,27.36,White,Low_poverty,LPW,42.1796122,-83.1679953
261635031003,826.0,2.3,25.19,97.7,Minority,Low_poverty,LPM,42.4458009,-82.9830881
261635403002,1029.0,0.0,59.67,97.47,Minority,High_poverty,HPM,42.4266862,-83.2056087
261635403004,707.0,0.0,9.62,98.87,Minority,Low_poverty,LPM,42.4246656,-83.2157078
261635459004,605.0,16.36,23.47,78.02,Minority,Low_poverty,LPM,42.3467545,-83.2336895
261635404002,879.0,0.0,20.52,100.0,Minority,Low_poverty,LPM,42.419437,-83.2053328
261635047003,397.0,0.0,24.69,100.0,Minority,Low_poverty,LPM,42.3970153,-83.0150384
261635590003,1346.0,80.98,3.11,14.04,White,Low_poverty,LPW,42.3565163,-83.3421886
261635779001,643.0,69.05,1.24,25.97,White,Low_poverty,LPW,42.227433,-83.1853968
261635796002,688.0,7.56,39.97,71.51,Minority,High_poverty,HPM,42.2591464,-83.1559178
261635404004,696.0,2.87,54.45,95.26,Minority,High_poverty,HPM,42.4192593,-83.2144926
261635577004,1012.0,96.64,0.79,3.36,White,Low_poverty,LPW,42.3925194,-83.4271129
261635619002,2641.0,90.08,0.0,0.0,White,Low_poverty,LPW,42.361441,-83.5314891
261635863002,897.0,83.17,4.87,11.48,White,Low_poverty,LPW,42.1960241,-83.412671
261635249001,749.0,24.97,30.04,75.04,Minority,High_poverty,HPM,42.2959555,-83.1187657
261639853001,233.0,58.37,25.75,41.63,White,Low_poverty,LPW,42.3203926,-83.0701382
261635760002,823.0,80.68,9.17,9.6,White,Low_poverty,LPW,42.2829921,-83.2053116
261635906002,959.0,89.57,4.48,10.43,White,Low_poverty,LPW,42.1194862,-83.321075
261635105004,2069.0,6.33,35.43,6.04,Other,High_poverty,HPO,42.4125398,-83.0621158
261635011003,319.0,0.31,59.56,91.23,Minority,High_poverty,HPM,42.4067542,-82.9608442
261635105001,135.0,0.0,74.07,100.0,Minority,High_poverty,HPM,42.4065334,-83.074311
261635042004,229.0,0.0,59.83,100.0,Minority,High_poverty,HPM,42.4042793,-82.9692813
261635701002,1471.0,6.59,24.61,77.7,Minority,Low_poverty,LPM,42.3064749,-83.2964127
261635224001,151.0,3.97,27.81,90.07,Minority,Low_poverty,LPM,42.3623706,-83.0851347
261635055001,667.0,6.6,55.77,89.66,Minority,High_poverty,HPM,42.3976485,-82.9994168
261635326003,242.0,16.94,29.34,36.36,Other,Low_poverty,LPO,42.3674669,-83.0863348
261635862001,1126.0,46.8,7.64,49.29,Other,Low_poverty,LPO,42.2185142,-83.3220888
261635080002,984.0,1.42,72.36,95.63,Minority,High_poverty,HPM,42.4413496,-83.1149245
261635011005,672.0,0.0,48.96,100.0,Minority,High_poverty,HPM,42.4180613,-82.9616162
