Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/25,Saturday,LPW_to_HPM,8495.608669003657,5672.194578004481,14167.803247008138,0.0626561508589373,HPM_to_LPW,5672.194578005791,8495.608669005207,14167.803247010996,0.1062527329489679
2019/5/26,Sunday,LPW_to_HPM,7091.650391003397,4496.263118004565,11587.913509007962,0.0621453304241109,HPM_to_LPW,4496.263118003869,7091.650391005096,11587.913509008966,0.1040344437978549
2019/5/27,Monday,LPW_to_HPM,6199.41516200361,4045.344877001419,10244.760039005028,0.056949588605554,HPM_to_LPW,4045.3448770020655,6199.415162006344,10244.76003900841,0.0952765382593634
2019/5/28,Tuesday,LPW_to_HPM,8908.492859003813,5369.990121005067,14278.48298000888,0.059256834874525,HPM_to_LPW,5369.990121005746,8908.49285900629,14278.482980012035,0.1017988572134592
2019/5/29,Wednesday,LPW_to_HPM,9574.972474004257,6007.051221004666,15582.023695008924,0.0607591526240592,HPM_to_LPW,6007.05122100648,9574.972474006196,15582.023695012678,0.1038348304401477
2019/5/30,Thursday,LPW_to_HPM,9699.486115004273,5755.553724004629,15455.0398390089,0.0608977412087532,HPM_to_LPW,5755.553724006549,9699.486115006206,15455.039839012756,0.1039452980037932
2019/5/31,Friday,LPW_to_HPM,10202.185457004498,6463.029755004602,16665.215212009098,0.0608795021788599,HPM_to_LPW,6463.0297550065125,10202.185457006162,16665.215212012674,0.1040243222657874
2019/6/1,Saturday,LPW_to_HPM,9102.671939003922,5654.652400004754,14757.324339008675,0.0616804228822484,HPM_to_LPW,5654.652400006371,9102.6719390063,14757.32433901267,0.1052518160408835
2019/6/2,Sunday,LPW_to_HPM,7953.740529003571,5110.611618005011,13064.352147008583,0.0614169637923983,HPM_to_LPW,5110.611618005138,7953.740529005903,13064.35214701104,0.1032864413798637
2019/6/3,Monday,LPW_to_HPM,9008.71401400408,5710.910714005076,14719.624728009156,0.0594874232602293,HPM_to_LPW,5710.910714006991,9008.7140140065,14719.624728013492,0.1010351734958759
2019/6/4,Tuesday,LPW_to_HPM,9826.788856004478,6113.967609005073,15940.756465009552,0.0608112286518283,HPM_to_LPW,6113.967609006729,9826.788856006127,15940.756465012855,0.1036406457846124
2019/6/5,Wednesday,LPW_to_HPM,9980.94157400354,6272.518897004681,16253.46047100822,0.0611472480642221,HPM_to_LPW,6272.51889700653,9980.941574006403,16253.460471012932,0.1036574585498587
2019/6/6,Thursday,LPW_to_HPM,9950.83052000418,6262.222884005128,16213.053404009308,0.0597974405503493,HPM_to_LPW,6262.222884007045,9950.83052000631,16213.053404013352,0.1021836731423531
