Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/2,Saturday,LPW_to_HPM,2394.227005000007,2251.336189999992,4645.563194999999,0.0748008936524493,HPM_to_LPW,2251.33619,2394.2270049999925,4645.563194999992,0.2488489210243068
2019/2/3,Sunday,LPW_to_HPM,1868.4850010000027,1872.893952000004,3741.378953000007,0.073719127053246,HPM_to_LPW,1872.8939519999967,1868.485001000003,3741.378953,0.2375864451364561
2019/2/4,Monday,LPW_to_HPM,2065.429457000017,2077.6433639999973,4143.072821000014,0.0734609992745862,HPM_to_LPW,2077.643363999998,2065.429457000011,4143.072821000009,0.2336530987614224
2019/2/5,Tuesday,LPW_to_HPM,2139.464343000004,2125.4330239999963,4264.8973670000005,0.0724039509401533,HPM_to_LPW,2125.433024000014,2139.4643430000024,4264.897367000016,0.2354528663421864
2019/2/6,Wednesday,LPW_to_HPM,2156.2292579999967,2157.0382570000074,4313.267515000004,0.0728283602872685,HPM_to_LPW,2157.038257000001,2156.229258000017,4313.267515000019,0.238901124189917
2019/2/7,Thursday,LPW_to_HPM,2214.316410999998,2249.9154189999854,4464.231829999983,0.072334914682192,HPM_to_LPW,2249.915419000008,2214.316411000022,4464.23183000003,0.2344883170523031
2019/2/8,Friday,LPW_to_HPM,2272.432874999993,2167.611375999976,4440.044250999969,0.069927466170634,HPM_to_LPW,2167.6113760000085,2272.432875000004,4440.044251000012,0.2279057295288347
2019/2/9,Saturday,LPW_to_HPM,2146.1890310000063,1988.227981000001,4134.417012000007,0.071368350323511,HPM_to_LPW,1988.2279809999943,2146.189030999993,4134.417011999988,0.233579418491239
2019/2/10,Sunday,LPW_to_HPM,1685.446779999999,1638.089530000001,3323.5363100000004,0.0704000158635308,HPM_to_LPW,1638.089530000009,1685.4467799999934,3323.5363100000022,0.2284325102694427
2019/2/11,Monday,LPW_to_HPM,1958.5852709999983,1969.673807999999,3928.2590789999977,0.0699419799758868,HPM_to_LPW,1969.6738080000111,1958.5852710000136,3928.259079000025,0.2302634828627471
2019/2/12,Tuesday,LPW_to_HPM,2072.602515000014,2135.629715000017,4208.232230000031,0.0713804419342208,HPM_to_LPW,2135.629715000009,2072.602515000005,4208.232230000014,0.234041614064699
2019/2/13,Wednesday,LPW_to_HPM,2172.695408999992,2194.84975799997,4367.545166999962,0.0695796901453054,HPM_to_LPW,2194.8497580000094,2172.6954090000017,4367.545167000011,0.2382857186952874
2019/2/14,Thursday,LPW_to_HPM,2235.4919220000124,2237.1156429999965,4472.607565000009,0.0702498879263164,HPM_to_LPW,2237.115643000002,2235.4919220000047,4472.607565000007,0.2380923432108726
2019/2/15,Friday,LPW_to_HPM,2205.269238000008,2263.21547099999,4468.484708999998,0.0778806767931449,HPM_to_LPW,2263.215471000024,2205.269238000013,4468.484709000037,0.2415900350438246
2019/2/16,Saturday,LPW_to_HPM,1927.1082160000192,1966.174972000008,3893.283188000027,0.0756143845328483,HPM_to_LPW,1966.174972000004,1927.1082160000044,3893.283188000008,0.2406578903965242
2019/2/17,Sunday,LPW_to_HPM,1516.6206689999954,1594.4459530000065,3111.066622000002,0.0722544389117301,HPM_to_LPW,1594.445953000001,1516.6206690000054,3111.066622000006,0.2355511832760286
2019/2/18,Monday,LPW_to_HPM,1877.0664780000177,1991.412083999999,3868.4785620000166,0.074738860353406,HPM_to_LPW,1991.4120840000064,1877.0664780000127,3868.4785620000193,0.2400737880357134
2019/2/19,Tuesday,LPW_to_HPM,1981.5800559999964,1899.7506400000048,3881.330696000001,0.0739809614255395,HPM_to_LPW,1899.7506400000009,1981.5800560000123,3881.3306960000136,0.2360231889120065
2019/2/20,Wednesday,LPW_to_HPM,2085.018859999992,2038.785023000008,4123.803883,0.0719145606444252,HPM_to_LPW,2038.7850230000067,2085.0188599999924,4123.803882999999,0.2364631193412504
2019/2/21,Thursday,LPW_to_HPM,2052.6599300000184,2099.1541190000003,4151.814049000019,0.070030361340324,HPM_to_LPW,2099.1541190000016,2052.659930000014,4151.814049000015,0.2360191290345393
2019/2/22,Friday,LPW_to_HPM,2217.071628999991,2208.986806999989,4426.058435999979,0.0697236186597058,HPM_to_LPW,2208.9868070000084,2217.071629000002,4426.05843600001,0.2328190139585788
2019/2/23,Saturday,LPW_to_HPM,2139.0624999999995,2090.4498819999963,4229.512381999995,0.0732756399137478,HPM_to_LPW,2090.449881999975,2139.062499999993,4229.512381999968,0.2400332842069837
2019/2/24,Sunday,LPW_to_HPM,1765.1339590000114,1760.3073080000074,3525.441267000019,0.0726960978551617,HPM_to_LPW,1760.3073079999924,1765.133958999998,3525.44126699999,0.2314671031958992
