Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/7/4,Thursday,LPW_to_HPM,1695.7981969999971,1530.0069540000015,3225.8051509999987,0.0373022634298251,HPM_to_LPW,1530.006954,1695.7981969999953,3225.805150999995,0.6569373050932497
2019/7/5,Friday,LPW_to_HPM,2024.0745919999883,1693.2265619999926,3717.3011539999807,0.0384220688891399,HPM_to_LPW,1693.2265620000007,2024.0745919999863,3717.301153999987,0.6687308583114429
2019/7/6,Saturday,LPW_to_HPM,1841.679560000004,1645.8040870000002,3487.483647000004,0.0377037945142136,HPM_to_LPW,1645.8040869999995,1841.6795599999869,3487.4836469999864,0.6633631664732532
2019/7/7,Sunday,LPW_to_HPM,1615.468356000016,1415.248825000019,3030.717181000035,0.03704183164506,HPM_to_LPW,1415.248825000016,1615.4683559999871,3030.717181000003,0.6613312182916178
2019/7/8,Monday,LPW_to_HPM,2145.7504330000024,1809.488096999983,3955.2385299999855,0.0383923856187538,HPM_to_LPW,1809.4880970000013,2145.75043299998,3955.238529999981,0.6669694396105185
2019/7/9,Tuesday,LPW_to_HPM,2202.486293000005,1907.872362999989,4110.358655999994,0.038169354993118,HPM_to_LPW,1907.872362999996,2202.4862930000045,4110.358656,0.6675551165896525
2019/7/10,Wednesday,LPW_to_HPM,2247.865672999981,1882.3385929999936,4130.204265999975,0.0382147101514452,HPM_to_LPW,1882.338592999994,2247.8656729999816,4130.204265999975,0.6665505142786805
2019/7/11,Thursday,LPW_to_HPM,2180.4586960000224,1705.5914929999865,3886.0501890000087,0.0383121375158139,HPM_to_LPW,1705.5914929999865,2180.458696000007,3886.050188999993,0.6704369218567566
2019/7/12,Friday,LPW_to_HPM,2301.0709750000133,2032.0194849999973,4333.09046000001,0.0387529214067196,HPM_to_LPW,2032.019484999989,2301.070975000024,4333.090460000012,0.665799340825326
2019/7/13,Saturday,LPW_to_HPM,1932.3927790000143,1755.2641269999983,3687.656906000013,0.0377863269152173,HPM_to_LPW,1755.26412699999,1932.3927790000248,3687.656906000015,0.6613655366522294
2019/7/14,Sunday,LPW_to_HPM,1679.036018999994,1550.506108999969,3229.5421279999628,0.0368970251276056,HPM_to_LPW,1550.5061090000154,1679.0360189999828,3229.5421279999982,0.6544981793521691
