Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/1/24,Thursday,LPW_to_HPM,604.965547000001,788.3887590000022,1393.3543060000034,0.1376172783911531,HPM_to_LPW,788.388759000004,604.9655470000008,1393.3543060000047,0.2767247390013004
2019/1/25,Friday,LPW_to_HPM,630.6966960000033,834.3705479999978,1465.0672440000012,0.1352555619955659,HPM_to_LPW,834.3705479999962,630.6966959999992,1465.0672439999953,0.2681139292197573
2019/1/26,Saturday,LPW_to_HPM,563.407795000001,738.8124800000047,1302.2202750000056,0.1328791960877973,HPM_to_LPW,738.8124799999977,563.4077950000003,1302.220274999998,0.275060497683801
2019/1/27,Sunday,LPW_to_HPM,447.085098000001,627.8281520000033,1074.9132500000044,0.1308414113489757,HPM_to_LPW,627.8281520000014,447.08509800000064,1074.913250000002,0.2720226050267315
2019/1/28,Monday,LPW_to_HPM,536.6687599999979,745.6956549999975,1282.3644149999957,0.1334333073765203,HPM_to_LPW,745.6956549999979,536.6687599999977,1282.3644149999957,0.2648066854176382
2019/1/29,Tuesday,LPW_to_HPM,534.928825000001,711.6884249999987,1246.6172499999998,0.1311421480393698,HPM_to_LPW,711.6884249999968,534.9288250000018,1246.6172499999984,0.2682579803169622
2019/1/30,Wednesday,LPW_to_HPM,433.82670199999984,567.8262570000004,1001.6529590000002,0.123773663336363,HPM_to_LPW,567.8262570000006,433.826702000001,1001.6529590000016,0.2603513397984313
2019/1/31,Thursday,LPW_to_HPM,558.334123000001,731.2750500000017,1289.6091730000026,0.1335727612042489,HPM_to_LPW,731.2750500000012,558.3341230000016,1289.6091730000028,0.2717484458058899
2019/2/1,Friday,LPW_to_HPM,659.9626559999966,838.8926799999984,1498.855335999995,0.1276770496786844,HPM_to_LPW,838.8926799999996,659.9626560000014,1498.855336000001,0.2551376766318168
2019/2/2,Saturday,LPW_to_HPM,638.5545579999999,822.4144779999983,1460.969035999998,0.1364432797871952,HPM_to_LPW,822.4144779999975,638.5545580000011,1460.9690359999986,0.280591768991296
