Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/29,Monday,LPW_to_HPM,16068.59370899987,10581.990400999844,26650.584109999712,0.1224469724951847,HPM_to_LPW,10581.99040099984,16068.593708999791,26650.584109999632,0.1737658126745388
2019/4/30,Tuesday,LPW_to_HPM,16328.092470999962,10510.119682000028,26838.21215299999,0.1221056710850197,HPM_to_LPW,10510.119681999891,16328.092470999922,26838.21215299981,0.1742307200496934
2019/5/1,Wednesday,LPW_to_HPM,17380.798133999822,11247.130718000071,28627.92885199989,0.1222046314535686,HPM_to_LPW,11247.13071799982,17380.798133999833,28627.92885199965,0.1739883766137053
2019/5/2,Thursday,LPW_to_HPM,16707.34868399944,10731.0114780001,27438.36016199954,0.1197874077202769,HPM_to_LPW,10731.011478000011,16707.348683999982,27438.360162,0.1727270191894325
2019/5/3,Friday,LPW_to_HPM,17098.431404999774,11213.897629000256,28312.32903400003,0.1164465652254786,HPM_to_LPW,11213.897628999905,17098.431404999767,28312.32903399967,0.1691718972836446
2019/5/4,Saturday,LPW_to_HPM,14724.892884000095,10083.80667499997,24808.699559000062,0.1146459216940038,HPM_to_LPW,10083.806675000202,14724.892884000146,24808.69955900035,0.1678424516108354
2019/5/5,Sunday,LPW_to_HPM,12117.527679999726,8449.398629000008,20566.926308999733,0.1124773999030269,HPM_to_LPW,8449.398628999945,12117.527680000116,20566.92630900006,0.1651660314996866
2019/5/6,Monday,LPW_to_HPM,14845.019982999778,9722.804448999996,24567.824431999776,0.1158509116772754,HPM_to_LPW,9722.804448999806,14845.019982999924,24567.82443199973,0.1710737325585352
2019/5/7,Tuesday,LPW_to_HPM,14312.639794999986,8981.183199999712,23293.822994999697,0.1164926777017382,HPM_to_LPW,8981.183199999941,14312.639794999945,23293.82299499989,0.1712397646207249
2019/5/8,Wednesday,LPW_to_HPM,16121.721676000012,10032.992207999983,26154.713884,0.1177834072597825,HPM_to_LPW,10032.992207999929,16121.721675999926,26154.71388399985,0.1709867970339415
2019/5/9,Thursday,LPW_to_HPM,15836.167513000082,10047.071627999874,25883.239140999955,0.1161537319074925,HPM_to_LPW,10047.071627999843,15836.167512999982,25883.239140999824,0.1705176707825422
2019/5/10,Friday,LPW_to_HPM,16070.738646000003,10382.390776999908,26453.12942299991,0.1180214050498097,HPM_to_LPW,10382.390776999957,16070.73864599972,26453.129422999675,0.1708079565562782
