Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/12,Friday,LPW_to_HPM,6779.998851999941,4076.160846000091,10856.159698000032,0.097563767073928,HPM_to_LPW,4076.160845999964,6779.99885200002,10856.159697999983,0.1938075749225347
2019/4/13,Saturday,LPW_to_HPM,6197.429616999819,3772.2469930001967,9969.676610000017,0.0972908885533667,HPM_to_LPW,3772.246993000044,6197.429616999812,9969.676609999857,0.1964200467335444
2019/4/14,Sunday,LPW_to_HPM,4282.610527000154,2811.3612280000584,7093.971755000213,0.0929971219157908,HPM_to_LPW,2811.3612280000243,4282.61052700003,7093.971755000054,0.1885301268485972
2019/4/15,Monday,LPW_to_HPM,6145.45205299989,3804.319097000273,9949.771150000162,0.0969681278825468,HPM_to_LPW,3804.319096999993,6145.452052999984,9949.771149999977,0.1965751646604257
2019/4/16,Tuesday,LPW_to_HPM,6187.750158999795,3747.212612000244,9934.96277100004,0.0967047510181705,HPM_to_LPW,3747.212611999928,6187.750159000034,9934.962770999962,0.1953097363926693
2019/4/17,Wednesday,LPW_to_HPM,6222.183111999631,3780.1985750002254,10002.381686999855,0.0959162504085218,HPM_to_LPW,3780.198575000149,6222.183111999979,10002.381687000128,0.1953994936783231
2019/4/18,Thursday,LPW_to_HPM,6546.054065999716,3839.0046100002055,10385.05867599992,0.0967850085463198,HPM_to_LPW,3839.004609999978,6546.054066000051,10385.05867600003,0.198070609582929
2019/4/19,Friday,LPW_to_HPM,6255.210427999932,3833.43657700009,10088.647005000024,0.0968583710718447,HPM_to_LPW,3833.43657699999,6255.210428000119,10088.647005000108,0.1997413776403823
2019/4/20,Saturday,LPW_to_HPM,5359.345667999955,3345.0620920002707,8704.407760000226,0.0947617519731544,HPM_to_LPW,3345.062092000003,5359.3456680000045,8704.407760000007,0.1954462227495535
2019/4/21,Sunday,LPW_to_HPM,4279.15542700027,3145.57456900049,7424.72999600076,0.0955381875104439,HPM_to_LPW,3145.5745690000067,4279.155426999888,7424.7299959998945,0.1907912102781785
